ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1065	233.15877021	0.00000000	250.05204159	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.94000289	-0.34116648	0.00000000	16.89327138
W_TST_1064	233.15877021	0.00000000	250.60182673	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.94323325	-0.33213106	0.00000000	17.44305652
W_TST_1063	233.15877021	0.00000000	57.39905217	0.00000000	-0.80030011	-0.59959965	0.00000000	0.84244348	0.53878472	0.00000000	175.75971804
W_TST_1062	233.15877021	0.00000000	24.10914851	0.00000000	-0.80030011	-0.59959965	0.00000000	0.40847621	0.91276897	0.00000000	150.95037831
W_TST_1061	233.15877021	0.00000000	72.15202775	0.00000000	-0.80030011	-0.59959965	0.00000000	0.95187311	0.30649239	0.00000000	161.00674246
W_TST_1060	233.15877021	0.00000000	241.17660390	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.87610989	-0.48211146	0.00000000	8.01783369
W_TST_1059	233.15877021	0.00000000	299.78122092	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.86792829	0.49668952	0.00000000	66.62245071
W_TST_1058	233.15877021	0.00000000	26.07656159	0.00000000	-0.80030011	-0.59959965	0.00000000	0.43957177	0.89820747	0.00000000	152.91779139
W_TST_1057	233.15877021	0.00000000	59.87137583	0.00000000	-0.80030011	-0.59959965	0.00000000	0.86490076	0.50194289	0.00000000	173.28739438
W_TST_1056	233.15877021	0.00000000	250.90582994	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.94498220	-0.32712175	0.00000000	17.74705973
W_TST_1055	233.15877021	0.00000000	41.05631186	0.00000000	-0.80030011	-0.59959965	0.00000000	0.65680046	0.75406442	0.00000000	167.89754166
W_TST_1054	233.15877021	0.00000000	179.99177079	0.00000000	-0.80030011	-0.59959965	0.00000000	0.00014363	-0.99999999	0.00000000	53.16699942
W_TST_1053	233.15877021	0.00000000	224.61529744	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.70234313	-0.71183855	0.00000000	8.54347278
W_TST_1052	233.15877021	0.00000000	51.53442778	0.00000000	-0.80030011	-0.59959965	0.00000000	0.78298207	0.62204427	0.00000000	178.37565758
W_TST_1051	233.15877021	0.00000000	30.27130632	0.00000000	-0.80030011	-0.59959965	0.00000000	0.50409517	0.86364811	0.00000000	157.11253612
W_TST_1050	233.15877021	0.00000000	206.40834758	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.44476567	-0.89564697	0.00000000	26.75042263
W_TST_1049	233.15877021	0.00000000	196.04435563	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.27638144	-0.96104802	0.00000000	37.11441458
W_TST_1048	233.15877021	0.00000000	248.01498376	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.92728179	-0.37436411	0.00000000	14.85621355
W_TST_1047	233.15877021	0.00000000	282.89369877	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.97478574	0.22314291	0.00000000	49.73492856
W_TST_1046	233.15877021	0.00000000	185.58224526	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.09727450	-0.99525759	0.00000000	47.57652495
W_TST_1045	233.15877021	0.00000000	204.60954485	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.41643226	-0.90916675	0.00000000	28.54922536
W_TST_1044	233.15877021	0.00000000	193.36640129	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.23117742	-0.97291161	0.00000000	39.79236892
W_TST_1043	233.15877021	0.00000000	294.96660565	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.90655395	0.42208996	0.00000000	61.80783544
W_TST_1042	233.15877021	0.00000000	206.90196838	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.45246535	-0.89178199	0.00000000	26.25680183
W_TST_1041	233.15877021	0.00000000	212.58659331	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.53857364	-0.84257844	0.00000000	20.57217690
W_TST_1040	233.15877021	0.00000000	217.90832536	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.61439985	-0.78899482	0.00000000	15.25044486
W_TST_1039	233.15877021	0.00000000	214.46949359	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.56596736	-0.82442765	0.00000000	18.68927662
W_TST_1038	233.15877021	0.00000000	240.19893706	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.86775623	-0.49699006	0.00000000	7.04016685
W_TST_1037	233.15877021	0.00000000	246.14692150	0.00000000	-0.80030011	-0.59959965	0.00000000	-0.91458543	-0.40439274	0.00000000	12.98815129
