ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0177	47.40808742	10.79553394	47.40808742	7.86000000	0.72316338	0.66479445	-0.18730475	0.72927622	0.67041391	-0.13675301	2.93553394	8.61735949
W_TST_0178	47.40808742	10.79553394	47.40808742	13.16000000	0.72316338	0.66479445	-0.18730475	0.71685879	0.65899873	-0.22767113	2.36446606	5.59069977
W_TST_0179	47.40808742	10.79553394	47.40808742	13.59000000	0.72316338	0.66479445	-0.18730475	0.71558072	0.65782381	-0.23497247	2.79446606	7.80904059
W_TST_0180	47.40808742	10.79553394	47.40808742	11.23000000	0.72316338	0.66479445	-0.18730475	0.72209698	0.66381412	-0.19474795	0.43446606	0.18876076
W_TST_0181	47.40808742	10.79553394	47.40808742	14.89000000	0.72316338	0.66479445	-0.18730475	0.71147197	0.65404669	-0.25696412	4.09446606	16.76465235
W_TST_0182	47.40808742	10.79553394	47.40808742	9.47000000	0.72316338	0.66479445	-0.18730475	0.72615970	0.66754893	-0.16453117	1.32553394	1.75704021
W_TST_0183	47.40808742	10.79553394	47.40808742	10.34000000	0.72316338	0.66479445	-0.18730475	0.72423683	0.66578126	-0.17948905	0.45553394	0.20751117
W_TST_0184	47.40808742	10.79553394	47.40808742	11.32000000	0.72316338	0.66479445	-0.18730475	0.72187088	0.66360627	-0.19628843	0.52446606	0.27506465
W_TST_0185	47.40808742	10.79553394	47.40808742	10.72000000	0.72316338	0.66479445	-0.18730475	0.72334453	0.66496099	-0.18600960	0.07553394	0.00570538
W_TST_0186	47.40808742	10.79553394	47.40808742	10.20000000	0.72316338	0.66479445	-0.18730475	0.72455755	0.66607609	-0.17708474	0.59553394	0.35466067
W_TST_0187	47.40808742	10.79553394	47.40808742	11.02000000	0.72316338	0.66479445	-0.18730475	0.72261761	0.66429274	-0.19115164	0.22446606	0.05038501
W_TST_0188	47.40808742	10.79553394	47.40808742	9.73000000	0.72316338	0.66479445	-0.18730475	0.72560257	0.66703677	-0.16900547	1.06553394	1.13536257
W_TST_0189	47.40808742	10.79553394	47.40808742	8.53000000	0.72316338	0.66479445	-0.18730475	0.72804911	0.66928584	-0.14832724	2.26553394	5.13264401
W_TST_0190	47.40808742	10.79553394	47.40808742	10.34000000	0.72316338	0.66479445	-0.18730475	0.72423683	0.66578126	-0.17948905	0.45553394	0.20751117
W_TST_0191	47.40808742	10.79553394	47.40808742	11.26000000	0.72316338	0.66479445	-0.18730475	0.72202181	0.66374502	-0.19526150	0.46446606	0.21572873
W_TST_0192	47.40808742	10.79553394	47.40808742	9.65000000	0.72316338	0.66479445	-0.18730475	0.72577559	0.66719582	-0.16762913	1.14553394	1.31224800
W_TST_0193	47.40808742	10.79553394	47.40808742	11.03000000	0.72316338	0.66479445	-0.18730475	0.72259304	0.66427015	-0.19132295	0.23446606	0.05497434
W_TST_0194	47.40808742	10.79553394	47.40808742	9.14000000	0.72316338	0.66479445	-0.18730475	0.72684530	0.66817919	-0.15884737	1.65553394	2.74079261
W_TST_0195	47.40808742	10.79553394	47.40808742	13.83000000	0.72316338	0.66479445	-0.18730475	0.71484985	0.65715193	-0.23904191	3.03446606	9.20798430
W_TST_0196	47.40808742	10.79553394	47.40808742	15.46000000	0.72316338	0.66479445	-0.18730475	0.70955481	0.65228427	-0.26656557	4.66446606	21.75724367
W_TST_0197	47.40808742	10.79553394	47.40808742	9.18000000	0.72316338	0.66479445	-0.18730475	0.72676348	0.66810397	-0.15953660	1.61553394	2.60994990
W_TST_0198	47.40808742	10.79553394	47.40808742	8.16000000	0.72316338	0.66479445	-0.18730475	0.72873909	0.66992013	-0.14193790	2.63553394	6.94603912
W_TST_0199	47.40808742	10.79553394	47.40808742	10.13000000	0.72316338	0.66479445	-0.18730475	0.72471628	0.66622201	-0.17588219	0.66553394	0.44293542
W_TST_0200	47.40808742	10.79553394	47.40808742	9.68000000	0.72316338	0.66479445	-0.18730475	0.72571088	0.66713633	-0.16814529	1.11553394	1.24441596
