DEPTH d	VALUE d	COUNT d
1399.30750000	0.00269496	0.10000000
1400.55000000	0.00217486	0.00000000
1401.99500000	0.01024352	0.00000000
1402.98500000	0.09764002	0.00000000
1403.35750000	0.41848990	1.00000000
1403.52750000	0.02925980	0.00000000
1403.68250000	0.67610167	1.00000000
1403.82500000	0.46306190	0.00000000
1404.00750000	0.14881703	0.00000000
1404.32250000	0.03223721	0.00000000
1404.79000000	0.03004007	0.00000000
1405.23750000	0.06222729	0.60000000
1405.61000000	0.05789154	0.00000000
1406.47000000	0.02273203	0.00000000
1408.06250000	0.01752981	0.00000000
1409.93500000	0.00080538	0.00000000
1411.63000000	0.01893377	0.00000000
1412.61250000	0.01964074	0.10000000
1413.00750000	0.00326247	0.00000000
1413.36750000	0.00302462	0.00000000
1413.72500000	0.05082666	0.00000000
1414.00750000	0.05766900	0.00000000
1414.24000000	0.08995643	1.00000000
1414.47500000	0.02334268	0.00000000
1414.75750000	0.09952666	1.00000000
1415.04500000	0.00351291	0.00000000
1415.73000000	0.00077670	0.00000000
1416.97250000	0.00473859	0.00000000
1417.92000000	0.02661825	0.10000000
1419.89250000	0.00567901	0.00000000
1423.43750000	0.00163006	0.00000000
1425.47250000	0.01063174	0.00000000
1425.91500000	0.02047703	0.10000000
1426.85750000	0.00100332	0.00000000
1428.41250000	0.00126598	0.00000000
1429.68000000	0.00231085	0.00000000
1430.24000000	0.02816988	0.00000000
1430.46000000	0.04183077	0.00000000
1430.70000000	0.04781961	0.10000000
1431.07500000	0.03410532	0.00000000
1431.44500000	0.06636640	0.80000000
1431.72750000	0.04401659	0.00000000
1431.97750000	0.42291828	1.00000000
1432.24500000	0.40171232	0.00000000
1432.51500000	0.13906642	0.00000000
1432.82750000	0.07846722	0.00000000
1433.23000000	0.00850005	0.00000000
1433.61250000	0.07714568	0.00000000
1433.95500000	0.08288237	1.00000000
1434.37000000	0.00081096	0.00000000
1434.99750000	0.03518348	0.10000000
1436.19500000	0.01616379	0.00000000
1438.09750000	0.00001608	0.00000000
1440.03750000	0.00057630	0.10000000
1441.87000000	0.00054233	0.00000000
1443.62250000	0.04688440	0.00000000
1444.62750000	0.14713659	1.00000000
1445.05250000	0.00371019	0.00000000
1445.38750000	0.00951039	0.00000000
1445.66500000	0.23899242	1.00000000
1445.98250000	0.17003619	0.00000000
1446.33500000	0.04524199	0.00000000
1446.68000000	0.01026286	0.00000000
1447.05000000	0.01098606	0.00000000
1447.35250000	0.03079827	0.00000000
1447.55500000	0.15555295	1.00000000
1447.83750000	0.07967709	0.00000000
1448.24750000	0.00021385	0.00000000
1448.57000000	0.01287613	0.10000000
1448.89750000	0.00617536	0.00000000
1449.41500000	0.01836230	0.00000000
1449.95250000	0.02094966	0.00000000
1450.40250000	0.05054717	0.20000000
1450.75250000	0.04429761	0.00000000
1451.00000000	0.09900443	1.00000000
1451.18250000	0.03274561	0.00000000
1451.32000000	0.14838035	1.00000000
1451.44750000	0.13991449	0.00000000
1451.62000000	0.04128905	0.00000000
1452.12750000	0.01893811	0.00000000
1453.52500000	0.00212295	0.00000000
1455.23500000	0.00061390	0.00000000
1456.12000000	0.00484549	0.00000000
1456.43250000	0.00999982	0.00000000
1456.77500000	0.09573809	1.00000000
1457.22250000	0.05845333	0.00000000
1458.70000000	0.00402442	0.00000000
1461.15250000	0.01385948	0.00000000
1462.49000000	0.09169135	1.00000000
1462.68750000	0.03678015	0.00000000
1462.85000000	0.11102513	1.00000000
1463.26500000	0.04895597	0.00000000
1464.02000000	0.00270934	0.00000000
1464.61500000	0.04319386	0.00000000
1464.87750000	0.08568218	1.00000000
1465.08500000	0.02379276	0.00000000
1465.32500000	0.08884782	1.00000000
1465.56250000	0.07911043	0.00000000
1465.78000000	0.00380103	0.00000000
1466.58250000	0.00559718	0.10000000
1468.05750000	0.00451238	0.00000000
1468.98750000	0.06321963	0.00000000
1469.29250000	0.08512679	0.00000000
1469.56500000	0.15653989	0.00000000
1469.76750000	0.27322682	1.00000000
1470.02750000	0.09594374	0.00000000
1470.44000000	0.06068106	0.00000000
1470.78000000	0.07024948	0.00000000
1470.94500000	0.36298854	1.00000000
1471.10000000	0.27430079	0.00000000
1471.56250000	0.01132142	0.00000000
1472.76000000	0.00430266	0.00000000
1474.17000000	0.00598118	0.00000000
1474.86500000	0.12952793	1.00000000
1475.15250000	0.01051866	0.00000000
1475.54000000	0.02759433	0.10000000
1476.44750000	0.01148099	0.00000000
1477.82000000	0.01743824	0.00000000
1478.84000000	0.03235114	0.10000000
1479.43750000	0.00968430	0.00000000
1480.06250000	0.00250468	0.00000000
1481.05250000	0.00056905	0.00000000
1483.70000000	0.00087590	0.10000000
1487.72750000	0.00018768	0.00000000
1490.74500000	0.00041049	0.00000000
1492.48000000	0.04363653	0.00000000
1493.38250000	0.17331597	1.00000000
1493.76000000	0.03195220	0.00000000
1494.17250000	0.00726710	0.00000000
1494.78500000	0.00690932	0.00000000
1496.55000000	0.00201422	0.00000000
1499.69500000	0.00026220	0.00000000
1502.50000000	0.00132272	0.00000000
1504.55250000	0.00145047	0.10000000
1506.37500000	0.00118870	0.00000000
1507.44250000	0.01501786	0.00000000
1507.89750000	0.06700821	0.00000000
1508.30000000	0.06980357	1.00000000
1508.91750000	0.00186377	0.00000000
1510.30000000	0.00088977	0.00000000
1512.30500000	0.00014480	0.00000000
1513.83000000	0.00735055	0.00000000
1514.67250000	0.03287377	0.00000000
1515.14500000	0.06705547	1.00000000
1515.42000000	0.00857112	0.00000000
1515.73250000	0.02131505	0.10000000
1516.12000000	0.00258467	0.00000000
1516.52750000	0.00899273	0.00000000
1516.84500000	0.08141634	1.00000000
1517.19750000	0.05788810	0.00000000
1518.12000000	0.01992384	0.00000000
1519.38000000	0.01771731	0.00000000
1520.02000000	0.26817904	1.00000000
1520.31750000	0.10532525	0.00000000
1520.74250000	0.00255136	0.00000000
1521.05000000	0.19188316	1.00000000
1521.39750000	0.08738303	0.00000000
1521.85750000	0.04782211	0.00000000
1522.63250000	0.01852718	0.00000000
1523.74250000	0.00372074	0.00000000
1524.65500000	0.00386762	0.10000000
1525.47500000	0.00067847	0.00000000
1526.55500000	0.00455250	0.00000000
1527.74500000	0.00462881	0.00000000
1528.59000000	0.00812047	0.10000000
1529.15750000	0.00701817	0.00000000
1530.64250000	0.00075629	0.00000000
1533.96500000	0.00168041	0.00000000
1537.38500000	0.00198696	0.10000000
1539.15000000	0.00011762	0.00000000
1539.92750000	0.04466693	0.00000000
1540.37250000	0.08294611	0.00000000
1540.63000000	0.53048726	0.00000000
1540.85500000	0.56871548	1.00000000
1541.58500000	0.00189115	0.00000000
1543.83000000	0.00024958	0.00000000
1546.85250000	0.00293476	0.00000000
1548.68000000	0.00530417	0.00000000
1549.33500000	0.04008738	0.00000000
1549.74750000	0.04539196	0.10000000
1550.18750000	0.01027053	0.00000000
1551.26250000	0.00665401	0.00000000
1552.76750000	0.03710958	0.00000000
1553.55750000	0.16064952	1.00000000
1554.06750000	0.02990318	0.00000000
1554.86750000	0.02734256	0.00000000
1555.55000000	0.00949051	0.00000000
1556.15750000	0.01575213	0.10000000
1556.77500000	0.00295827	0.00000000
1557.32000000	0.03544428	0.10000000
1558.27500000	0.01754891	0.00000000
1559.81000000	0.01141688	0.00000000
1560.89250000	0.03836471	0.00000000
1561.24250000	0.13826616	1.00000000
1561.78250000	0.07306850	0.00000000
1562.78500000	0.01384501	0.00000000
1563.67250000	0.00713337	0.00000000
1564.28000000	0.03953040	0.00000000
1564.69500000	0.21045225	1.00000000
1565.01000000	0.11325681	0.00000000
1565.40250000	0.02606740	0.00000000
1565.71750000	0.68133923	0.00000000
1565.89250000	1.00000000	1.00000000
1566.05750000	0.02445460	0.00000000
1566.23250000	0.33153789	1.00000000
1566.38000000	0.22101034	0.00000000
1566.81250000	0.03765537	0.00000000
1567.63000000	0.00141203	0.00000000
1568.26750000	0.02036048	0.10000000
1568.89000000	0.01062568	0.00000000
1569.71750000	0.05372240	0.70000000
1570.16750000	0.02268548	0.00000000
1570.51250000	0.07175758	0.80000000
1571.13750000	0.00231998	0.00000000
1571.85250000	0.00428163	0.10000000
1572.63250000	0.00018901	0.00000000
1573.27250000	0.00004423	0.00000000
1573.69000000	0.06974366	0.00000000
1573.94500000	0.26314365	1.00000000
1574.14250000	0.20244083	0.00000000
1574.44500000	0.04843762	0.00000000
1574.84250000	0.00465551	0.00000000
1575.24000000	0.02653868	0.10000000
1575.97000000	0.01121103	0.00000000
1579.99750000	0.00007702	0.00000000
1586.48500000	0.00507779	0.00000000
1589.64250000	0.09207232	1.00000000
1589.94250000	0.01931311	0.00000000
1590.21250000	0.03449528	0.00000000
1590.46750000	0.06984263	1.00000000
1590.91000000	0.02848844	0.00000000
1591.59500000	0.00017980	0.00000000
1592.39750000	0.00356284	0.00000000
1593.15250000	0.02604072	0.00000000
1593.63500000	0.15088284	1.00000000
1593.94000000	0.14814720	0.00000000
1594.51000000	0.02041318	0.00000000
1595.63750000	0.00089990	0.00000000
1596.76000000	0.07910775	1.00000000
1597.27000000	0.07747543	0.00000000
1597.43250000	0.20447821	1.00000000
1597.63750000	0.07425982	0.00000000
1597.98250000	0.03642545	0.00000000
1598.34750000	0.01861965	0.00000000
1598.68750000	0.04855357	0.60000000
1599.00500000	0.03575688	0.00000000
1599.28000000	0.01694601	0.00000000
1599.61000000	0.01859397	0.00000000
1599.98750000	0.02643433	0.10000000
1600.43250000	0.00268892	0.00000000
1600.97500000	0.02045483	0.10000000
1602.42750000	0.00242307	0.00000000
1604.73500000	0.00126860	0.00000000
1606.06250000	0.00231044	0.00000000
1606.44000000	0.01829479	0.00000000
1606.73500000	0.07020055	0.00000000
1606.99000000	0.07996907	0.00000000
1607.26750000	0.09680681	1.00000000
1607.60500000	0.05300449	0.00000000
1608.05750000	0.02655035	0.00000000
1608.48000000	0.01158078	0.00000000
1608.85500000	0.03791216	0.30000000
1609.33750000	0.03230680	0.00000000
1610.01250000	0.01069607	0.00000000
1610.69750000	0.03176958	0.10000000
1611.16500000	0.01640912	0.00000000
1611.51000000	0.03342298	0.00000000
1611.84500000	0.04495891	0.00000000
1612.15750000	0.12118098	0.00000000
1612.45000000	0.17450628	1.00000000
1612.85250000	0.00491220	0.00000000
1613.38750000	0.01195769	0.10000000
1613.93750000	0.00845734	0.00000000
1614.60000000	0.00479981	0.00000000
1615.37500000	0.00581440	0.10000000
1616.24000000	0.00188356	0.00000000
1617.22250000	0.00216743	0.10000000
1618.31000000	0.00142991	0.00000000
1620.23250000	0.00028979	0.00000000
1623.14500000	0.00008077	0.00000000
1625.81000000	0.00125269	0.00000000
1627.52250000	0.00209386	0.00000000
1628.40750000	0.00250835	0.00000000
1628.88500000	0.02004552	0.00000000
1629.26250000	0.09623098	1.00000000
1629.72000000	0.06653136	0.00000000
1630.53500000	0.00240461	0.00000000
1631.44250000	0.00594281	0.10000000
1632.07000000	0.00239479	0.00000000
1632.87500000	0.00779451	0.10000000
1634.23000000	0.00081759	0.00000000
1635.57000000	0.00006232	0.00000000
1636.50250000	0.00020199	0.00000000
1637.20250000	0.01675892	0.00000000
1637.71750000	0.12013097	1.00000000
1638.73750000	0.03570209	0.00000000
1640.90750000	0.00027132	0.00000000
1643.43250000	0.00168041	0.00000000
1645.25500000	0.01466468	0.10000000
1647.55250000	0.00708414	0.00000000
1650.97500000	0.00279244	0.00000000
1653.85500000	0.00411699	0.10000000
1656.17750000	0.00061029	0.00000000
1659.08000000	0.00063185	0.00000000
1662.30000000	0.00139755	0.00000000
1664.01750000	0.00748881	0.00000000
1664.34250000	0.12440937	1.00000000
1664.58250000	0.06604120	0.00000000
1664.82250000	0.19407140	1.00000000
1665.11000000	0.02286346	0.00000000
1665.61000000	0.01136275	0.00000000
1666.50500000	0.00274787	0.00000000
1671.33500000	0.00042736	0.00000000
1680.43500000	0.00040260	0.00000000
1686.57000000	0.00029274	0.00000000
1688.92000000	0.00160116	0.10000000
1691.27500000	0.00030781	0.00000000
1693.54750000	0.00642650	0.00000000
1695.06000000	0.01145842	0.10000000
1698.05000000	0.00061364	0.00000000
1703.35750000	0.00046970	0.00000000
1708.44750000	0.00009391	0.00000000
1712.07750000	0.00714264	0.00000000
1714.40750000	0.01150161	0.10000000
1716.19500000	0.00271057	0.00000000
1717.71250000	0.00296936	0.10000000
1720.47750000	0.00012880	0.00000000
1724.43750000	0.00196326	0.00000000
1726.73000000	0.00232216	0.00000000
1728.00250000	0.00296622	0.10000000
1730.02000000	0.00030452	0.00000000
1732.35000000	0.00005627	0.00000000
1734.19500000	0.00018012	0.00000000
1735.38750000	0.00514966	0.00000000
1736.29750000	0.00589052	0.10000000
1737.12750000	0.00021223	0.00000000
1737.91750000	0.03367378	0.40000000
1738.64500000	0.03059076	0.00000000
1739.83000000	0.00318914	0.00000000
1741.54750000	0.00086945	0.00000000
1742.70750000	0.00578301	0.10000000
1744.21500000	0.00001203	0.00000000
1748.10750000	0.00006099	0.00000000
1752.78000000	0.00067509	0.00000000
1755.61250000	0.00101410	0.00000000
1757.17500000	0.00117820	0.00000000
1758.22500000	0.00939844	0.00000000
1758.70000000	0.02230351	0.20000000
1759.90500000	0.00702129	0.00000000
1762.05000000	0.00876342	0.00000000
1763.29250000	0.04554881	0.00000000
1763.55250000	0.04948810	0.50000000
1763.86750000	0.03555910	0.00000000
1764.31750000	0.01396578	0.00000000
1764.72250000	0.02359290	0.20000000
1765.63750000	0.01513547	0.00000000
1767.61750000	0.00010418	0.00000000
1769.45250000	0.01929548	0.00000000
1770.17000000	0.08881654	1.00000000
1770.54750000	0.00501546	0.00000000
1771.04500000	0.02546250	0.20000000
1771.39000000	0.01857281	0.00000000
1771.61250000	0.03768838	0.30000000
1773.05250000	0.00938128	0.00000000
1775.87000000	0.00068246	0.00000000
1777.65750000	0.02213227	0.20000000
1778.80000000	0.00848762	0.00000000
1780.51750000	0.00900233	0.10000000
1781.54750000	0.00388418	0.00000000
1781.83250000	0.02495643	0.00000000
1782.17250000	0.05014118	0.50000000
1782.60750000	0.01952616	0.00000000
1782.98250000	0.01651522	0.00000000
1783.41250000	0.01921634	0.00000000
1783.96250000	0.04833405	0.50000000
1784.34750000	0.04433105	0.00000000
1784.62250000	0.02081685	0.00000000
1784.97250000	0.06551647	1.00000000
1785.72500000	0.03239230	0.00000000
1786.85500000	0.02828413	0.00000000
1788.58500000	0.01299674	0.00000000
1790.88750000	0.00091249	0.00000000
1792.19750000	0.02337998	0.10000000
1792.97500000	0.00271993	0.00000000
1799.06250000	0.00052439	0.00000000
1810.00250000	0.00001634	0.00000000
1816.03000000	0.00223084	0.00000000
