D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
213.57207230	0.00000000	359.61729022	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.00667950	0.99997769	0.00000000	146.04521792
213.57207230	0.00000000	267.62208232	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.99913890	-0.04149058	0.00000000	54.05001003
213.57207230	0.00000000	184.68933202	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.08175294	-0.99665263	0.00000000	28.88274028
213.57207230	0.00000000	141.30243718	0.00000000	-0.55298549	-0.83319088	0.00000000	0.62520946	-0.78045700	0.00000000	72.26963512
213.57207230	0.00000000	50.12592582	0.00000000	-0.55298549	-0.83319088	0.00000000	0.76745532	0.64110243	0.00000000	163.44614648
213.57207230	0.00000000	203.48619019	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.39852802	-0.91715616	0.00000000	10.08588211
213.57207230	0.00000000	242.16686854	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.88431114	-0.46689807	0.00000000	28.59479624
213.57207230	0.00000000	203.95424100	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.40600691	-0.91387000	0.00000000	9.61783130
213.57207230	0.00000000	116.60699684	0.00000000	-0.55298549	-0.83319088	0.00000000	0.89409955	-0.44786828	0.00000000	96.96507545
213.57207230	0.00000000	236.38027011	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.83273063	-0.55367833	0.00000000	22.80819781
213.57207230	0.00000000	223.15119021	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.68392586	-0.72955152	0.00000000	9.57911791
213.57207230	0.00000000	242.42632612	0.00000000	-0.55298549	-0.83319088	0.00000000	-0.88641636	-0.46288880	0.00000000	28.85425383
213.57207230	0.00000000	174.24142396	0.00000000	-0.55298549	-0.83319088	0.00000000	0.10033699	-0.99495351	0.00000000	39.33064834
