ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0989	203.17641382	0.00000000	210.79563498	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.51197742	-0.85899890	0.00000000	7.61922116	58.05253104
W_TST_0990	203.17641382	0.00000000	14.88825578	0.00000000	-0.39356351	-0.91929743	0.00000000	0.25693470	0.96642876	0.00000000	171.71184197	29484.95667269
W_TST_0991	203.17641382	0.00000000	179.93277691	0.00000000	-0.39356351	-0.91929743	0.00000000	0.00117326	-0.99999931	0.00000000	23.24363691	540.26665691
W_TST_0992	203.17641382	0.00000000	8.19085570	0.00000000	-0.39356351	-0.91929743	0.00000000	0.14247097	0.98979898	0.00000000	165.01444188	27229.76603032
W_TST_0993	203.17641382	0.00000000	337.54571648	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.38194614	0.92418458	0.00000000	134.36930266	18055.10949663
W_TST_0994	203.17641382	0.00000000	302.89804798	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.83963837	0.54314584	0.00000000	99.72163415	9944.40431823
W_TST_0995	203.17641382	0.00000000	236.23704260	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.83134395	-0.55575826	0.00000000	33.06062878	1093.00517523
W_TST_0996	203.17641382	0.00000000	229.29477800	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.75807490	-0.65216750	0.00000000	26.11836418	682.16894720
W_TST_0997	203.17641382	0.00000000	20.27371972	0.00000000	-0.39356351	-0.91929743	0.00000000	0.34650543	0.93804797	0.00000000	177.09730591	31363.45575966
W_TST_0998	203.17641382	0.00000000	107.30079030	0.00000000	-0.39356351	-0.91929743	0.00000000	0.95475670	-0.29738804	0.00000000	95.87562352	9192.13518629
W_TST_0999	203.17641382	0.00000000	120.79184352	0.00000000	-0.39356351	-0.91929743	0.00000000	0.85903278	-0.51192058	0.00000000	82.38457030	6787.21742421
W_TST_1000	203.17641382	0.00000000	220.37374321	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.64777084	-0.76183524	0.00000000	17.19732939	295.74813806
W_TST_1001	203.17641382	0.00000000	197.20111711	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.29572668	-0.95527260	0.00000000	5.97529672	35.70417086
W_TST_1002	203.17641382	0.00000000	32.95806747	0.00000000	-0.39356351	-0.91929743	0.00000000	0.54402510	0.83906894	0.00000000	170.21834635	28974.28543368
W_TST_1003	203.17641382	0.00000000	229.17435279	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.75670249	-0.65375939	0.00000000	25.99793897	675.89283061
W_TST_1004	203.17641382	0.00000000	315.20973632	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.70451362	0.70969047	0.00000000	112.03332250	12551.46534929
W_TST_1005	203.17641382	0.00000000	180.98766034	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.01723707	-0.99985143	0.00000000	22.18875348	492.34078107
W_TST_1006	203.17641382	0.00000000	55.22223907	0.00000000	-0.39356351	-0.91929743	0.00000000	0.82137067	0.57039480	0.00000000	147.95417475	21890.43782640
W_TST_1007	203.17641382	0.00000000	201.31505935	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.36349610	-0.93159572	0.00000000	1.86135447	3.46464047
W_TST_1008	203.17641382	0.00000000	239.96496001	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.86571946	-0.50052954	0.00000000	36.78854619	1353.39713056
W_TST_1009	203.17641382	0.00000000	168.31986275	0.00000000	-0.39356351	-0.91929743	0.00000000	0.20244782	-0.97929305	0.00000000	34.85655107	1214.97915263
W_TST_1010	203.17641382	0.00000000	62.11964610	0.00000000	-0.39356351	-0.91929743	0.00000000	0.88392603	0.46762675	0.00000000	141.05676773	19897.01172105
W_TST_1011	203.17641382	0.00000000	198.39054820	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.31549250	-0.94892807	0.00000000	4.78586563	22.90450980
W_TST_1012	203.17641382	0.00000000	6.80732293	0.00000000	-0.39356351	-0.91929743	0.00000000	0.11853088	0.99295037	0.00000000	163.63090912	26775.07441802
W_TST_1013	203.17641382	0.00000000	158.28517210	0.00000000	-0.39356351	-0.91929743	0.00000000	0.36998720	-0.92903685	0.00000000	44.89124172	2015.22358308
W_TST_1014	203.17641382	0.00000000	268.63262492	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.99971524	-0.02386293	0.00000000	65.45621109	4284.51557086
W_TST_1015	203.17641382	0.00000000	238.84624344	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.85578208	-0.51733648	0.00000000	35.66982962	1272.33674521
W_TST_1016	203.17641382	0.00000000	150.35360745	0.00000000	-0.39356351	-0.91929743	0.00000000	0.49464574	-0.86909470	0.00000000	52.82280638	2790.24887364
W_TST_1017	203.17641382	0.00000000	115.82049996	0.00000000	-0.39356351	-0.91929743	0.00000000	0.90016299	-0.43555320	0.00000000	87.35591386	7631.05568652
W_TST_1018	203.17641382	0.00000000	285.45445724	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.96384257	0.26647233	0.00000000	82.27804341	6769.67642771
W_TST_1019	203.17641382	0.00000000	244.36357472	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.90155765	-0.43265899	0.00000000	41.18716090	1696.38222286
W_TST_1020	203.17641382	0.00000000	237.60786815	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.84440150	-0.53571084	0.00000000	34.43145433	1185.52504701
W_TST_1021	203.17641382	0.00000000	104.47130275	0.00000000	-0.39356351	-0.91929743	0.00000000	0.96827292	-0.24989506	0.00000000	98.70511107	9742.69895144
W_TST_1022	203.17641382	0.00000000	70.87039469	0.00000000	-0.39356351	-0.91929743	0.00000000	0.94477971	0.32770612	0.00000000	132.30601913	17504.88269759
W_TST_1023	203.17641382	0.00000000	171.01951637	0.00000000	-0.39356351	-0.91929743	0.00000000	0.15609802	-0.98774157	0.00000000	32.15689745	1034.06605370
W_TST_1024	203.17641382	0.00000000	205.76128214	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.43462261	-0.90061268	0.00000000	2.58486831	6.68154420
W_TST_1025	203.17641382	0.00000000	191.38175153	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.19734512	-0.98033408	0.00000000	11.79466230	139.11405868
W_TST_1026	203.17641382	0.00000000	229.46259712	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.75998184	-0.64994431	0.00000000	26.28618330	690.96343240
W_TST_1027	203.17641382	0.00000000	200.11434651	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.34389483	-0.93900817	0.00000000	3.06206732	9.37625625
W_TST_1028	203.17641382	0.00000000	43.86351612	0.00000000	-0.39356351	-0.91929743	0.00000000	0.69294287	0.72099250	0.00000000	159.31289770	25380.59937356
W_TST_1029	203.17641382	0.00000000	202.39410589	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.38097526	-0.92458523	0.00000000	0.78230793	0.61200570
W_TST_1030	203.17641382	0.00000000	57.70031146	0.00000000	-0.39356351	-0.91929743	0.00000000	0.84526474	0.53434775	0.00000000	145.47610236	21163.29635879
W_TST_1031	203.17641382	0.00000000	61.78717949	0.00000000	-0.39356351	-0.91929743	0.00000000	0.88119769	0.47274795	0.00000000	141.38923433	19990.91558537
W_TST_1032	203.17641382	0.00000000	251.46064067	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.94810546	-0.31795603	0.00000000	48.28422684	2331.36656195
W_TST_1033	203.17641382	0.00000000	60.85958886	0.00000000	-0.39356351	-0.91929743	0.00000000	0.87342899	0.48695154	0.00000000	142.31682497	20254.07866862
W_TST_1034	203.17641382	0.00000000	249.01613022	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.93368128	-0.35810511	0.00000000	45.83971640	2101.27959951
W_TST_1035	203.17641382	0.00000000	78.31934080	0.00000000	-0.39356351	-0.91929743	0.00000000	0.97929121	0.20245674	0.00000000	124.85707303	15589.28868505
W_TST_1036	203.17641382	0.00000000	261.61189913	0.00000000	-0.39356351	-0.91929743	0.00000000	-0.98930265	-0.14587757	0.00000000	58.43548530	3414.70594261
