DEPTH d	VALUE d	COUNT d
1538.25000000	7.98137136	0.00000000
1538.25000000	7.98137136	0.00000000
1538.25000000	7.98137136	0.90000000
1538.86500000	8.47746356	0.90000000
1538.86500000	8.47746356	0.00000000
1538.86500000	8.47746356	0.00000000
1538.86500000	8.47746356	0.00000000
1538.86500000	8.47746356	0.00000000
1539.48000000	7.97605431	0.00000000
1539.48000000	7.97605431	0.90000000
1547.44000000	8.56490309	1.00000000
1556.28500000	8.28106497	0.00000000
1557.34000000	7.58899619	0.00000000
1557.34000000	7.58899619	0.00000000
1557.34000000	7.58899619	0.90000000
1557.63000000	8.28924999	0.90000000
1557.63000000	8.28924999	0.90000000
1557.92000000	8.68511033	0.90000000
1557.92000000	8.68511033	0.00000000
1557.92000000	8.68511033	0.90000000
1560.09500000	9.53480817	0.00000000
1562.27000000	9.58208240	0.90000000
1562.27000000	9.58208240	0.00000000
1563.20500000	9.42161572	0.00000000
1563.20500000	9.42161572	0.00000000
1563.20500000	9.42161572	0.00000000
1563.20500000	9.42161572	0.00000000
1563.20500000	9.42161572	0.90000000
1566.24000000	10.05009341	0.90000000
1566.24000000	10.05009341	0.90000000
1568.34000000	10.10742952	1.00000000
1569.95000000	9.45363634	0.00000000
1569.95000000	9.45363634	0.00000000
1569.95000000	9.45363634	0.00000000
1572.84000000	8.71532868	0.00000000
1575.73000000	8.34730162	0.00000000
1575.73000000	8.34730162	0.00000000
1577.04000000	7.93792089	0.00000000
1577.04000000	7.93792089	0.00000000
1577.04000000	7.93792089	0.00000000
1577.04000000	7.93792089	0.00000000
1578.35000000	7.31183196	1.00000000
1579.61500000	7.54549069	0.00000000
1585.01500000	7.56525187	0.90000000
1585.01500000	7.56525187	0.90000000
1589.15000000	7.94771661	0.90000000
1589.15000000	7.94771661	0.00000000
1589.15000000	7.94771661	0.90000000
1590.13000000	8.02373071	0.90000000
1590.13000000	8.02373071	0.00000000
1590.13000000	8.02373071	0.90000000
1591.15000000	8.49260030	0.90000000
1591.15000000	8.49260030	0.00000000
1591.15000000	8.49260030	0.90000000
1592.17000000	9.58295117	0.90000000
1592.17000000	9.58295117	0.00000000
1592.17000000	9.58295117	0.90000000
1595.69000000	9.77568737	0.90000000
1595.69000000	9.77568737	0.00000000
1595.69000000	9.77568737	0.00000000
1595.69000000	9.77568737	0.00000000
1595.69000000	9.77568737	0.90000000
1599.87500000	10.08482034	0.00000000
1604.06000000	10.34301734	0.90000000
1604.06000000	10.34301734	0.90000000
1604.19500000	10.50376130	0.00000000
1608.64500000	10.64034622	1.00000000
1613.32000000	9.61509008	0.00000000
1613.97500000	9.20275894	0.00000000
1614.49500000	9.19621100	0.00000000
1614.72000000	9.05734394	0.00000000
1615.23500000	8.84524603	0.00000000
1615.75000000	8.63596958	0.00000000
1615.93000000	8.59467171	0.00000000
1616.11000000	8.58237312	1.00000000
1616.52000000	8.65998810	0.00000000
1617.04500000	8.74651371	1.00000000
1617.92500000	8.55717824	0.00000000
1617.92500000	8.55717824	0.90000000
1618.77500000	8.69063516	0.00000000
1619.27000000	8.77568235	1.00000000
1619.73000000	8.69666614	1.00000000
1620.66500000	8.78632271	0.90000000
1620.66500000	8.78632271	0.90000000
1621.59500000	8.87582668	0.00000000
1622.33000000	8.90635416	1.00000000
1623.64000000	8.67934187	1.00000000
1626.36000000	8.75886508	1.00000000
1627.19000000	8.70999339	0.00000000
1628.38000000	8.65185013	1.00000000
1628.64000000	8.69230436	0.00000000
1629.34000000	8.80678228	0.00000000
1630.35500000	8.91923852	0.00000000
1631.66000000	8.97345838	0.00000000
1632.00000000	9.06040016	0.00000000
1633.12000000	9.07464086	0.00000000
1633.94000000	9.07538635	1.00000000
1634.38000000	9.02503469	1.00000000
1634.76500000	9.03144213	1.00000000
1635.53500000	8.96426932	0.00000000
1637.00000000	8.91293596	1.00000000
1639.35000000	9.11775619	0.00000000
1640.33500000	9.17191450	0.00000000
1641.16500000	9.19316226	1.00000000
1642.18000000	9.13946272	1.00000000
1643.64000000	9.15494486	0.00000000
1644.80500000	9.37993922	0.00000000
1645.18000000	9.48543802	0.00000000
1647.68000000	9.65954628	0.00000000
1648.32000000	9.82868280	1.00000000
1648.52000000	9.80975475	1.00000000
1649.41000000	9.90815680	0.00000000
1649.83000000	9.96396742	0.00000000
1650.44000000	10.03739937	1.00000000
1651.42500000	9.90657371	1.00000000
1652.22000000	9.92085349	1.00000000
1653.06000000	9.76225063	1.00000000
1653.26000000	9.86267659	0.00000000
1653.46000000	9.90540130	1.00000000
1654.52000000	9.56643991	1.00000000
1655.58000000	9.59576212	1.00000000
1656.35500000	9.30808971	0.00000000
1657.00000000	9.16202917	0.00000000
1658.37000000	8.93005193	0.00000000
1659.70000000	8.79454180	0.00000000
1662.10000000	8.53880606	0.00000000
1664.89500000	8.22748427	0.00000000
1664.89500000	8.22748427	0.00000000
1666.62000000	8.02207445	0.00000000
1668.84000000	7.65736063	0.00000000
1669.76500000	7.55117670	0.00000000
1670.50000000	7.16587331	1.00000000
1671.03000000	7.20206008	1.00000000
1671.46000000	7.12470825	1.00000000
1674.02500000	7.40149669	0.90000000
1674.02500000	7.40149669	0.90000000
1676.16000000	7.40940414	0.90000000
1676.16000000	7.40940414	0.90000000
1676.71000000	7.50163183	0.00000000
1677.26000000	7.78834687	0.00000000
1677.69500000	7.89650109	0.00000000
1678.84000000	8.12127111	1.00000000
1679.55000000	8.03381003	1.00000000
1680.67000000	8.31909892	0.00000000
1681.76000000	8.44223924	0.00000000
1685.74000000	8.89025010	0.00000000
1686.39500000	9.04427679	0.90000000
1686.39500000	9.04427679	0.90000000
1687.05000000	9.10511903	0.00000000
1687.95000000	9.23010070	0.00000000
1689.02000000	9.31696212	0.00000000
1690.87500000	9.47461916	1.00000000
1692.03000000	9.44750734	1.00000000
1692.91000000	9.56506817	1.00000000
1693.42000000	9.42296639	0.00000000
1694.23500000	9.18377557	0.00000000
1694.23500000	9.18377557	0.90000000
