ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0384	53.16789840	0.00000000	112.01000000	0.00000000	0.80039563	0.59947214	0.00000000	0.92711846	-0.37476841	0.00000000	58.84210160	3462.39292020
W_TST_0385	53.16789840	0.00000000	241.78000000	0.00000000	0.80039563	0.59947214	0.00000000	-0.88113845	-0.47285837	0.00000000	171.38789841	29373.81172295
W_TST_0386	53.16789840	0.00000000	222.33000000	0.00000000	0.80039563	0.59947214	0.00000000	-0.67339969	-0.73927861	0.00000000	169.16210160	28615.81661629
W_TST_0387	53.16789840	0.00000000	225.53000000	0.00000000	0.80039563	0.59947214	0.00000000	-0.71361735	-0.70053571	0.00000000	172.36210160	29708.69406650
W_TST_0388	53.16789840	0.00000000	216.24000000	0.00000000	0.80039563	0.59947214	0.00000000	-0.59116889	-0.80654780	0.00000000	163.07210160	26592.51031885
W_TST_0389	53.16789840	0.00000000	223.49000000	0.00000000	0.80039563	0.59947214	0.00000000	-0.68822796	-0.72549450	0.00000000	170.32210160	29009.61829199
W_TST_0390	53.16789840	0.00000000	226.69000000	0.00000000	0.80039563	0.59947214	0.00000000	-0.72765305	-0.68594536	0.00000000	173.52210160	30109.91974220
W_TST_0391	53.16789840	0.00000000	59.17000000	0.00000000	0.80039563	0.59947214	0.00000000	0.85869167	0.51249255	0.00000000	6.00210160	36.02522357
W_TST_0392	53.16789840	0.00000000	48.43000000	0.00000000	0.80039563	0.59947214	0.00000000	0.74814562	0.66353458	0.00000000	4.73789840	22.44768129
W_TST_0393	53.16789840	0.00000000	68.17000000	0.00000000	0.80039563	0.59947214	0.00000000	0.92829125	0.37185394	0.00000000	15.00210160	225.06305229
W_TST_0394	53.16789840	0.00000000	67.59000000	0.00000000	0.80039563	0.59947214	0.00000000	0.92447951	0.38123173	0.00000000	14.42210160	207.99701444
W_TST_0395	53.16789840	0.00000000	58.59000000	0.00000000	0.80039563	0.59947214	0.00000000	0.85345985	0.52115860	0.00000000	5.42210160	29.39918571
W_TST_0396	53.16789840	0.00000000	53.37000000	0.00000000	0.80039563	0.59947214	0.00000000	0.80250518	0.59664515	0.00000000	0.20210160	0.04084506
W_TST_0397	53.16789840	0.00000000	61.20000000	0.00000000	0.80039563	0.59947214	0.00000000	0.87630668	0.48175367	0.00000000	8.03210160	64.51465604
W_TST_0398	53.16789840	0.00000000	45.53000000	0.00000000	0.80039563	0.59947214	0.00000000	0.71361735	0.70053571	0.00000000	7.63789840	58.33749203
W_TST_0399	53.16789840	0.00000000	36.82000000	0.00000000	0.80039563	0.59947214	0.00000000	0.59930307	0.80052222	0.00000000	16.34789840	267.25378224
W_TST_0400	53.16789840	0.00000000	35.95000000	0.00000000	0.80039563	0.59947214	0.00000000	0.58707903	0.80952963	0.00000000	17.21789840	296.45602546
W_TST_0401	53.16789840	0.00000000	42.91000000	0.00000000	0.80039563	0.59947214	0.00000000	0.68084871	0.73242408	0.00000000	10.25789840	105.22447967
W_TST_0402	53.16789840	0.00000000	47.56000000	0.00000000	0.80039563	0.59947214	0.00000000	0.73798441	0.67481776	0.00000000	5.60789840	31.44852451
W_TST_0403	53.16789840	0.00000000	44.66000000	0.00000000	0.80039563	0.59947214	0.00000000	0.70289830	0.71129036	0.00000000	8.50789840	72.38433526
W_TST_0404	53.16789840	0.00000000	56.56000000	0.00000000	0.80039563	0.59947214	0.00000000	0.83446335	0.55106344	0.00000000	3.39210160	11.50635324
W_TST_0405	53.16789840	0.00000000	46.98000000	0.00000000	0.80039563	0.59947214	0.00000000	0.73111559	0.68225361	0.00000000	6.18789840	38.29008666
W_TST_0406	53.16789840	0.00000000	46.40000000	0.00000000	0.80039563	0.59947214	0.00000000	0.72417186	0.68961954	0.00000000	6.76789840	45.80444881
W_TST_0407	53.16789840	0.00000000	48.72000000	0.00000000	0.80039563	0.59947214	0.00000000	0.75149447	0.65973939	0.00000000	4.44789840	19.78380021
W_TST_0408	53.16789840	0.00000000	45.82000000	0.00000000	0.80039563	0.59947214	0.00000000	0.71715392	0.69691481	0.00000000	7.34789840	53.99161096
W_TST_0409	53.16789840	0.00000000	80.37000000	0.00000000	0.80039563	0.59947214	0.00000000	0.98590858	0.16728499	0.00000000	27.20210160	739.95433123
W_TST_0410	53.16789840	0.00000000	41.46000000	0.00000000	0.80039563	0.59947214	0.00000000	0.66209702	0.74941813	0.00000000	11.70789840	137.07488504
