ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0258	39.40742140	14.90065196	39.40742140	15.36000000	0.61348325	0.74666952	-0.25714379	0.61215481	0.74505268	-0.26488299	0.45934804	0.21100062
W_TST_0259	39.40742140	14.90065196	39.40742140	17.99000000	0.61348325	0.74666952	-0.25714379	0.60379401	0.73487676	-0.30885100	3.08934804	9.54407129
W_TST_0260	39.40742140	14.90065196	39.40742140	9.09000000	0.61348325	0.74666952	-0.25714379	0.62685801	0.76294793	-0.15798573	5.81065196	33.76367625
W_TST_0261	39.40742140	14.90065196	39.40742140	27.45000000	0.61348325	0.74666952	-0.25714379	0.56335721	0.68566120	-0.46097437	12.54934804	157.48613612
W_TST_0262	39.40742140	14.90065196	39.40742140	20.30000000	0.61348325	0.74666952	-0.25714379	0.59540059	0.72466115	-0.34693565	5.39934804	29.15295921
W_TST_0263	39.40742140	14.90065196	39.40742140	8.48000000	0.61348325	0.74666952	-0.25714379	0.62789025	0.76420426	-0.14746417	6.42065196	41.22477165
W_TST_0264	39.40742140	14.90065196	39.40742140	5.02000000	0.61348325	0.74666952	-0.25714379	0.63239552	0.76968763	-0.08750347	9.88065196	97.62728324
W_TST_0265	39.40742140	14.90065196	39.40742140	5.69000000	0.61348325	0.74666952	-0.25714379	0.63170272	0.76884441	-0.09914608	9.21065196	84.83610961
W_TST_0266	39.40742140	14.90065196	39.40742140	10.70000000	0.61348325	0.74666952	-0.25714379	0.62379267	0.75921711	-0.18566662	4.20065196	17.64547693
W_TST_0267	39.40742140	14.90065196	39.40742140	17.14000000	0.61348325	0.74666952	-0.25714379	0.60663619	0.73833598	-0.29470752	2.23934804	5.01467962
W_TST_0268	39.40742140	14.90065196	39.40742140	16.77000000	0.61348325	0.74666952	-0.25714379	0.60783170	0.73979103	-0.28853051	1.86934804	3.49446208
W_TST_0269	39.40742140	14.90065196	39.40742140	26.77000000	0.61348325	0.74666952	-0.25714379	0.56679058	0.68983995	-0.45041012	11.86934804	140.88142279
W_TST_0270	39.40742140	14.90065196	39.40742140	19.28000000	0.61348325	0.74666952	-0.25714379	0.59922693	0.72931818	-0.33018492	4.37934804	19.17868922
W_TST_0271	39.40742140	14.90065196	39.40742140	13.67000000	0.61348325	0.74666952	-0.25714379	0.61684775	0.75076445	-0.23632941	1.23065196	1.51450426
