DEPTH d	VALUE d
1376.22000000	0.12386395
1376.79000000	0.01410362
1379.91000000	0.01454816
1383.66500000	0.22492939
1384.30000000	0.08117665
1386.48000000	0.00016755
1391.02500000	0.00401520
1395.70000000	0.04101970
1399.74000000	0.01312421
1403.61000000	0.15546615
1403.82000000	0.00167324
1408.20000000	0.01092397
1410.98000000	0.03742239
1413.76000000	0.08278819
1415.33000000	0.14634747
1417.23000000	0.41438836
1417.61500000	0.19601049
1418.00000000	0.02732199
1421.90000000	0.02473309
1426.50000000	0.01693211
1428.47500000	0.02305962
1430.56000000	0.00428726
1431.71000000	0.03937399
1431.93000000	0.21144780
1432.20000000	0.07089871
1433.66500000	0.08225474
1434.13000000	0.02253507
1436.23000000	0.00080984
1441.15000000	0.00318042
1444.86500000	0.10703920
1445.24000000	0.21734955
1445.41000000	0.00683764
1447.44000000	0.02666010
1447.87500000	0.04632270
1448.35000000	0.31810933
1448.46500000	0.13628775
1448.64000000	0.41704357
1448.77000000	0.04512082
1449.47000000	0.01946838
1449.90000000	0.00638995
1459.61000000	0.00590976
1465.98500000	0.01453396
1469.52000000	0.04897196
1469.77000000	0.02109302
1471.06000000	0.21291053
1471.20000000	0.13966307
1471.34000000	0.01458609
1473.01000000	0.08428284
1474.91000000	0.00381026
1478.08000000	0.00108976
1485.06000000	0.05493577
1489.73500000	0.95780685
1490.37000000	0.04894880
1504.26000000	0.06712814
1508.53500000	0.01261248
1512.81000000	0.03556381
1514.00000000	0.03147170
1515.19000000	0.14803520
1515.75000000	0.04811904
1517.11000000	0.05698693
1519.00000000	0.00016107
1521.10000000	0.38608638
1521.31000000	0.02786506
1523.76000000	0.00561682
1526.21000000	0.02549155
1527.16500000	0.21173405
1528.12000000	0.02797514
1528.51000000	0.00816335
1538.20000000	0.15161843
1539.13000000	0.18567088
1540.21000000	0.82283050
1540.36000000	0.05886140
1545.07500000	0.00281818
1549.79000000	0.01482415
1565.41000000	0.21270911
1566.62000000	0.01267368
1567.83000000	0.00049644
1570.77500000	0.08939241
1573.72000000	0.02478849
1590.17000000	0.09996994
1591.20500000	0.18514293
1592.24000000	0.08185165
1595.00500000	0.00756908
1597.77000000	0.28836488
1598.42000000	0.12128816
1599.51500000	0.16435125
1600.50500000	0.14409364
1601.05000000	0.40453724
1601.25000000	0.02307876
1604.20000000	0.02043750
1606.95000000	0.09930097
1607.21500000	0.03453063
1607.48000000	0.03358818
1609.44000000	0.02828197
1611.40000000	0.06518285
1612.11000000	0.23777940
1613.44000000	0.02373848
1613.98500000	0.09598754
1614.53000000	0.00993703
1630.29500000	0.01931760
1632.09000000	0.27615531
1632.31000000	1.00000000
1632.53000000	0.00948513
1636.82000000	0.01382065
1652.43000000	0.52814468
1652.74500000	0.39358702
1653.06000000	0.03187043
1660.31500000	0.01593307
1667.57000000	0.05799238
1704.44000000	0.04197379
1713.73000000	0.03408644
1726.78000000	0.03349838
1728.40500000	0.08675048
1730.03000000	0.01809833
1738.64000000	0.51040792
1738.97500000	0.33717463
1739.31000000	0.06875529
1741.28000000	0.03011123
1743.25000000	0.00074925
1758.01000000	0.20314946
1761.08000000	0.03564206
1763.49000000	0.05310212
1764.39000000	0.11249199
1764.55500000	0.06450770
1764.89000000	0.01590909
1766.38500000	0.05707769
1767.71000000	0.00320663
1769.44000000	0.00926241
1771.17000000	0.04763289
1771.39000000	0.50958852
1771.72500000	0.00425923
1777.73000000	0.01210889
1780.50000000	0.01434333
