ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0201	238.76753565	66.71475471	238.76753565	69.31496844	-0.33801708	-0.20497228	-0.91854821	-0.30203697	-0.18315408	-0.93553634	2.60021373	6.76111144
W_TST_0202	238.76753565	66.71475471	238.76753565	70.28169294	-0.33801708	-0.20497228	-0.91854821	-0.28849745	-0.17494376	-0.94136279	3.56693823	12.72304835
W_TST_0203	238.76753565	66.71475471	238.76753565	70.24469600	-0.33801708	-0.20497228	-0.91854821	-0.28901715	-0.17525891	-0.94114473	3.52994129	12.46048551
W_TST_0204	238.76753565	66.71475471	238.76753565	70.87211138	-0.33801708	-0.20497228	-0.91854821	-0.28018766	-0.16990474	-0.94478953	4.15735667	17.28361451
W_TST_0205	238.76753565	66.71475471	238.76753565	67.78943721	-0.33801708	-0.20497228	-0.91854821	-0.32322650	-0.19600333	-0.92580091	1.07468251	1.15494249
W_TST_0206	238.76753565	66.71475471	238.76753565	70.60665531	-0.33801708	-0.20497228	-0.91854821	-0.28392753	-0.17217258	-0.94326123	3.89190061	15.14689034
W_TST_0207	238.76753565	66.71475471	238.76753565	52.19814620	-0.33801708	-0.20497228	-0.91854821	-0.52410066	-0.31781266	-0.79013518	14.51660850	210.73192245
W_TST_0208	238.76753565	66.71475471	238.76753565	67.87858314	-0.33801708	-0.20497228	-0.91854821	-0.32199442	-0.19525620	-0.92638794	1.16382844	1.35449663
W_TST_0209	238.76753565	66.71475471	238.76753565	71.33473550	-0.33801708	-0.20497228	-0.91854821	-0.27365567	-0.16594377	-0.94740447	4.61998080	21.34422255
W_TST_0210	238.76753565	66.71475471	238.76753565	72.46178360	-0.33801708	-0.20497228	-0.91854821	-0.25766857	-0.15624925	-0.95351617	5.74702889	33.02834110
W_TST_0211	238.76753565	66.71475471	238.76753565	72.34027093	-0.33801708	-0.20497228	-0.91854821	-0.25939712	-0.15729744	-0.95287494	5.62551623	31.64643283
W_TST_0212	238.76753565	66.71475471	238.76753565	70.49263401	-0.33801708	-0.20497228	-0.91854821	-0.28553205	-0.17314556	-0.94259857	3.77787930	14.27237200
W_TST_0213	238.76753565	66.71475471	238.76753565	68.60483227	-0.33801708	-0.20497228	-0.91854821	-0.31192827	-0.18915212	-0.93108659	1.89007756	3.57239318
W_TST_0214	238.76753565	66.71475471	238.76753565	63.47546120	-0.33801708	-0.20497228	-0.91854821	-0.38185833	-0.23155745	-0.89474318	3.23929350	10.49302240
W_TST_0215	238.76753565	66.71475471	238.76753565	64.13413871	-0.33801708	-0.20497228	-0.91854821	-0.37303800	-0.22620883	-0.89981788	2.58061600	6.65957893
W_TST_0216	238.76753565	66.71475471	238.76753565	61.88914170	-0.33801708	-0.20497228	-0.91854821	-0.40289135	-0.24431179	-0.88203759	4.82561301	23.28654092
W_TST_0217	238.76753565	66.71475471	238.76753565	62.44425108	-0.33801708	-0.20497228	-0.91854821	-0.39556546	-0.23986940	-0.88656113	4.27050363	18.23720124
W_TST_0218	238.76753565	66.71475471	238.76753565	63.68351955	-0.33801708	-0.20497228	-0.91854821	-0.37907763	-0.22987124	-0.89635895	3.03123515	9.18838655
W_TST_0219	238.76753565	66.71475471	238.76753565	68.50428117	-0.33801708	-0.20497228	-0.91854821	-0.31332498	-0.18999908	-0.93044495	1.78952646	3.20240494
W_TST_0220	238.76753565	66.71475471	238.76753565	65.51935453	-0.33801708	-0.20497228	-0.91854821	-0.35432915	-0.21486386	-0.91010130	1.19540017	1.42898158
W_TST_0221	238.76753565	66.71475471	238.76753565	66.40220365	-0.33801708	-0.20497228	-0.91854821	-0.34229655	-0.20756734	-0.91637813	0.31255106	0.09768816
W_TST_0222	238.76753565	66.71475471	238.76753565	65.98272810	-0.33801708	-0.20497228	-0.91854821	-0.34802401	-0.21104044	-0.91342280	0.73202660	0.53586295
W_TST_0223	238.76753565	66.71475471	238.76753565	64.69613649	-0.33801708	-0.20497228	-0.91854821	-0.36547327	-0.22162161	-0.90405373	2.01861821	4.07481949
W_TST_0224	238.76753565	66.71475471	238.76753565	67.03157871	-0.33801708	-0.20497228	-0.91854821	-0.33366884	-0.20233552	-0.92072007	0.31682401	0.10037745
W_TST_0225	238.76753565	66.71475471	238.76753565	67.21849958	-0.33801708	-0.20497228	-0.91854821	-0.33109866	-0.20077698	-0.92198822	0.50374487	0.25375890
W_TST_0226	238.76753565	66.71475471	238.76753565	66.92790430	-0.33801708	-0.20497228	-0.91854821	-0.33509285	-0.20319904	-0.92001246	0.21314959	0.04543275
