ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0345	46.86471263	5.45304691	46.86471263	9.73874507	0.72643881	0.68062908	-0.09503001	0.71922524	0.67387041	-0.16915590	4.28569816
W_TST_0344	46.86471263	5.45304691	46.86471263	2.15962878	0.72643881	0.68062908	-0.09503001	0.72922300	0.68323770	-0.03768371	3.29341813
W_TST_0343	46.86471263	5.45304691	46.86471263	4.66448648	0.72643881	0.68062908	-0.09503001	0.72732441	0.68145883	-0.08132075	0.78856043
W_TST_0342	46.86471263	5.45304691	46.86471263	3.67099391	0.72643881	0.68062908	-0.09503001	0.72824401	0.68232045	-0.06402710	1.78205300
W_TST_0341	46.86471263	5.45304691	46.86471263	2.96737599	0.72643881	0.68062908	-0.09503001	0.72876287	0.68280658	-0.05176733	2.48567092
W_TST_0340	46.86471263	5.45304691	46.86471263	6.51034217	0.72643881	0.68062908	-0.09503001	0.72503552	0.67931428	-0.11338256	1.05729526
W_TST_0339	46.86471263	5.45304691	46.86471263	6.98714356	0.72643881	0.68062908	-0.09503001	0.72432188	0.67864565	-0.12164663	1.53409665
W_TST_0338	46.86471263	5.45304691	46.86471263	3.07480047	0.72643881	0.68062908	-0.09503001	0.72869076	0.68273902	-0.05363964	2.37824644
W_TST_0337	46.86471263	5.45304691	46.86471263	3.31381820	0.72643881	0.68062908	-0.09503001	0.72852113	0.68258009	-0.05780480	2.13922871
W_TST_0336	46.86471263	5.45304691	46.86471263	11.46461676	0.72643881	0.68062908	-0.09503001	0.71518126	0.67008144	-0.19876274	6.01156985
W_TST_0335	46.86471263	5.45304691	46.86471263	11.76578428	0.72643881	0.68062908	-0.09503001	0.71440897	0.66935785	-0.20391146	6.31273737
W_TST_0334	46.86471263	5.45304691	46.86471263	6.47959810	0.72643881	0.68062908	-0.09503001	0.72507981	0.67935578	-0.11284942	1.02655119
W_TST_0333	46.86471263	5.45304691	46.86471263	2.93807604	0.72643881	0.68062908	-0.09503001	0.72878209	0.68282459	-0.05125663	2.51497087
W_TST_0332	46.86471263	5.45304691	46.86471263	2.55707272	0.72643881	0.68062908	-0.09503001	0.72901470	0.68304254	-0.04461452	2.89597419
W_TST_0331	46.86471263	5.45304691	46.86471263	4.42892209	0.72643881	0.68062908	-0.09503001	0.72756224	0.68168167	-0.07722232	1.02412482
W_TST_0330	46.86471263	5.45304691	46.86471263	4.77130686	0.72643881	0.68062908	-0.09503001	0.72721251	0.68135399	-0.08317880	0.68174005
W_TST_0329	46.86471263	5.45304691	46.86471263	3.77093353	0.72643881	0.68062908	-0.09503001	0.72816140	0.68224305	-0.06576770	1.68211338
W_TST_0328	46.86471263	5.45304691	46.86471263	11.98507790	0.72643881	0.68062908	-0.09503001	0.71383421	0.66881934	-0.20765694	6.53203099
W_TST_0327	46.86471263	5.45304691	46.86471263	24.28416221	0.72643881	0.68062908	-0.09503001	0.66517162	0.62322544	-0.41126241	18.83111530
