ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0814	317.21894888	3.12190274	317.21894888	27.60000000	-0.67819063	0.73286529	-0.05446052	-0.60190824	0.65043313	-0.46329604	24.47809726
W_TST_0813	317.21894888	3.12190274	317.21894888	35.16000000	-0.67819063	0.73286529	-0.05446052	-0.55527687	0.60004242	-0.57586170	32.03809726
W_TST_0812	317.21894888	3.12190274	317.21894888	21.88000000	-0.67819063	0.73286529	-0.05446052	-0.63027348	0.68108514	-0.37266388	18.75809726
W_TST_0811	317.21894888	3.12190274	317.21894888	0.41000000	-0.67819063	0.73286529	-0.05446052	-0.67918122	0.73393574	-0.00715579	2.71190274
W_TST_0810	317.21894888	3.12190274	317.21894888	22.61000000	-0.67819063	0.73286529	-0.05446052	-0.62699753	0.67754508	-0.38445645	19.48809726
W_TST_0809	317.21894888	3.12190274	317.21894888	35.86000000	-0.67819063	0.73286529	-0.05446052	-0.55045706	0.59483404	-0.58580670	32.73809726
W_TST_0808	317.21894888	3.12190274	317.21894888	35.59000000	-0.67819063	0.73286529	-0.05446052	-0.55232590	0.59685355	-0.58198105	32.46809726
W_TST_0807	317.21894888	3.12190274	317.21894888	6.70000000	-0.67819063	0.73286529	-0.05446052	-0.67456012	0.72894210	-0.11667074	3.57809726
W_TST_0806	317.21894888	3.12190274	317.21894888	19.09000000	-0.67819063	0.73286529	-0.05446052	-0.64184677	0.69359144	-0.32705297	15.96809726
W_TST_0805	317.21894888	3.12190274	317.21894888	38.57000000	-0.67819063	0.73286529	-0.05446052	-0.53102941	0.57384017	-0.62347031	35.44809726
W_TST_0804	317.21894888	3.12190274	317.21894888	33.96000000	-0.67819063	0.73286529	-0.05446052	-0.56334618	0.60876226	-0.55861399	30.83809726
W_TST_0803	317.21894888	3.12190274	317.21894888	29.85000000	-0.67819063	0.73286529	-0.05446052	-0.58909030	0.63658183	-0.49773104	26.72809726
W_TST_0802	317.21894888	3.12190274	317.21894888	54.98000000	-0.67819063	0.73286529	-0.05446052	-0.38976650	0.42118886	-0.81895178	51.85809726
W_TST_0801	317.21894888	3.12190274	317.21894888	18.48000000	-0.67819063	0.73286529	-0.05446052	-0.64417530	0.69610769	-0.31697361	15.35809726
W_TST_0800	317.21894888	3.12190274	317.21894888	2.83000000	-0.67819063	0.73286529	-0.05446052	-0.67837027	0.73305942	-0.04937274	0.29190274
W_TST_0799	317.21894888	3.12190274	317.21894888	2.70000000	-0.67819063	0.73286529	-0.05446052	-0.67844461	0.73313975	-0.04710645	0.42190274
W_TST_0798	317.21894888	3.12190274	317.21894888	2.83000000	-0.67819063	0.73286529	-0.05446052	-0.67837027	0.73305942	-0.04937274	0.29190274
W_TST_0797	317.21894888	3.12190274	317.21894888	58.23000000	-0.67819063	0.73286529	-0.05446052	-0.35760535	0.38643493	-0.85016849	55.10809726
W_TST_0796	317.21894888	3.12190274	317.21894888	49.28000000	-0.67819063	0.73286529	-0.05446052	-0.44308404	0.47880478	-0.75790666	46.15809726
W_TST_0795	317.21894888	3.12190274	317.21894888	46.97000000	-0.67819063	0.73286529	-0.05446052	-0.46347236	0.50083677	-0.73099651	43.84809726
W_TST_0794	317.21894888	3.12190274	317.21894888	63.06000000	-0.67819063	0.73286529	-0.05446052	-0.30771581	0.33252338	-0.89148145	59.93809726
W_TST_0793	317.21894888	3.12190274	317.21894888	3.35000000	-0.67819063	0.73286529	-0.05446052	-0.67803799	0.73270035	-0.05843522	0.22809726
W_TST_0792	317.21894888	3.12190274	317.21894888	56.44000000	-0.67819063	0.73286529	-0.05446052	-0.37546773	0.40573735	-0.83330738	53.31809726
W_TST_0791	317.21894888	3.12190274	317.21894888	33.69000000	-0.67819063	0.73286529	-0.05446052	-0.56512785	0.61068756	-0.55469922	30.56809726
W_TST_0790	317.21894888	3.12190274	317.21894888	19.15000000	-0.67819063	0.73286529	-0.05446052	-0.64161380	0.69333969	-0.32804240	16.02809726
W_TST_0789	317.21894888	3.12190274	317.21894888	33.21000000	-0.67819063	0.73286529	-0.05446052	-0.56826424	0.61407681	-0.54770926	30.08809726
W_TST_0788	317.21894888	3.12190274	317.21894888	44.68000000	-0.67819063	0.73286529	-0.05446052	-0.48294075	0.52187467	-0.70314654	41.55809726
W_TST_0787	317.21894888	3.12190274	317.21894888	18.35000000	-0.67819063	0.73286529	-0.05446052	-0.64466211	0.69663375	-0.31482087	15.22809726
