DEPTH d	VALUE d	COUNT d
1541.11000000	22.22862308	0.00000000
1541.11000000	22.22862308	0.00000000
1541.11000000	22.22862308	0.00000000
1541.11000000	22.22862308	0.90000000
1548.69500000	22.85513965	0.00000000
1556.28000000	26.17091334	0.90000000
1556.28000000	26.17091334	0.00000000
1556.28000000	26.17091334	0.00000000
1556.98000000	25.66821550	1.00000000
1558.98000000	37.43166055	0.90000000
1558.98000000	37.43166055	0.00000000
1558.98000000	37.43166055	0.00000000
1562.32500000	33.71723661	0.00000000
1564.54000000	30.37371655	1.00000000
1564.97000000	34.16330133	0.90000000
1564.97000000	34.16330133	0.00000000
1565.23000000	32.80603984	0.00000000
1565.23000000	32.80603984	0.00000000
1565.23000000	32.80603984	0.00000000
1565.23000000	32.80603984	0.00000000
1565.35000000	32.14222541	0.00000000
1565.35000000	32.14222541	0.00000000
1565.67500000	30.78515660	0.00000000
1565.67500000	30.78515660	0.90000000
1565.88000000	31.66405595	1.00000000
1565.96500000	30.30231662	0.00000000
1565.96500000	30.30231662	0.00000000
1565.96500000	30.30231662	0.90000000
1566.05000000	30.58440782	0.90000000
1566.05000000	30.58440782	0.00000000
1566.05000000	30.58440782	0.00000000
1566.05000000	30.58440782	0.00000000
1568.31000000	29.83327187	1.00000000
1572.65000000	31.57754228	1.00000000
1574.45000000	24.15074100	0.00000000
1574.45000000	24.15074100	0.90000000
1574.62500000	24.74474748	0.90000000
1574.62500000	24.74474748	0.90000000
1574.80000000	26.49031562	0.90000000
1574.80000000	26.49031562	0.00000000
1582.64500000	26.15292811	1.00000000
1590.49000000	30.22151453	0.00000000
1594.00000000	38.37347126	0.00000000
1594.09500000	39.32720215	0.90000000
1594.09500000	39.32720215	0.00000000
1594.19000000	38.40597236	0.00000000
1594.19000000	38.40597236	0.00000000
1595.66000000	33.61347638	0.00000000
1596.30500000	31.45700377	1.00000000
1596.95000000	34.18091561	0.90000000
1596.95000000	34.18091561	0.00000000
1596.95000000	34.18091561	0.00000000
1596.95000000	34.18091561	0.00000000
1596.95000000	34.18091561	0.90000000
1598.08000000	34.69830392	0.90000000
1598.08000000	34.69830392	0.00000000
1599.21000000	33.84174793	0.00000000
1599.21000000	33.84174793	0.90000000
1599.61000000	36.21608142	1.00000000
1600.70000000	35.77756672	0.00000000
1603.98500000	35.60558837	0.00000000
1606.51000000	35.28485523	0.00000000
1607.93000000	35.02896515	0.00000000
1609.97000000	33.56957148	0.00000000
1609.97000000	33.56957148	0.00000000
1610.55500000	33.20893252	0.00000000
1611.14000000	31.88428916	1.00000000
1611.54000000	33.86021469	0.00000000
1611.61000000	35.56721849	1.00000000
1611.68000000	33.05829550	0.00000000
1611.68000000	33.05829550	0.00000000
1612.04500000	32.20831669	0.00000000
1612.04500000	32.20831669	0.00000000
1612.04500000	32.20831669	0.00000000
1612.41000000	31.46278933	1.00000000
1612.78000000	36.68875284	0.00000000
1614.11500000	37.78946321	1.00000000
1616.76500000	37.72312178	0.00000000
1618.08000000	35.95051732	1.00000000
1625.56500000	36.59640672	0.00000000
1627.74500000	37.01106030	0.90000000
1627.74500000	37.01106030	0.00000000
1627.74500000	37.01106030	0.90000000
1628.57500000	38.22077835	0.00000000
1629.36000000	38.63250737	0.90000000
1629.36000000	38.63250737	0.90000000
1629.42500000	42.32177435	0.90000000
1629.42500000	42.32177435	0.00000000
1629.42500000	42.32177435	0.00000000
1629.42500000	42.32177435	0.00000000
1629.42500000	42.32177435	0.90000000
1629.49000000	45.71334495	0.90000000
1629.49000000	45.71334495	0.00000000
1632.59000000	41.10761835	0.00000000
1632.59000000	41.10761835	0.00000000
1636.12000000	31.57468304	0.00000000
1636.12000000	31.57468304	0.00000000
1641.13500000	29.38134925	0.00000000
1641.13500000	29.38134925	0.00000000
1641.13500000	29.38134925	0.00000000
1641.13500000	29.38134925	0.00000000
1641.13500000	29.38134925	0.00000000
1641.13500000	29.38134925	0.90000000
1645.72000000	29.69127008	1.00000000
1645.72000000	17.20670930	0.00000000
1645.72000000	17.20670930	0.00000000
1645.72000000	17.20670930	0.00000000
1645.72000000	17.20670930	0.00000000
1645.72000000	17.20670930	0.00000000
1645.72000000	17.20670930	0.00000000
1645.72000000	17.20670930	0.90000000
1663.63000000	31.45000887	0.00000000
1664.21000000	34.07682417	0.00000000
1665.13000000	40.68676642	0.90000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.13000000	40.68676642	0.00000000
1665.39000000	33.81373367	0.00000000
1674.51500000	31.42659320	0.00000000
1683.64000000	17.58811318	1.00000000
1686.83000000	30.28698782	0.90000000
1686.83000000	30.28698782	0.00000000
1686.83000000	30.28698782	0.00000000
1687.89000000	24.63733901	0.00000000
1687.89000000	24.63733901	0.00000000
1687.89000000	24.63733901	0.00000000
1687.89000000	24.63733901	0.00000000
1687.89000000	24.63733901	0.90000000
1691.82000000	30.42132438	0.90000000
1691.82000000	30.42132438	0.00000000
1691.82000000	30.42132438	0.00000000
1691.82000000	30.42132438	0.00000000
1691.82000000	30.42132438	0.00000000
1691.82000000	30.42132438	0.00000000
1691.82000000	30.42132438	0.00000000
1691.82000000	30.42132438	0.00000000
1691.82000000	30.42132438	0.90000000
1694.69000000	34.37019756	0.90000000
1694.69000000	34.37019756	0.00000000
1694.69000000	34.37019756	0.00000000
1694.71500000	33.04244087	0.00000000
1694.71500000	33.04244087	0.00000000
1694.71500000	33.04244087	0.90000000
1694.74000000	38.80503650	0.90000000
1694.74000000	38.80503650	0.00000000
1694.74000000	38.80503650	0.00000000
1694.74000000	38.80503650	0.90000000
1717.25000000	55.12976102	0.90000000
1717.25000000	55.12976102	0.00000000
1717.25000000	55.12976102	0.00000000
1717.25000000	55.12976102	0.00000000
1717.25000000	55.12976102	0.00000000
1717.25000000	55.12976102	0.00000000
1717.25000000	55.12976102	0.00000000
1717.25000000	55.12976102	0.00000000
1721.50500000	45.82168072	0.00000000
1721.50500000	45.82168072	0.00000000
1721.50500000	45.82168072	0.00000000
1721.50500000	45.82168072	0.00000000
1721.50500000	45.82168072	0.00000000
1721.50500000	45.82168072	0.00000000
1721.50500000	45.82168072	0.00000000
1725.76000000	38.44588784	0.00000000
1725.76000000	38.44588784	0.90000000
1729.09000000	39.54674222	0.90000000
1729.09000000	39.54674222	0.90000000
1732.42000000	39.59047119	1.00000000
1735.47500000	34.72902401	0.00000000
1735.47500000	34.72902401	0.00000000
1735.47500000	34.72902401	0.00000000
1735.47500000	34.72902401	0.00000000
1735.47500000	34.72902401	0.90000000
1736.73500000	34.90548471	0.90000000
1736.73500000	34.90548471	0.00000000
1736.73500000	34.90548471	0.90000000
1737.05000000	37.11544232	0.90000000
1737.05000000	37.11544232	0.00000000
1737.05000000	37.11544232	0.00000000
1737.05000000	37.11544232	0.00000000
1737.05000000	37.11544232	0.00000000
1737.05000000	37.11544232	0.00000000
1737.05000000	37.11544232	0.90000000
1739.55500000	40.56236778	0.90000000
1739.55500000	40.56236778	0.00000000
1742.06000000	39.86672284	0.00000000
1742.06000000	39.86672284	0.90000000
1742.41000000	40.27112873	1.00000000
1742.76000000	35.46515664	1.00000000
1750.60000000	47.72085267	1.00000000
1758.44000000	39.12654619	0.00000000
1758.44000000	39.12654619	0.00000000
1758.44000000	39.12654619	0.90000000
1759.02000000	43.24051919	0.00000000
1763.54000000	60.40765140	0.90000000
1763.54000000	60.40765140	0.00000000
1763.54000000	60.40765140	0.00000000
1763.54000000	60.40765140	0.00000000
1763.54000000	60.40765140	0.00000000
1763.54000000	60.40765140	0.00000000
1763.54000000	60.40765140	0.00000000
1763.65500000	54.95120332	0.00000000
1763.65500000	54.95120332	0.00000000
1763.65500000	54.95120332	0.00000000
1763.65500000	54.95120332	0.00000000
1763.65500000	54.95120332	0.00000000
1763.65500000	54.95120332	0.00000000
1763.65500000	54.95120332	0.90000000
1763.77000000	56.80355708	1.00000000
1767.11000000	54.77565119	1.00000000
1770.45000000	62.50203972	0.90000000
1770.45000000	62.50203972	0.00000000
1774.12500000	56.94525668	1.00000000
1779.80500000	59.59494607	1.00000000
1782.78000000	50.92948589	0.00000000
1782.78000000	50.92948589	0.00000000
1782.78000000	50.92948589	0.00000000
1782.78000000	50.92948589	0.00000000
1782.78000000	50.92948589	0.00000000
1782.78000000	50.92948589	0.00000000
1782.78000000	50.92948589	0.90000000
1782.90000000	53.01485489	0.90000000
1782.90000000	53.01485489	0.00000000
1782.90000000	53.01485489	0.00000000
1782.90000000	53.01485489	0.00000000
1782.92500000	49.84338996	0.00000000
1782.92500000	49.84338996	0.00000000
1782.92500000	49.84338996	0.00000000
1782.95000000	48.14158658	0.00000000
1782.95000000	48.14158658	0.00000000
1782.95000000	48.14158658	0.00000000
1782.95000000	48.14158658	0.90000000
1782.97500000	51.04350849	1.00000000
1783.13500000	44.37648848	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
1794.54000000	29.08261615	0.00000000
