ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0512	270.82322583	36.85768208	270.82322583	77.97885745	-0.80004532	0.01149584	-0.59982942	-0.20825112	0.00299236	-0.97807081	41.12117538
W_TST_0511	270.82322583	36.85768208	270.82322583	89.98480310	-0.80004532	0.01149584	-0.59982942	-0.00026521	0.00000381	-0.99999996	53.12712102
W_TST_0510	270.82322583	36.85768208	270.82322583	57.22758881	-0.80004532	0.01149584	-0.59982942	-0.54124753	0.00777718	-0.84082735	20.36990673
W_TST_0508	270.82322583	36.85768208	270.82322583	65.38943614	-0.80004532	0.01149584	-0.59982942	-0.41640544	0.00598333	-0.90915934	28.53175406
W_TST_0509	270.82322583	36.85768208	270.82322583	60.09197373	-0.80004532	0.01149584	-0.59982942	-0.49855771	0.00716377	-0.86682691	23.23429165
W_TST_0507	270.82322583	36.85768208	270.82322583	77.42497369	-0.80004532	0.01149584	-0.59982942	-0.21769537	0.00312806	-0.97601175	40.56729161
W_TST_0506	270.82322583	36.85768208	270.82322583	72.65926314	-0.80004532	0.01149584	-0.59982942	-0.29802286	0.00428229	-0.95454913	35.80158106
W_TST_0505	270.82322583	36.85768208	270.82322583	79.53708777	-0.80004532	0.01149584	-0.59982942	-0.18158028	0.00260913	-0.98337266	42.67940569
W_TST_0504	270.82322583	36.85768208	270.82322583	82.31328388	-0.80004532	0.01149584	-0.59982942	-0.13374262	0.00192175	-0.99101424	45.45560180
W_TST_0503	270.82322583	36.85768208	270.82322583	56.04516393	-0.80004532	0.01149584	-0.59982942	-0.55848158	0.00802482	-0.82947810	19.18748185
W_TST_0502	270.82322583	36.85768208	270.82322583	61.71516040	-0.80004532	0.01149584	-0.59982942	-0.47380631	0.00680812	-0.88060277	24.85747832
W_TST_0501	270.82322583	36.85768208	270.82322583	89.64568549	-0.80004532	0.01149584	-0.59982942	-0.00618328	0.00008885	-0.99998088	52.78800341
W_TST_0500	270.82322583	36.85768208	270.82322583	77.19150883	-0.80004532	0.01149584	-0.59982942	-0.22167013	0.00318518	-0.97511651	40.33382675
W_TST_0499	270.82322583	36.85768208	270.82322583	48.02429228	-0.80004532	0.01149584	-0.59982942	-0.66874643	0.00960921	-0.74342846	11.16661020
W_TST_0498	270.82322583	36.85768208	270.82322583	67.73060184	-0.80004532	0.01149584	-0.59982942	-0.37892283	0.00544474	-0.92541226	30.87291977
W_TST_0497	270.82322583	36.85768208	270.82322583	55.54678310	-0.80004532	0.01149584	-0.59982942	-0.56567474	0.00812817	-0.82458840	18.68910102
W_TST_0496	270.82322583	36.85768208	270.82322583	46.80465747	-0.80004532	0.01149584	-0.59982942	-0.68441720	0.00983438	-0.72902427	9.94697539
W_TST_0495	270.82322583	36.85768208	270.82322583	63.34625666	-0.80004532	0.01149584	-0.59982942	-0.44855130	0.00644523	-0.89373385	26.48857458
W_TST_0494	270.82322583	36.85768208	270.82322583	53.12937391	-0.80004532	0.01149584	-0.59982942	-0.59994824	0.00862065	-0.79999237	16.27169183
W_TST_0493	270.82322583	36.85768208	270.82322583	41.36749049	-0.80004532	0.01149584	-0.59982942	-0.75040871	0.01078262	-0.66088615	4.50980841
W_TST_0492	270.82322583	36.85768208	270.82322583	82.47835204	-0.80004532	0.01149584	-0.59982942	-0.13088727	0.00188072	-0.99139547	45.62066997
W_TST_0491	270.82322583	36.85768208	270.82322583	45.18231071	-0.80004532	0.01149584	-0.59982942	-0.70478049	0.01012698	-0.70935316	8.32462863
W_TST_0490	270.82322583	36.85768208	270.82322583	78.59585253	-0.80004532	0.01149584	-0.59982942	-0.19770789	0.00284086	-0.98025686	41.73817046
W_TST_0489	270.82322583	36.85768208	270.82322583	53.32439822	-0.80004532	0.01149584	-0.59982942	-0.59722202	0.00858148	-0.80203006	16.46671614
W_TST_0488	270.82322583	36.85768208	270.82322583	50.05470696	-0.80004532	0.01149584	-0.59982942	-0.64198961	0.00922474	-0.76665784	13.19702488
W_TST_0487	270.82322583	36.85768208	270.82322583	87.47643317	-0.80004532	0.01149584	-0.59982942	-0.04402577	0.00063261	-0.99903020	50.61875109
