D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
64.09632173	7.98787024	64.09632173	71.50000000	0.89080206	0.43262091	-0.13896345	0.28542497	0.13861757	-0.94832366	63.51212976
64.09632173	7.98787024	64.09632173	27.32000000	0.89080206	0.43262091	-0.13896345	0.79919356	0.38813095	-0.45895971	19.33212976
64.09632173	7.98787024	64.09632173	4.40000000	0.89080206	0.43262091	-0.13896345	0.89687860	0.43557200	-0.07671903	3.58787024
64.09632173	7.98787024	64.09632173	4.52000000	0.89080206	0.43262091	-0.13896345	0.89673209	0.43550085	-0.07880708	3.46787024
64.09632173	7.98787024	64.09632173	35.04000000	0.89080206	0.43262091	-0.13896345	0.73649124	0.35767936	-0.57414817	27.05212976
64.09632173	7.98787024	64.09632173	39.65000000	0.89080206	0.43262091	-0.13896345	0.69259894	0.33636292	-0.63809615	31.66212976
64.09632173	7.98787024	64.09632173	34.22000000	0.89080206	0.43262091	-0.13896345	0.74380703	0.36123230	-0.56237205	26.23212976
64.09632173	7.98787024	64.09632173	28.42000000	0.89080206	0.43262091	-0.13896345	0.79112066	0.38421032	-0.47593124	20.43212976
64.09632173	7.98787024	64.09632173	29.58000000	0.89080206	0.43262091	-0.13896345	0.78229159	0.37992245	-0.49363833	21.59212976
64.09632173	7.98787024	64.09632173	32.73000000	0.89080206	0.43262091	-0.13896345	0.75670942	0.36749839	-0.54068086	24.74212976
64.09632173	7.98787024	64.09632173	23.83000000	0.89080206	0.43262091	-0.13896345	0.82284325	0.39961650	-0.40402431	15.84212976
64.09632173	7.98787024	64.09632173	17.35000000	0.89080206	0.43262091	-0.13896345	0.85860197	0.41698283	-0.29820795	9.36212976
64.09632173	7.98787024	64.09632173	18.08000000	0.89080206	0.43262091	-0.13896345	0.85511466	0.41528921	-0.31034462	10.09212976
64.09632173	7.98787024	64.09632173	5.14000000	0.89080206	0.43262091	-0.13896345	0.89591251	0.43510282	-0.08958964	2.84787024
64.09632173	7.98787024	64.09632173	30.86000000	0.89080206	0.43262091	-0.13896345	0.77217721	0.37501037	-0.51294208	22.87212976
64.09632173	7.98787024	64.09632173	18.27000000	0.89080206	0.43262091	-0.13896345	0.85418422	0.41483734	-0.31349529	10.28212976
64.09632173	7.98787024	64.09632173	29.22000000	0.89080206	0.43262091	-0.13896345	0.78506613	0.38126992	-0.48816434	21.23212976
64.09632173	7.98787024	64.09632173	40.35000000	0.89080206	0.43262091	-0.13896345	0.68553486	0.33293223	-0.64745509	32.36212976
64.09632173	7.98787024	64.09632173	37.36000000	0.89080206	0.43262091	-0.13896345	0.71498083	0.34723276	-0.60682109	29.37212976
64.09632173	7.98787024	64.09632173	38.16000000	0.89080206	0.43262091	-0.13896345	0.70728983	0.34349760	-0.61785961	30.17212976
64.09632173	7.98787024	64.09632173	19.56000000	0.89080206	0.43262091	-0.13896345	0.84761914	0.41164899	-0.33479381	11.57212976
64.09632173	7.98787024	64.09632173	10.89000000	0.89080206	0.43262091	-0.13896345	0.88333073	0.42899244	-0.18892406	2.90212976
