D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
230.59800327	0.00000000	165.75889589	0.00000000	-0.77271145	-0.63475744	0.00000000	0.24600280	-0.96926912	0.00000000	64.83910738
230.59800327	0.00000000	171.52701695	0.00000000	-0.77271145	-0.63475744	0.00000000	0.14734304	-0.98908545	0.00000000	59.07098632
230.59800327	0.00000000	224.67904107	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.70313464	-0.71105673	0.00000000	5.91896221
230.59800327	0.00000000	178.03888173	0.00000000	-0.77271145	-0.63475744	0.00000000	0.03422129	-0.99941428	0.00000000	52.55912154
230.59800327	0.00000000	213.51654761	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.55217780	-0.83372638	0.00000000	17.08145567
230.59800327	0.00000000	200.49712983	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.35016046	-0.93668973	0.00000000	30.10087344
230.59800327	0.00000000	191.65126976	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.20195439	-0.97939493	0.00000000	38.94673352
230.59800327	0.00000000	222.28504103	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.67281939	-0.73980678	0.00000000	8.31296224
230.59800327	0.00000000	262.47836362	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.99139550	-0.13090058	0.00000000	31.88036035
230.59800327	0.00000000	314.93122953	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.70795499	0.70625755	0.00000000	84.33322625
230.59800327	0.00000000	316.14882023	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.69278761	0.72114168	0.00000000	85.55081696
230.59800327	0.00000000	275.94963748	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.99461339	0.10365425	0.00000000	45.35163421
230.59800327	0.00000000	349.19404684	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.18748338	0.98226778	0.00000000	118.59604357
230.59800327	0.00000000	21.37855615	0.00000000	-0.77271145	-0.63475744	0.00000000	0.36452830	0.93119231	0.00000000	150.78055289
230.59800327	0.00000000	300.78538870	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.85909045	0.51182380	0.00000000	70.18738542
230.59800327	0.00000000	213.55096904	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.55267857	-0.83339450	0.00000000	17.04703424
230.59800327	0.00000000	33.48500716	0.00000000	-0.77271145	-0.63475744	0.00000000	0.55171876	0.83403022	0.00000000	162.88700389
230.59800327	0.00000000	133.31943890	0.00000000	-0.77271145	-0.63475744	0.00000000	0.72754004	-0.68606523	0.00000000	97.27856437
230.59800327	0.00000000	3.50317712	0.00000000	-0.77271145	-0.63475744	0.00000000	0.06110389	0.99813141	0.00000000	132.90517386
230.59800327	0.00000000	9.34245860	0.00000000	-0.77271145	-0.63475744	0.00000000	0.16233508	0.98673569	0.00000000	138.74445533
230.59800327	0.00000000	247.66312142	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.92496529	-0.38005159	0.00000000	17.06511814
230.59800327	0.00000000	31.93466259	0.00000000	-0.77271145	-0.63475744	0.00000000	0.52895185	0.84865184	0.00000000	161.33665933
230.59800327	0.00000000	57.81826893	0.00000000	-0.77271145	-0.63475744	0.00000000	0.84636303	0.53260644	0.00000000	172.77973434
230.59800327	0.00000000	248.44397925	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.93005878	-0.36741076	0.00000000	17.84597597
230.59800327	0.00000000	62.08015755	0.00000000	-0.77271145	-0.63475744	0.00000000	0.88360353	0.46823585	0.00000000	168.51784572
230.59800327	0.00000000	245.69409276	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.91136084	-0.41160832	0.00000000	15.09608948
230.59800327	0.00000000	217.41611287	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.60759922	-0.79424378	0.00000000	13.18189041
230.59800327	0.00000000	36.07926997	0.00000000	-0.77271145	-0.63475744	0.00000000	0.58890398	0.80820301	0.00000000	165.48126670
230.59800327	0.00000000	193.68136365	0.00000000	-0.77271145	-0.63475744	0.00000000	-0.23652212	-0.97162610	0.00000000	36.91663963
