DEPTH d	VALUE d
1376.34000000	68.03558294
1385.25500000	70.25037900
1385.70000000	68.27211980
1385.70000000	68.27211980
1385.70000000	68.27211980
1385.89000000	70.78563628
1385.98500000	70.01021809
1385.98500000	70.01021809
1386.08000000	71.02138745
1386.24500000	70.61138242
1386.24500000	70.61138242
1386.51000000	71.81413948
1386.61000000	72.96280496
1386.73500000	74.27238625
1386.86000000	73.96509327
1386.86000000	73.96509327
1386.86000000	73.96509327
1386.94000000	74.57663777
1387.02000000	73.39292890
1390.33000000	72.99672168
1396.97000000	70.51950657
1399.27000000	71.18586508
1403.81000000	73.26840901
1404.03000000	63.61162896
1404.03000000	63.61162896
1404.25000000	51.32018695
1404.25000000	51.32018695
1404.52000000	63.81335026
1404.79000000	65.57224186
1405.22000000	51.09099420
1405.22000000	51.09099420
1405.22000000	51.09099420
1405.52000000	70.25425349
1408.17000000	52.09127173
1410.41000000	53.72293493
1410.41000000	53.72293493
1410.41000000	53.72293493
1410.41000000	53.72293493
1412.65000000	53.02663563
1412.95000000	53.08355866
1414.70000000	66.36277082
1414.70000000	66.36277082
1414.70000000	66.36277082
1414.79000000	73.85663479
1414.79000000	73.85663479
1416.44500000	67.77810174
1421.83000000	69.67831354
1425.56000000	63.13443556
1428.00000000	62.66822884
1430.76500000	73.60963886
1430.76500000	73.60963886
1430.76500000	73.60963886
1430.76500000	73.60963886
1431.09000000	71.03007400
1431.09000000	71.03007400
1431.09000000	71.03007400
1431.09000000	71.03007400
1431.09000000	71.03007400
1431.09000000	71.03007400
1431.09000000	71.03007400
1431.38000000	62.45612138
1431.67000000	57.19767397
1438.80000000	59.18484505
1438.80000000	59.18484505
1438.80000000	59.18484505
1446.82000000	70.66912924
1450.78000000	77.01606889
1450.78000000	77.01606889
1450.78000000	77.01606889
1450.78000000	77.01606889
1450.95000000	70.43874775
1451.12000000	77.76891743
1451.12000000	77.76891743
1451.12000000	77.76891743
1451.12000000	77.76891743
1451.12000000	77.76891743
1451.12000000	77.76891743
1453.48000000	79.77605306
1453.48000000	79.77605306
1455.84000000	80.55452445
1463.60500000	79.91729066
1464.70000000	80.50413666
1464.79000000	82.91649934
1464.88000000	82.73079724
1464.88000000	82.73079724
1465.05000000	82.93125816
1465.29000000	83.09027279
1465.29000000	83.09027279
1465.29000000	83.09027279
1465.29000000	83.09027279
1465.53000000	83.36513227
1465.83000000	81.96916575
1465.83000000	81.96916575
1465.83000000	81.96916575
1465.83000000	80.15391412
1465.83000000	80.15391412
1465.83000000	80.15391412
1467.23500000	79.51969245
1467.23500000	79.51969245
1468.64000000	78.80165399
1477.80500000	77.67086146
1477.80500000	77.67086146
1477.80500000	77.67086146
1479.57000000	77.05856748
1479.57000000	77.05856748
1479.70000000	71.41300248
1479.70000000	71.41300248
1479.70000000	71.41300248
1479.83000000	78.61149606
1486.55000000	72.26761246
1486.55000000	72.26761246
1493.27000000	80.75948180
1493.27000000	80.75948180
1493.27000000	80.75948180
1494.66000000	60.26871327
1494.66000000	60.26871327
1494.66000000	60.26871327
1494.66000000	60.26871327
1494.66000000	60.26871327
1504.15000000	56.68053198
1504.15000000	56.68053198
1504.15000000	56.68053198
1504.16000000	66.57713915
1504.19500000	57.43499003
1504.23000000	53.92973965
1504.23000000	53.92973965
1504.23000000	53.92973965
1504.23000000	53.92973965
1505.56500000	57.99845375
1506.90000000	50.41221012
1507.40500000	69.57021254
1507.91000000	77.13259876
1507.91000000	77.13259876
1507.91000000	77.13259876
1507.91000000	77.13259876
1507.91000000	77.13259876
1507.91000000	77.13259876
1508.83500000	80.86637312
1508.83500000	80.86637312
1515.71500000	82.37958574
1515.71500000	82.37958574
1515.71500000	82.37958574
1516.06000000	82.97818631
1519.12000000	81.97801412
1522.18000000	82.91112192
1522.18000000	82.91112192
1522.18000000	82.91112192
1522.18000000	82.91112192
1522.18000000	82.91112192
1522.18000000	82.91112192
1523.19000000	84.99753039
1524.20000000	68.36787227
1524.20000000	68.36787227
1524.20000000	68.36787227
1524.20000000	68.36787227
1524.20000000	68.36787227
1541.05000000	86.46863922
1541.08000000	87.65392670
1541.08000000	87.65392670
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1541.11000000	86.97487295
1548.69500000	81.06649912
1556.28000000	78.05561201
1556.28000000	78.05561201
1556.28000000	78.05561201
1556.98000000	66.88986939
1558.98000000	51.01021216
1558.98000000	51.01021216
1558.98000000	51.01021216
1562.32500000	64.11445798
1564.54000000	65.46041766
1564.97000000	55.41312134
1564.97000000	55.41312134
1565.23000000	60.08806498
1565.23000000	60.08806498
1565.23000000	60.08806498
1565.23000000	60.08806498
1565.35000000	63.32005203
1565.35000000	63.32005203
1565.67500000	63.78218895
1565.67500000	63.78218895
1565.88000000	60.78848395
1565.96500000	55.41245808
1565.96500000	55.41245808
1565.96500000	55.41245808
1566.05000000	49.57092451
1566.05000000	49.57092451
1566.05000000	49.57092451
1566.05000000	49.57092451
1568.31000000	52.78980574
1572.65000000	57.68770402
1574.45000000	77.23549845
1574.45000000	77.23549845
1574.62500000	74.06647299
1574.62500000	74.06647299
1574.80000000	73.91868906
1574.80000000	73.91868906
1582.64500000	77.25493067
1590.49000000	79.07433318
1594.00000000	76.36724162
1594.09500000	78.43955450
1594.09500000	78.43955450
1594.19000000	75.99855171
1594.19000000	75.99855171
1595.66000000	75.14970158
1596.30500000	78.43354579
1596.95000000	74.03562164
