D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
191.89734317	9.95788203	191.89734317	20.03600812	-0.20305306	-0.96377730	-0.17292420	-0.19368156	-0.91929615	-0.34261064	10.07812609
191.89734317	9.95788203	191.89734317	15.06963211	-0.20305306	-0.96377730	-0.17292420	-0.19906913	-0.94486785	-0.25999275	5.11175007
191.89734317	9.95788203	191.89734317	10.74823445	-0.20305306	-0.96377730	-0.17292420	-0.20254199	-0.96135156	-0.18649376	0.79035242
191.89734317	9.95788203	191.89734317	35.65835496	-0.20305306	-0.96377730	-0.17292420	-0.16750557	-0.79505361	-0.58295080	25.70047292
191.89734317	9.95788203	191.89734317	18.28625902	-0.20305306	-0.96377730	-0.17292420	-0.19574795	-0.92910410	-0.31376475	8.32837698
191.89734317	9.95788203	191.89734317	30.28469905	-0.20305306	-0.96377730	-0.17292420	-0.17802437	-0.84498037	-0.50429703	20.32681701
191.89734317	9.95788203	191.89734317	40.81340663	-0.20305306	-0.96377730	-0.17292420	-0.15602968	-0.74058407	-0.65359772	30.85552459
191.89734317	9.95788203	191.89734317	54.58982017	-0.20305306	-0.96377730	-0.17292420	-0.11945377	-0.56697908	-0.81502486	44.63193814
191.89734317	9.95788203	191.89734317	33.60502060	-0.20305306	-0.96377730	-0.17292420	-0.17170406	-0.81498143	-0.55346453	23.64713857
191.89734317	9.95788203	191.89734317	41.27035644	-0.20305306	-0.96377730	-0.17292420	-0.15495010	-0.73545992	-0.65961289	31.31247441
191.89734317	9.95788203	191.89734317	26.69051959	-0.20305306	-0.96377730	-0.17292420	-0.18419171	-0.87425321	-0.44917117	16.73263755
191.89734317	9.95788203	191.89734317	28.28829906	-0.20305306	-0.96377730	-0.17292420	-0.18153812	-0.86165814	-0.47390839	18.33041702
191.89734317	9.95788203	191.89734317	27.62441703	-0.20305306	-0.96377730	-0.17292420	-0.18265796	-0.86697336	-0.46367366	17.66653499
191.89734317	9.95788203	191.89734317	28.51273101	-0.20305306	-0.96377730	-0.17292420	-0.18115403	-0.85983508	-0.47735402	18.55484898
191.89734317	9.95788203	191.89734317	67.65637073	-0.20305306	-0.96377730	-0.17292420	-0.07837345	-0.37199417	-0.92492050	57.69848870
191.89734317	9.95788203	191.89734317	40.77553691	-0.20305306	-0.96377730	-0.17292420	-0.15611870	-0.74100663	-0.65309734	30.81765488
191.89734317	9.95788203	191.89734317	6.40640952	-0.20305306	-0.96377730	-0.17292420	-0.20487144	-0.97240813	-0.11158010	3.55147251
191.89734317	9.95788203	191.89734317	27.97070973	-0.20305306	-0.96377730	-0.17292420	-0.18207688	-0.86421533	-0.46902013	18.01282769
191.89734317	9.95788203	191.89734317	34.16721291	-0.20305306	-0.96377730	-0.17292420	-0.17057623	-0.80962829	-0.56161000	24.20933088
191.89734317	9.95788203	191.89734317	36.46692252	-0.20305306	-0.96377730	-0.17292420	-0.16579294	-0.78692474	-0.59435861	26.50904049
191.89734317	9.95788203	191.89734317	41.51068289	-0.20305306	-0.96377730	-0.17292420	-0.15437835	-0.73274616	-0.66275968	31.55280086
191.89734317	9.95788203	191.89734317	29.95542111	-0.20305306	-0.96377730	-0.17292420	-0.17861891	-0.84780233	-0.49932604	19.99753908
191.89734317	9.95788203	191.89734317	40.97058450	-0.20305306	-0.96377730	-0.17292420	-0.15565945	-0.73882681	-0.65567148	31.01270247
191.89734317	9.95788203	191.89734317	24.06005760	-0.20305306	-0.96377730	-0.17292420	-0.18824745	-0.89350350	-0.40769400	14.10217556
191.89734317	9.95788203	191.89734317	47.00621927	-0.20305306	-0.96377730	-0.17292420	-0.14058360	-0.66727036	-0.73142773	37.04833724
191.89734317	9.95788203	191.89734317	29.60569474	-0.20305306	-0.96377730	-0.17292420	-0.17924392	-0.85076887	-0.49402828	19.64781270
191.89734317	9.95788203	191.89734317	37.27473613	-0.20305306	-0.96377730	-0.17292420	-0.16404894	-0.77864694	-0.60563759	27.31685410
191.89734317	9.95788203	191.89734317	27.63783324	-0.20305306	-0.96377730	-0.17292420	-0.18263557	-0.86686710	-0.46388111	17.67995121
191.89734317	9.95788203	191.89734317	39.71795913	-0.20305306	-0.96377730	-0.17292420	-0.15857721	-0.75267578	-0.63900895	29.76007709
191.89734317	9.95788203	191.89734317	19.95239772	-0.20305306	-0.96377730	-0.17292420	-0.19378443	-0.91978439	-0.34123931	9.99451569
191.89734317	9.95788203	191.89734317	55.70546484	-0.20305306	-0.96377730	-0.17292420	-0.11615962	-0.55134359	-0.82615204	45.74758280
191.89734317	9.95788203	191.89734317	8.25715100	-0.20305306	-0.96377730	-0.17292420	-0.20402166	-0.96837470	-0.14361614	1.70073104
191.89734317	9.95788203	191.89734317	34.73745878	-0.20305306	-0.96377730	-0.17292420	-0.16941547	-0.80411883	-0.56981690	24.77957675
191.89734317	9.95788203	191.89734317	47.24007351	-0.20305306	-0.96377730	-0.17292420	-0.13996698	-0.66434360	-0.73420490	37.28219147
191.89734317	9.95788203	191.89734317	47.03571889	-0.20305306	-0.96377730	-0.17292420	-0.14050595	-0.66690177	-0.73177873	37.07783686
191.89734317	9.95788203	191.89734317	58.66207324	-0.20305306	-0.96377730	-0.17292420	-0.10722002	-0.50891243	-0.85411475	48.70419120
191.89734317	9.95788203	191.89734317	6.37708172	-0.20305306	-0.96377730	-0.17292420	-0.20488319	-0.97246389	-0.11107142	3.58080032
