ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0452	194.83980510	3.49463903	194.83980510	6.64106735	-0.25564113	-0.96484822	-0.06095515	-0.25439886	-0.96015962	-0.11564913	3.14642831
W_TST_0451	194.83980510	3.49463903	194.83980510	5.84312168	-0.25564113	-0.96484822	-0.06095515	-0.25478669	-0.96162336	-0.10180503	2.34848265
W_TST_0450	194.83980510	3.49463903	194.83980510	3.33387323	-0.25564113	-0.96484822	-0.06095515	-0.25568393	-0.96500975	-0.05815424	0.16076580
W_TST_0449	194.83980510	3.49463903	194.83980510	8.84316360	-0.25564113	-0.96484822	-0.06095515	-0.25307287	-0.95515503	-0.15373027	5.34852457
W_TST_0448	194.83980510	3.49463903	194.83980510	9.46939719	-0.25564113	-0.96484822	-0.06095515	-0.25262742	-0.95347380	-0.16452079	5.97475815
W_TST_0447	194.83980510	3.49463903	194.83980510	3.51340594	-0.25564113	-0.96484822	-0.06095515	-0.25563600	-0.96482887	-0.06128208	0.01876691
W_TST_0446	194.83980510	3.49463903	194.83980510	10.58250435	-0.25564113	-0.96484822	-0.06095515	-0.25176120	-0.95020447	-0.18365120	7.08786532
W_TST_0445	194.83980510	3.49463903	194.83980510	9.68222721	-0.25564113	-0.96484822	-0.06095515	-0.25246916	-0.95287648	-0.16818361	6.18758818
W_TST_0444	194.83980510	3.49463903	194.83980510	10.42757520	-0.25564113	-0.96484822	-0.06095515	-0.25188746	-0.95068103	-0.18099250	6.93293617
W_TST_0443	194.83980510	3.49463903	194.83980510	5.13793835	-0.25564113	-0.96484822	-0.06095515	-0.25508829	-0.96276169	-0.08955381	1.64329932
W_TST_0442	194.83980510	3.49463903	194.83980510	6.17412311	-0.25564113	-0.96484822	-0.06095515	-0.25463180	-0.96103880	-0.10755035	2.67948407
W_TST_0441	194.83980510	3.49463903	194.83980510	15.07639087	-0.25564113	-0.96484822	-0.06095515	-0.24730179	-0.93337364	-0.26010666	11.58175184
W_TST_0440	194.83980510	3.49463903	194.83980510	7.65360054	-0.25564113	-0.96484822	-0.06095515	-0.25383572	-0.95803421	-0.13318362	4.15896150
W_TST_0439	194.83980510	3.49463903	194.83980510	7.76528854	-0.25564113	-0.96484822	-0.06095515	-0.25376875	-0.95778143	-0.13511532	4.27064950
W_TST_0438	194.83980510	3.49463903	194.83980510	19.42699534	-0.25564113	-0.96484822	-0.06095515	-0.24153560	-0.91161074	-0.33260550	15.93235631
W_TST_0437	194.83980510	3.49463903	194.83980510	21.34517067	-0.25564113	-0.96484822	-0.06095515	-0.23854889	-0.90033820	-0.36398564	17.85053164
W_TST_0436	194.83980510	3.49463903	194.83980510	9.41081051	-0.25564113	-0.96484822	-0.06095515	-0.25267038	-0.95363592	-0.16351210	5.91617148
W_TST_0435	194.83980510	3.49463903	194.83980510	12.17619513	-0.25564113	-0.96484822	-0.06095515	-0.25035566	-0.94489965	-0.21091869	8.68155609
W_TST_0434	194.83980510	3.49463903	194.83980510	4.71927021	-0.25564113	-0.96484822	-0.06095515	-0.25524908	-0.96336854	-0.08227370	1.22463118
W_TST_0433	194.83980510	3.49463903	194.83980510	13.87039574	-0.25564113	-0.96484822	-0.06095515	-0.24864912	-0.93845876	-0.23972645	10.37575670
