ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0141	226.42037124	0.00000000	286.07678072	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.96089146	0.27692527	0.00000000	59.65640947
W_TST_0140	226.42037124	0.00000000	324.84821160	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.57574452	0.81762965	0.00000000	98.42784036
W_TST_0139	226.42037124	0.00000000	38.06861077	0.00000000	-0.72441701	-0.68936202	0.00000000	0.61660466	0.78727294	0.00000000	171.64823954
W_TST_0138	226.42037124	0.00000000	215.95718182	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.58718049	-0.80945603	0.00000000	10.46318942
W_TST_0137	226.42037124	0.00000000	18.62378683	0.00000000	-0.72441701	-0.68936202	0.00000000	0.31935276	0.94763591	0.00000000	152.20341559
W_TST_0136	226.42037124	0.00000000	216.87236935	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.60003451	-0.79997412	0.00000000	9.54800189
W_TST_0135	226.42037124	0.00000000	203.74967109	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.40274144	-0.91531379	0.00000000	22.67070015
W_TST_0134	226.42037124	0.00000000	217.65046278	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.61084273	-0.79175196	0.00000000	8.76990846
W_TST_0133	226.42037124	0.00000000	107.93655541	0.00000000	-0.72441701	-0.68936202	0.00000000	0.95139811	-0.30796368	0.00000000	118.48381583
W_TST_0132	226.42037124	0.00000000	24.28598699	0.00000000	-0.72441701	-0.68936202	0.00000000	0.41129144	0.91150389	0.00000000	157.86561576
W_TST_0131	226.42037124	0.00000000	195.62133433	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.26927844	-0.96306237	0.00000000	30.79903691
W_TST_0130	226.42037124	0.00000000	14.71553170	0.00000000	-0.72441701	-0.68936202	0.00000000	0.25402014	0.96719893	0.00000000	148.29516047
W_TST_0129	226.42037124	0.00000000	270.19457590	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.99999423	0.00339598	0.00000000	43.77420466
W_TST_0128	226.42037124	0.00000000	249.05737027	0.00000000	-0.72441701	-0.68936202	0.00000000	-0.93393879	-0.35743298	0.00000000	22.63699903
