ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0804	302.71891603	4.08010241	302.71891603	33.96000000	-0.83920006	0.53914820	-0.07115105	-0.69782443	0.44832073	-0.55861399	29.87989759	892.80827974
W_TST_0805	302.71891603	4.08010241	302.71891603	38.57000000	-0.83920006	0.53914820	-0.07115105	-0.65779322	0.42260248	-0.62347031	34.48989759	1189.55303548
W_TST_0806	302.71891603	4.08010241	302.71891603	19.09000000	-0.83920006	0.53914820	-0.07115105	-0.79506415	0.51079286	-0.32705297	15.00989759	225.29702554
W_TST_0807	302.71891603	4.08010241	302.71891603	6.70000000	-0.83920006	0.53914820	-0.07115105	-0.83558662	0.53682673	-0.11667074	2.61989759	6.86386336
W_TST_0808	302.71891603	4.08010241	302.71891603	35.59000000	-0.83920006	0.53914820	-0.07115105	-0.68417347	0.43955060	-0.58198105	31.50989759	992.87364587
W_TST_0809	302.71891603	4.08010241	302.71891603	35.86000000	-0.83920006	0.53914820	-0.07115105	-0.68185851	0.43806334	-0.58580670	31.77989759	1009.96189057
W_TST_0810	302.71891603	4.08010241	302.71891603	22.61000000	-0.83920006	0.53914820	-0.07115105	-0.77667021	0.49897558	-0.38445645	18.52989759	343.35710454
W_TST_0811	302.71891603	4.08010241	302.71891603	0.41000000	-0.83920006	0.53914820	-0.07115105	-0.84131084	0.54050427	-0.00715579	3.67010241	13.46965173
W_TST_0812	302.71891603	4.08010241	302.71891603	21.88000000	-0.83920006	0.53914820	-0.07115105	-0.78072817	0.50158264	-0.37266388	17.79989759	316.83635407
W_TST_0813	302.71891603	4.08010241	302.71891603	35.16000000	-0.83920006	0.53914820	-0.07115105	-0.68782887	0.44189903	-0.57586170	31.07989759	965.96003395
W_TST_0814	302.71891603	4.08010241	302.71891603	27.60000000	-0.83920006	0.53914820	-0.07115105	-0.74559176	0.47900909	-0.46329604	23.51989759	553.18558245
W_TST_0815	302.71891603	4.08010241	302.71891603	16.58000000	-0.83920006	0.53914820	-0.07115105	-0.80635166	0.51804458	-0.28535383	12.49989759	156.24743966
W_TST_0816	302.71891603	4.08010241	302.71891603	28.17000000	-0.83920006	0.53914820	-0.07115105	-0.74167720	0.47649415	-0.47208925	24.08989759	580.32316570
W_TST_0817	302.71891603	4.08010241	302.71891603	20.78000000	-0.83920006	0.53914820	-0.07115105	-0.78660335	0.50535718	-0.35478063	16.69989759	278.88657938
W_TST_0818	302.71891603	4.08010241	302.71891603	19.10000000	-0.83920006	0.53914820	-0.07115105	-0.79501611	0.51076200	-0.32721790	15.01989759	225.59732349
W_TST_0819	302.71891603	4.08010241	302.71891603	57.51000000	-0.83920006	0.53914820	-0.07115105	-0.45192371	0.29034060	-0.84348521	53.42989759	2854.75395603
W_TST_0820	302.71891603	4.08010241	302.71891603	30.18000000	-0.83920006	0.53914820	-0.07115105	-0.72729006	0.46725106	-0.50271823	26.09989759	681.20465399
W_TST_0821	302.71891603	4.08010241	302.71891603	15.11000000	-0.83920006	0.53914820	-0.07115105	-0.81224512	0.52183086	-0.26067301	11.02989759	121.65864075
W_TST_0822	302.71891603	4.08010241	302.71891603	15.37000000	-0.83920006	0.53914820	-0.07115105	-0.81124155	0.52118611	-0.26505128	11.28989759	127.46178750
W_TST_0823	302.71891603	4.08010241	302.71891603	27.20000000	-0.83920006	0.53914820	-0.07115105	-0.74829479	0.48074566	-0.45709793	23.11989759	534.52966438
W_TST_0824	302.71891603	4.08010241	302.71891603	20.52000000	-0.83920006	0.53914820	-0.07115105	-0.78794974	0.50622218	-0.35053432	16.43989759	270.27023263
W_TST_0825	302.71891603	4.08010241	302.71891603	15.41000000	-0.83920006	0.53914820	-0.07115105	-0.81108567	0.52108597	-0.26572438	11.32989759	128.36657931
W_TST_0826	302.71891603	4.08010241	302.71891603	42.23000000	-0.83920006	0.53914820	-0.07115105	-0.62296690	0.40022814	-0.67210838	38.14989759	1455.41468581
W_TST_0827	302.71891603	4.08010241	302.71891603	30.19000000	-0.83920006	0.53914820	-0.07115105	-0.72721623	0.46720363	-0.50286909	26.10989759	681.72675194
W_TST_0828	302.71891603	4.08010241	302.71891603	16.70000000	-0.83920006	0.53914820	-0.07115105	-0.80584708	0.51772041	-0.28736052	12.61989759	159.26181508
W_TST_0829	302.71891603	4.08010241	302.71891603	31.16000000	-0.83920006	0.53914820	-0.07115105	-0.71994974	0.46253524	-0.51742973	27.07989759	733.32085326
W_TST_0830	302.71891603	4.08010241	302.71891603	13.37000000	-0.83920006	0.53914820	-0.07115105	-0.81852982	0.52586850	-0.23123853	9.28989759	86.30219716
W_TST_0831	302.71891603	4.08010241	302.71891603	7.38000000	-0.83920006	0.53914820	-0.07115105	-0.83436283	0.53604049	-0.12844943	3.29989759	10.88932408
W_TST_0832	302.71891603	4.08010241	302.71891603	6.37000000	-0.83920006	0.53914820	-0.07115105	-0.83613812	0.53718103	-0.11094858	2.28989759	5.24363095
W_TST_0833	302.71891603	4.08010241	302.71891603	11.10000000	-0.83920006	0.53914820	-0.07115105	-0.82559329	0.53040646	-0.19252197	7.01989759	49.27896212
W_TST_0834	302.71891603	4.08010241	302.71891603	26.36000000	-0.83920006	0.53914820	-0.07115105	-0.75385228	0.48431610	-0.44400975	22.27989759	496.39383644
W_TST_0835	302.71891603	4.08010241	302.71891603	32.06000000	-0.83920006	0.53914820	-0.07115105	-0.71302305	0.45808516	-0.53080705	27.97989759	782.87466891
W_TST_0836	302.71891603	4.08010241	302.71891603	68.41000000	-0.83920006	0.53914820	-0.07115105	-0.30957857	0.19889027	-0.92984072	64.32989759	4138.33572341
W_TST_0837	302.71891603	4.08010241	302.71891603	48.36000000	-0.83920006	0.53914820	-0.07115105	-0.55902171	0.35914624	-0.74733440	44.27989759	1960.70933021
W_TST_0838	302.71891603	4.08010241	302.71891603	21.01000000	-0.83920006	0.53914820	-0.07115105	-0.78539880	0.50458332	-0.35853088	16.92989759	286.62143227
