ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0778	217.51234909	24.26766579	217.51234909	22.46754132	-0.55512432	-0.72312933	-0.41099995	-0.56271211	-0.73301352	-0.38215998	1.80012447	3.24044812
W_TST_0779	217.51234909	24.26766579	217.51234909	85.40806950	-0.55512432	-0.72312933	-0.41099995	-0.04875024	-0.06350420	-0.99679016	61.14040372	3738.14896646
W_TST_0780	217.51234909	24.26766579	217.51234909	68.73975236	-0.55512432	-0.72312933	-0.41099995	-0.22080177	-0.28762609	-0.93194303	44.47208657	1977.76648361
W_TST_0781	217.51234909	24.26766579	217.51234909	51.06244514	-0.55512432	-0.72312933	-0.41099995	-0.38269759	-0.49851870	-0.77783138	26.79477935	717.96020038
W_TST_0782	217.51234909	24.26766579	217.51234909	85.48263842	-0.55512432	-0.72312933	-0.41099995	-0.04796023	-0.06247511	-0.99689351	61.21497263	3747.27287457
W_TST_0783	217.51234909	24.26766579	217.51234909	42.47582023	-0.55512432	-0.72312933	-0.41099995	-0.44912564	-0.58505079	-0.67527900	18.20815445	331.53688833
W_TST_0784	217.51234909	24.26766579	217.51234909	59.84094882	-0.55512432	-0.72312933	-0.41099995	-0.30592894	-0.39851648	-0.86463409	35.57328303	1265.45846552
W_TST_0785	217.51234909	24.26766579	217.51234909	86.21375249	-0.55512432	-0.72312933	-0.41099995	-0.04021049	-0.05237995	-0.99781735	61.94608670	3837.31765797
W_TST_0786	217.51234909	24.26766579	217.51234909	89.26011314	-0.55512432	-0.72312933	-0.41099995	-0.00786321	-0.01024296	-0.99991662	64.99244735	4224.01821250
W_TST_0787	217.51234909	24.26766579	217.51234909	87.62307158	-0.55512432	-0.72312933	-0.41099995	-0.02525445	-0.03289756	-0.99913961	63.35540579	4013.90744285
W_TST_0788	217.51234909	24.26766579	217.51234909	34.24107533	-0.55512432	-0.72312933	-0.41099995	-0.50339066	-0.65573880	-0.56267617	9.97340954	99.46889790
W_TST_0789	217.51234909	24.26766579	217.51234909	68.42725305	-0.55512432	-0.72312933	-0.41099995	-0.22389364	-0.29165370	-0.92995148	44.15958727	1950.06914749
W_TST_0790	217.51234909	24.26766579	217.51234909	59.85644156	-0.55512432	-0.72312933	-0.41099995	-0.30578656	-0.39833101	-0.86476990	35.58877578	1266.56096122
W_TST_0791	217.51234909	24.26766579	217.51234909	68.30570033	-0.55512432	-0.72312933	-0.41099995	-0.22509449	-0.29321798	-0.92916935	44.03803454	1939.34848594
W_TST_0792	217.51234909	24.26766579	217.51234909	24.85698617	-0.55512432	-0.72312933	-0.41099995	-0.55252081	-0.71973789	-0.42035475	0.58932038	0.34729851
W_TST_0793	217.51234909	24.26766579	217.51234909	81.92903622	-0.55512432	-0.72312933	-0.41099995	-0.08549380	-0.11136798	-0.99009494	57.66137043	3324.83364014
W_TST_0794	217.51234909	24.26766579	217.51234909	69.97012681	-0.55512432	-0.72312933	-0.41099995	-0.20856546	-0.27168654	-0.93951417	45.70246103	2088.71494390
W_TST_0795	217.51234909	24.26766579	217.51234909	25.19380804	-0.55512432	-0.72312933	-0.41099995	-0.55100653	-0.71776532	-0.42568150	0.92614225	0.85773948
W_TST_0796	217.51234909	24.26766579	217.51234909	21.03217236	-0.55512432	-0.72312933	-0.41099995	-0.56836475	-0.74037690	-0.35889211	3.23549343	10.46841772
W_TST_0797	217.51234909	24.26766579	217.51234909	15.98642410	-0.55512432	-0.72312933	-0.41099995	-0.58538315	-0.76254582	-0.27540958	8.28124169	68.57896396
