ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0461	240.36164329	62.75416385	240.36164329	46.71113095	-0.39791140	-0.22639762	-0.88905041	-0.59596577	-0.33908360	-0.72790598	16.04303290
W_TST_0460	240.36164329	62.75416385	240.36164329	41.80778576	-0.39791140	-0.22639762	-0.88905041	-0.64786222	-0.36861086	-0.66663376	20.94637809
W_TST_0459	240.36164329	62.75416385	240.36164329	67.35398710	-0.39791140	-0.22639762	-0.88905041	-0.33465998	-0.19040978	-0.92290130	4.59982325
W_TST_0458	240.36164329	62.75416385	240.36164329	70.93740679	-0.39791140	-0.22639762	-0.88905041	-0.28386976	-0.16151193	-0.94516234	8.18324294
W_TST_0457	240.36164329	62.75416385	240.36164329	66.82582987	-0.39791140	-0.22639762	-0.88905041	-0.34203997	-0.19460873	-0.91931284	4.07166603
W_TST_0456	240.36164329	62.75416385	240.36164329	67.26303113	-0.39791140	-0.22639762	-0.88905041	-0.33593296	-0.19113406	-0.92228890	4.50886728
W_TST_0455	240.36164329	62.75416385	240.36164329	66.53814589	-0.39791140	-0.22639762	-0.88905041	-0.34604761	-0.19688894	-0.91732535	3.78398205
W_TST_0454	240.36164329	62.75416385	240.36164329	67.64560219	-0.39791140	-0.22639762	-0.88905041	-0.33057299	-0.18808443	-0.92484904	4.89143834
W_TST_0453	240.36164329	62.75416385	240.36164329	65.37799603	-0.39791140	-0.22639762	-0.88905041	-0.36211978	-0.20603344	-0.90907617	2.62383218
W_TST_0452	240.36164329	62.75416385	240.36164329	50.60233746	-0.39791140	-0.22639762	-0.88905041	-0.55165755	-0.31387378	-0.77275947	12.15182639
W_TST_0451	240.36164329	62.75416385	240.36164329	49.61556708	-0.39791140	-0.22639762	-0.88905041	-0.56314267	-0.32040841	-0.76171437	13.13859676
W_TST_0450	240.36164329	62.75416385	240.36164329	46.12675319	-0.39791140	-0.22639762	-0.88905041	-0.60238746	-0.34273732	-0.72087480	16.62741066
W_TST_0449	240.36164329	62.75416385	240.36164329	52.73716534	-0.39791140	-0.22639762	-0.88905041	-0.52625475	-0.29942048	-0.79586639	10.01699851
W_TST_0448	240.36164329	62.75416385	240.36164329	73.17900951	-0.39791140	-0.22639762	-0.88905041	-0.25152087	-0.14310654	-0.95721355	10.42484566
W_TST_0447	240.36164329	62.75416385	240.36164329	66.44985231	-0.39791140	-0.22639762	-0.88905041	-0.34727586	-0.19758777	-0.91671072	3.69568846
W_TST_0446	240.36164329	62.75416385	240.36164329	78.89013355	-0.39791140	-0.22639762	-0.88905041	-0.16748004	-0.09529027	-0.98125950	16.13596970
W_TST_0445	240.36164329	62.75416385	240.36164329	78.03571239	-0.39791140	-0.22639762	-0.88905041	-0.18017942	-0.10251577	-0.97827700	15.28154854
W_TST_0444	240.36164329	62.75416385	240.36164329	78.75550370	-0.39791140	-0.22639762	-0.88905041	-0.16948361	-0.09643022	-0.98080402	16.00133985
