D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
214.46877030	11.65544013	214.46877030	28.51273101	-0.55428705	-0.80743513	-0.20202568	-0.49731264	-0.72443998	-0.47735402	16.85729088
214.46877030	11.65544013	214.46877030	67.65637073	-0.55428705	-0.80743513	-0.20202568	-0.21515452	-0.31341760	-0.92492050	56.00093060
214.46877030	11.65544013	214.46877030	40.77553691	-0.55428705	-0.80743513	-0.20202568	-0.42858447	-0.62432301	-0.65309734	29.12009678
214.46877030	11.65544013	214.46877030	6.40640952	-0.55428705	-0.80743513	-0.20202568	-0.56242280	-0.81928656	-0.11158010	5.24903061
214.46877030	11.65544013	214.46877030	27.97070973	-0.55428705	-0.80743513	-0.20202568	-0.49984609	-0.72813048	-0.46902013	16.31526960
214.46877030	11.65544013	214.46877030	34.16721291	-0.55428705	-0.80743513	-0.20202568	-0.46827396	-0.68213907	-0.56161000	22.51177278
214.46877030	11.65544013	214.46877030	36.46692252	-0.55428705	-0.80743513	-0.20202568	-0.45514265	-0.66301056	-0.59435861	24.81148239
214.46877030	11.65544013	214.46877030	41.51068289	-0.55428705	-0.80743513	-0.20202568	-0.42380677	-0.61736329	-0.66275968	29.85524276
214.46877030	11.65544013	214.46877030	29.95542111	-0.55428705	-0.80743513	-0.20202568	-0.49035312	-0.71430198	-0.49932604	18.29998098
214.46877030	11.65544013	214.46877030	40.97058450	-0.55428705	-0.80743513	-0.20202568	-0.42732370	-0.62248644	-0.65567148	29.31514437
214.46877030	11.65544013	214.46877030	24.06005760	-0.55428705	-0.80743513	-0.20202568	-0.51678583	-0.75280675	-0.40769400	12.40461746
214.46877030	11.65544013	214.46877030	47.00621927	-0.55428705	-0.80743513	-0.20202568	-0.38593678	-0.56219772	-0.73142773	35.35077914
214.46877030	11.65544013	214.46877030	29.60569474	-0.55428705	-0.80743513	-0.20202568	-0.49206891	-0.71680139	-0.49402828	17.95025461
214.46877030	11.65544013	214.46877030	37.27473613	-0.55428705	-0.80743513	-0.20202568	-0.45035493	-0.65603624	-0.60563759	25.61929600
214.46877030	11.65544013	214.46877030	27.63783324	-0.55428705	-0.80743513	-0.20202568	-0.50137983	-0.73036469	-0.46388111	15.98239311
214.46877030	11.65544013	214.46877030	39.71795913	-0.55428705	-0.80743513	-0.20202568	-0.43533369	-0.63415466	-0.63900895	28.06251900
214.46877030	11.65544013	214.46877030	19.95239772	-0.55428705	-0.80743513	-0.20202568	-0.53198621	-0.77494929	-0.34123931	8.29695759
214.46877030	11.65544013	214.46877030	55.70546484	-0.55428705	-0.80743513	-0.20202568	-0.31888689	-0.46452552	-0.82615204	44.05002471
214.46877030	11.65544013	214.46877030	8.25715100	-0.55428705	-0.80743513	-0.20202568	-0.56008994	-0.81588826	-0.14361614	3.39828913
214.46877030	11.65544013	214.46877030	34.73745878	-0.55428705	-0.80743513	-0.20202568	-0.46508740	-0.67749717	-0.56981690	23.08201865
214.46877030	11.65544013	214.46877030	47.24007351	-0.55428705	-0.80743513	-0.20202568	-0.38424400	-0.55973183	-0.73420490	35.58463338
214.46877030	11.65544013	214.46877030	47.03571889	-0.55428705	-0.80743513	-0.20202568	-0.38572360	-0.56188718	-0.73177873	35.38027876
214.46877030	11.65544013	214.46877030	58.66207324	-0.55428705	-0.80743513	-0.20202568	-0.29434550	-0.42877584	-0.85411475	47.00663311
214.46877030	11.65544013	214.46877030	6.37708172	-0.55428705	-0.80743513	-0.20202568	-0.56245505	-0.81933354	-0.11107142	5.27835841
214.46877030	11.65544013	214.46877030	44.79283103	-0.55428705	-0.80743513	-0.20202568	-0.40163639	-0.58506748	-0.70454542	33.13739090
214.46877030	11.65544013	214.46877030	26.07250033	-0.55428705	-0.80743513	-0.20202568	-0.50836440	-0.74053917	-0.43950810	14.41706020
214.46877030	11.65544013	214.46877030	10.53685216	-0.55428705	-0.80743513	-0.20202568	-0.55641350	-0.81053275	-0.18286791	1.11858797
214.46877030	11.65544013	214.46877030	40.18461779	-0.55428705	-0.80743513	-0.20202568	-0.43237373	-0.62984286	-0.64525261	28.52917766
214.46877030	11.65544013	214.46877030	4.84626717	-0.55428705	-0.80743513	-0.20202568	-0.56393364	-0.82148741	-0.08448250	6.80917296
214.46877030	11.65544013	214.46877030	38.82532338	-0.55428705	-0.80743513	-0.20202568	-0.44091496	-0.64228495	-0.62694820	27.16988325
214.46877030	11.65544013	214.46877030	9.33609352	-0.55428705	-0.80743513	-0.20202568	-0.55846013	-0.81351410	-0.16222546	2.31934661
214.46877030	11.65544013	214.46877030	38.98667550	-0.55428705	-0.80743513	-0.20202568	-0.43991398	-0.64082681	-0.62913964	27.33123537
214.46877030	11.65544013	214.46877030	14.49515862	-0.55428705	-0.80743513	-0.20202568	-0.54794186	-0.79819204	-0.25029820	2.83971849
214.46877030	11.65544013	214.46877030	41.81950497	-0.55428705	-0.80743513	-0.20202568	-0.42177888	-0.61440925	-0.66678621	30.16406484
214.46877030	11.65544013	214.46877030	45.99458851	-0.55428705	-0.80743513	-0.20202568	-0.39318518	-0.57275654	-0.71927419	34.33914838
214.46877030	11.65544013	214.46877030	51.12893038	-0.55428705	-0.80743513	-0.20202568	-0.35517762	-0.51739056	-0.77856013	39.47349025
214.46877030	11.65544013	214.46877030	17.65171878	-0.55428705	-0.80743513	-0.20202568	-0.53931020	-0.78561821	-0.30323018	5.99627865
214.46877030	11.65544013	214.46877030	37.25896817	-0.55428705	-0.80743513	-0.20202568	-0.45044924	-0.65617363	-0.60541857	25.60352804
214.46877030	11.65544013	214.46877030	39.56186632	-0.55428705	-0.80743513	-0.20202568	-0.43631733	-0.63558755	-0.63691103	27.90642619
214.46877030	11.65544013	214.46877030	22.40136881	-0.55428705	-0.80743513	-0.20202568	-0.52324810	-0.76222041	-0.38109246	10.74592868
214.46877030	11.65544013	214.46877030	36.73522611	-0.55428705	-0.80743513	-0.20202568	-0.45356247	-0.66070869	-0.59811797	25.07978598
214.46877030	11.65544013	214.46877030	35.62242928	-0.55428705	-0.80743513	-0.20202568	-0.46005102	-0.67016063	-0.58244123	23.96698915
214.46877030	11.65544013	214.46877030	68.36513743	-0.55428705	-0.80743513	-0.20202568	-0.20866280	-0.30396105	-0.92955232	56.70969730
