D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
257.12775546	0.00000000	236.48604688	0.00000000	-0.97486923	-0.22277789	0.00000000	-0.83375139	-0.55214004	0.00000000	20.64170858
257.12775546	0.00000000	230.62995356	0.00000000	-0.97486923	-0.22277789	0.00000000	-0.77306530	-0.63432645	0.00000000	26.49780190
257.12775546	0.00000000	192.37519307	0.00000000	-0.97486923	-0.22277789	0.00000000	-0.21431244	-0.97676516	0.00000000	64.75256239
257.12775546	0.00000000	59.12241155	0.00000000	-0.97486923	-0.22277789	0.00000000	0.85826571	0.51320558	0.00000000	161.99465610
257.12775546	0.00000000	231.41314702	0.00000000	-0.97486923	-0.22277789	0.00000000	-0.78166361	-0.62370025	0.00000000	25.71460844
257.12775546	0.00000000	64.64314338	0.00000000	-0.97486923	-0.22277789	0.00000000	0.90365802	0.42825481	0.00000000	167.51538793
257.12775546	0.00000000	215.88950116	0.00000000	-0.97486923	-0.22277789	0.00000000	-0.58622392	-0.81014907	0.00000000	41.23825430
257.12775546	0.00000000	31.46796975	0.00000000	-0.97486923	-0.22277789	0.00000000	0.52202183	0.85293213	0.00000000	134.34021429
257.12775546	0.00000000	261.58621568	0.00000000	-0.97486923	-0.22277789	0.00000000	-0.98923716	-0.14632103	0.00000000	4.45846022
257.12775546	0.00000000	34.58423332	0.00000000	-0.97486923	-0.22277789	0.00000000	0.56761721	0.82329260	0.00000000	137.45647787
257.12775546	0.00000000	21.44865521	0.00000000	-0.97486923	-0.22277789	0.00000000	0.36566730	0.93074563	0.00000000	124.32089975
