ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0241	39.28966947	0.00000000	53.07000000	0.00000000	0.63324134	0.77395440	0.00000000	0.79937017	0.60083886	0.00000000	13.78033053	189.89750957
W_TST_0242	39.28966947	0.00000000	41.75000000	0.00000000	0.63324134	0.77395440	0.00000000	0.66588167	0.74605738	0.00000000	2.46033053	6.05322633
W_TST_0243	39.28966947	0.00000000	35.95000000	0.00000000	0.63324134	0.77395440	0.00000000	0.58707903	0.80952963	0.00000000	3.33966947	11.15339216
W_TST_0244	39.28966947	0.00000000	38.85000000	0.00000000	0.63324134	0.77395440	0.00000000	0.62728367	0.77879085	0.00000000	0.43966947	0.19330924
W_TST_0245	39.28966947	0.00000000	49.59000000	0.00000000	0.63324134	0.77395440	0.00000000	0.76142518	0.64825280	0.00000000	10.30033053	106.09680906
W_TST_0246	39.28966947	0.00000000	41.75000000	0.00000000	0.63324134	0.77395440	0.00000000	0.66588167	0.74605738	0.00000000	2.46033053	6.05322633
W_TST_0247	39.28966947	0.00000000	38.85000000	0.00000000	0.63324134	0.77395440	0.00000000	0.62728367	0.77879085	0.00000000	0.43966947	0.19330924
W_TST_0248	39.28966947	0.00000000	28.98000000	0.00000000	0.63324134	0.77395440	0.00000000	0.48450429	0.87478888	0.00000000	10.30966947	106.28928454
W_TST_0249	39.28966947	0.00000000	42.91000000	0.00000000	0.63324134	0.77395440	0.00000000	0.68084871	0.73242408	0.00000000	3.62033053	13.10679316
W_TST_0250	39.28966947	0.00000000	48.72000000	0.00000000	0.63324134	0.77395440	0.00000000	0.75149447	0.65973939	0.00000000	9.43033053	88.93113394
W_TST_0251	39.28966947	0.00000000	38.85000000	0.00000000	0.63324134	0.77395440	0.00000000	0.62728367	0.77879085	0.00000000	0.43966947	0.19330924
W_TST_0252	39.28966947	0.00000000	45.53000000	0.00000000	0.63324134	0.77395440	0.00000000	0.71361735	0.70053571	0.00000000	6.24033053	38.94172515
W_TST_0253	39.28966947	0.00000000	41.75000000	0.00000000	0.63324134	0.77395440	0.00000000	0.66588167	0.74605738	0.00000000	2.46033053	6.05322633
W_TST_0254	39.28966947	0.00000000	42.04000000	0.00000000	0.63324134	0.77395440	0.00000000	0.66964926	0.74267750	0.00000000	2.75033053	7.56431803
W_TST_0255	39.28966947	0.00000000	42.04000000	0.00000000	0.63324134	0.77395440	0.00000000	0.66964926	0.74267750	0.00000000	2.75033053	7.56431803
W_TST_0256	39.28966947	0.00000000	40.88000000	0.00000000	0.63324134	0.77395440	0.00000000	0.65447693	0.75608197	0.00000000	1.59033053	2.52915120
W_TST_0257	39.28966947	0.00000000	45.82000000	0.00000000	0.63324134	0.77395440	0.00000000	0.71715392	0.69691481	0.00000000	6.53033053	42.64521685
W_TST_0258	39.28966947	0.00000000	21.43000000	0.00000000	0.63324134	0.77395440	0.00000000	0.36536423	0.93086464	0.00000000	17.85966947	318.96779351
W_TST_0259	39.28966947	0.00000000	41.46000000	0.00000000	0.63324134	0.77395440	0.00000000	0.66209702	0.74941813	0.00000000	2.17033053	4.71033462
W_TST_0260	39.28966947	0.00000000	33.04000000	0.00000000	0.63324134	0.77395440	0.00000000	0.54522440	0.83829013	0.00000000	6.24966947	39.05836846
W_TST_0261	39.28966947	0.00000000	16.20000000	0.00000000	0.63324134	0.77395440	0.00000000	0.27899111	0.96029369	0.00000000	23.08966947	533.13283615
