DEPTH d	VALUE d
1376.34000000	0.00022679
1385.25500000	0.00391077
1385.70000000	0.00000000
1385.70000000	0.00000000
1385.70000000	0.00657410
1385.89000000	0.00000000
1385.98500000	0.00000000
1385.98500000	0.00000000
1386.08000000	0.02353669
1386.24500000	0.00000000
1386.24500000	0.01113690
1386.51000000	0.00000000
1386.61000000	0.00849625
1386.73500000	0.01483810
1386.86000000	0.00000000
1386.86000000	0.00000000
1386.86000000	0.00000000
1386.94000000	0.00000000
1387.02000000	0.00038592
1390.33000000	0.00012921
1396.97000000	0.00183725
1399.27000000	0.00077760
1403.81000000	0.00700353
1404.03000000	0.00000000
1404.03000000	0.00050071
1404.25000000	0.00000000
1404.25000000	0.00515551
1404.52000000	0.00758974
1404.79000000	0.00080165
1405.22000000	0.00000000
1405.22000000	0.00000000
1405.22000000	0.01084640
1405.52000000	0.00176135
1408.17000000	0.00046162
1410.41000000	0.00000000
1410.41000000	0.00000000
1410.41000000	0.00000000
1410.41000000	0.00036112
1412.65000000	0.00176624
1412.95000000	0.00298828
1414.70000000	0.00000000
1414.70000000	0.00000000
1414.70000000	0.00000000
1414.79000000	0.00000000
1414.79000000	0.00284893
1416.44500000	0.00100524
1421.83000000	0.00076572
1425.56000000	0.00144580
1428.00000000	0.00009635
1430.76500000	0.00000000
1430.76500000	0.00000000
1430.76500000	0.00000000
1430.76500000	0.03047800
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.00000000
1431.09000000	0.04205972
1431.38000000	0.00892193
1431.67000000	0.00027395
1438.80000000	0.00000000
1438.80000000	0.00000000
1438.80000000	0.00116731
1446.82000000	0.00425384
1450.78000000	0.00000000
1450.78000000	0.00000000
1450.78000000	0.00000000
1450.78000000	0.01963007
1450.95000000	0.02298401
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00000000
1451.12000000	0.00127262
1453.48000000	0.00000000
1453.48000000	0.00057197
1455.84000000	0.00007370
1463.60500000	0.00140041
1464.70000000	0.00000000
1464.79000000	0.00000000
1464.88000000	0.00000000
1464.88000000	0.00040258
1465.05000000	0.00796641
1465.29000000	0.00000000
1465.29000000	0.00000000
1465.29000000	0.00000000
1465.29000000	0.00727885
1465.53000000	0.01772797
1465.83000000	0.00000000
1465.83000000	0.00000000
1465.83000000	0.00000000
1465.83000000	0.00000000
1465.83000000	0.00000000
1465.83000000	0.00124916
1467.23500000	0.00000000
1467.23500000	0.00057814
1468.64000000	0.00027246
1477.80500000	0.00000000
1477.80500000	0.00000000
1477.80500000	0.00462430
1479.57000000	0.00000000
1479.57000000	0.09275330
1479.70000000	0.00000000
1479.70000000	0.00000000
1479.70000000	0.08773401
1479.83000000	0.00019282
1486.55000000	0.00000000
