ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0452	241.63353009	0.00000000	231.55820289	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.78324012	-0.62171932	0.00000000	10.07532720
W_TST_0451	241.63353009	0.00000000	233.18718955	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.80059742	-0.59920261	0.00000000	8.44634054
W_TST_0450	241.63353009	0.00000000	235.21178768	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.82126661	-0.57054462	0.00000000	6.42174241
W_TST_0449	241.63353009	0.00000000	228.30613406	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.74670940	-0.66515042	0.00000000	13.32739603
W_TST_0448	241.63353009	0.00000000	237.11233786	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.83973681	-0.54299364	0.00000000	4.52119223
W_TST_0447	241.63353009	0.00000000	236.92771726	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.83798280	-0.54569664	0.00000000	4.70581282
W_TST_0446	241.63353009	0.00000000	245.06818425	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.90681008	-0.42153942	0.00000000	3.43465416
W_TST_0445	241.63353009	0.00000000	245.43740069	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.90950765	-0.41568719	0.00000000	3.80387060
W_TST_0444	241.63353009	0.00000000	245.17314131	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.90758075	-0.41987758	0.00000000	3.53961122
W_TST_0443	241.63353009	0.00000000	238.17464514	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.84965942	-0.52733184	0.00000000	3.45888494
W_TST_0442	241.63353009	0.00000000	236.86816356	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.83741515	-0.54656736	0.00000000	4.76536653
W_TST_0441	241.63353009	0.00000000	235.69524784	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.82605155	-0.56359456	0.00000000	5.93828224
W_TST_0440	241.63353009	0.00000000	252.88976325	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.95574046	-0.29421109	0.00000000	11.25623317
W_TST_0439	241.63353009	0.00000000	251.43972782	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.94798934	-0.31830207	0.00000000	9.80619773
W_TST_0438	241.63353009	0.00000000	240.62094372	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.87139320	-0.49058526	0.00000000	1.01258637
W_TST_0437	241.63353009	0.00000000	245.78305376	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.91199883	-0.41019279	0.00000000	4.14952367
W_TST_0436	241.63353009	0.00000000	245.00364925	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.90633470	-0.42256054	0.00000000	3.37011916
W_TST_0435	241.63353009	0.00000000	251.02384443	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.94565398	-0.32517464	0.00000000	9.39031434
W_TST_0434	241.63353009	0.00000000	245.77874149	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.91196796	-0.41026143	0.00000000	4.14521140
W_TST_0433	241.63353009	0.00000000	242.37887646	0.00000000	-0.87992676	-0.47510935	0.00000000	-0.88603271	-0.46362273	0.00000000	0.74534637
