D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
253.14235886	36.31503487	253.14235886	46.58122754	-0.77114742	-0.23366990	-0.59222464	-0.65778994	-0.19932079	-0.72634951	10.26619267
253.14235886	36.31503487	253.14235886	59.62883147	-0.77114742	-0.23366990	-0.59222464	-0.48387317	-0.14662125	-0.86276820	23.31379660
253.14235886	36.31503487	253.14235886	47.24271571	-0.77114742	-0.23366990	-0.59222464	-0.64972082	-0.19687572	-0.73423620	10.92768084
253.14235886	36.31503487	253.14235886	65.78477932	-0.77114742	-0.23366990	-0.59222464	-0.39253980	-0.11894579	-0.91201119	29.46974445
253.14235886	36.31503487	253.14235886	80.31336695	-0.77114742	-0.23366990	-0.59222464	-0.16102901	-0.04879434	-0.98574275	43.99833207
253.14235886	36.31503487	253.14235886	88.06334763	-0.77114742	-0.23366990	-0.59222464	-0.03234231	-0.00980023	-0.99942880	51.74831275
253.14235886	36.31503487	253.14235886	62.00975036	-0.77114742	-0.23366990	-0.59222464	-0.44915374	-0.13610071	-0.88302747	25.69471548
253.14235886	36.31503487	253.14235886	48.77373601	-0.77114742	-0.23366990	-0.59222464	-0.63071443	-0.19111648	-0.75211289	12.45870113
253.14235886	36.31503487	253.14235886	60.40018560	-0.77114742	-0.23366990	-0.59222464	-0.47271362	-0.14323973	-0.86949653	24.08515073
253.14235886	36.31503487	253.14235886	79.99125308	-0.77114742	-0.23366990	-0.59222464	-0.16633009	-0.05040066	-0.98478123	43.67621821
253.14235886	36.31503487	253.14235886	65.82752896	-0.77114742	-0.23366990	-0.59222464	-0.39188846	-0.11874842	-0.91231697	29.51249408
253.14235886	36.31503487	253.14235886	64.22148106	-0.77114742	-0.23366990	-0.59222464	-0.41620538	-0.12611684	-0.90048188	27.90644619
253.14235886	36.31503487	253.14235886	65.16556410	-0.77114742	-0.23366990	-0.59222464	-0.40194956	-0.12179709	-0.90752522	28.85052923
253.14235886	36.31503487	253.14235886	78.77809938	-0.77114742	-0.23366990	-0.59222464	-0.18624659	-0.05643567	-0.98088084	42.46306450
253.14235886	36.31503487	253.14235886	71.66661968	-0.77114742	-0.23366990	-0.59222464	-0.30102896	-0.09121655	-0.94924239	35.35158481
253.14235886	36.31503487	253.14235886	78.34031346	-0.77114742	-0.23366990	-0.59222464	-0.19341374	-0.05860743	-0.97936525	42.02527859
253.14235886	36.31503487	253.14235886	80.24908988	-0.77114742	-0.23366990	-0.59222464	-0.16208724	-0.04911501	-0.98555337	43.93405500
253.14235886	36.31503487	253.14235886	50.05838472	-0.77114742	-0.23366990	-0.59222464	-0.61441852	-0.18617856	-0.76669905	13.74334984
253.14235886	36.31503487	253.14235886	66.82139149	-0.77114742	-0.23366990	-0.59222464	-0.37668509	-0.11414156	-0.91928235	30.50635661
253.14235886	36.31503487	253.14235886	39.10621985	-0.77114742	-0.23366990	-0.59222464	-0.74263280	-0.22502952	-0.63076005	2.79118497
253.14235886	36.31503487	253.14235886	59.71610203	-0.77114742	-0.23366990	-0.59222464	-0.48261495	-0.14623999	-0.86353731	23.40106715
