D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
218.92553127	16.71629486	218.92553127	43.64000000	-0.60175787	-0.74508709	-0.28763291	-0.45470166	-0.56300441	-0.69012494	26.92370514
218.92553127	16.71629486	218.92553127	31.06000000	-0.60175787	-0.74508709	-0.28763291	-0.53822743	-0.66642470	-0.51593542	14.34370514
218.92553127	16.71629486	218.92553127	35.73000000	-0.60175787	-0.74508709	-0.28763291	-0.51004798	-0.63153335	-0.58396634	19.01370514
218.92553127	16.71629486	218.92553127	40.41000000	-0.60175787	-0.74508709	-0.28763291	-0.47841089	-0.59236080	-0.64825280	23.69370514
218.92553127	16.71629486	218.92553127	5.65000000	-0.60175787	-0.74508709	-0.28763291	-0.62525737	-0.77418380	-0.09845136	11.06629486
218.92553127	16.71629486	218.92553127	42.29000000	-0.60175787	-0.74508709	-0.28763291	-0.46479125	-0.57549718	-0.67288341	25.57370514
218.92553127	16.71629486	218.92553127	2.19000000	-0.60175787	-0.74508709	-0.28763291	-0.62785087	-0.77739502	-0.03821340	14.52629486
218.92553127	16.71629486	218.92553127	34.69000000	-0.60175787	-0.74508709	-0.28763291	-0.51662356	-0.63967514	-0.56913602	17.97370514
218.92553127	16.71629486	218.92553127	30.90000000	-0.60175787	-0.74508709	-0.28763291	-0.53913058	-0.66754296	-0.51354125	14.18370514
218.92553127	16.71629486	218.92553127	19.96000000	-0.60175787	-0.74508709	-0.28763291	-0.59056795	-0.73123190	-0.34136403	3.24370514
218.92553127	16.71629486	218.92553127	51.93000000	-0.60175787	-0.74508709	-0.28763291	-0.38743074	-0.47971062	-0.78725799	35.21370514
218.92553127	16.71629486	218.92553127	55.32000000	-0.60175787	-0.74508709	-0.28763291	-0.35750356	-0.44265526	-0.82234271	38.60370514
218.92553127	16.71629486	218.92553127	52.80000000	-0.60175787	-0.74508709	-0.28763291	-0.37987554	-0.47035589	-0.79652992	36.08370514
218.92553127	16.71629486	218.92553127	61.73000000	-0.60175787	-0.74508709	-0.28763291	-0.29758456	-0.36846450	-0.88072546	45.01370514
218.92553127	16.71629486	218.92553127	37.51000000	-0.60175787	-0.74508709	-0.28763291	-0.49840490	-0.61711707	-0.60889989	20.79370514
218.92553127	16.71629486	218.92553127	13.57000000	-0.60175787	-0.74508709	-0.28763291	-0.61076988	-0.75624562	-0.23463316	3.14629486
218.92553127	16.71629486	218.92553127	17.88000000	-0.60175787	-0.74508709	-0.28763291	-0.59796345	-0.74038889	-0.30702443	1.16370514
218.92553127	16.71629486	218.92553127	7.29000000	-0.60175787	-0.74508709	-0.28763291	-0.62323091	-0.77167466	-0.12689149	9.42629486
218.92553127	16.71629486	218.92553127	0.62000000	-0.60175787	-0.74508709	-0.28763291	-0.62827300	-0.77791770	-0.01082083	16.09629486
218.92553127	16.71629486	218.92553127	15.00000000	-0.60175787	-0.74508709	-0.28763291	-0.60690065	-0.75145479	-0.25881905	1.71629486
218.92553127	16.71629486	218.92553127	7.53000000	-0.60175787	-0.74508709	-0.28763291	-0.62289148	-0.77125439	-0.13104529	9.18629486
218.92553127	16.71629486	218.92553127	39.43000000	-0.60175787	-0.74508709	-0.28763291	-0.48530718	-0.60089969	-0.63513503	22.71370514
218.92553127	16.71629486	218.92553127	55.14000000	-0.60175787	-0.74508709	-0.28763291	-0.35912501	-0.44466291	-0.82055111	38.42370514
218.92553127	16.71629486	218.92553127	63.12000000	-0.60175787	-0.74508709	-0.28763291	-0.28407355	-0.35173538	-0.89195540	46.40370514
218.92553127	16.71629486	218.92553127	18.04000000	-0.60175787	-0.74508709	-0.28763291	-0.59742242	-0.73971900	-0.30968088	1.32370514
218.92553127	16.71629486	218.92553127	45.49000000	-0.60175787	-0.74508709	-0.28763291	-0.44046636	-0.54537848	-0.71312811	28.77370514
218.92553127	16.71629486	218.92553127	38.65000000	-0.60175787	-0.74508709	-0.28763291	-0.49069470	-0.60757042	-0.62456136	21.93370514
218.92553127	16.71629486	218.92553127	60.14000000	-0.60175787	-0.74508709	-0.28763291	-0.31282439	-0.38733422	-0.86724455	43.42370514
218.92553127	16.71629486	218.92553127	46.87000000	-0.60175787	-0.74508709	-0.28763291	-0.42954775	-0.53185924	-0.72980442	30.15370514
218.92553127	16.71629486	218.92553127	60.33000000	-0.60175787	-0.74508709	-0.28763291	-0.31101572	-0.38509475	-0.86889082	43.61370514
218.92553127	16.71629486	218.92553127	59.57000000	-0.60175787	-0.74508709	-0.28763291	-0.31822967	-0.39402695	-0.86224859	42.85370514
218.92553127	16.71629486	218.92553127	25.35000000	-0.60175787	-0.74508709	-0.28763291	-0.56780937	-0.70305260	-0.42814666	8.63370514
218.92553127	16.71629486	218.92553127	33.03000000	-0.60175787	-0.74508709	-0.28763291	-0.52676567	-0.65223294	-0.54507809	16.31370514
