ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0303	241.37775150	0.00000000	244.59802479	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.90332051	-0.42896627	0.00000000	3.22027330	10.37016010
W_TST_0304	241.37775150	0.00000000	243.44931369	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.89453929	-0.44698934	0.00000000	2.07156219	4.29136991
W_TST_0305	241.37775150	0.00000000	244.76345456	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.90455529	-0.42635634	0.00000000	3.38570306	11.46298521
W_TST_0306	241.37775150	0.00000000	240.42435768	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.86970484	-0.49357218	0.00000000	0.95339382	0.90895977
W_TST_0307	241.37775150	0.00000000	234.74378250	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.81657892	-0.57723381	0.00000000	6.63396900	44.00954468
W_TST_0308	241.37775150	0.00000000	238.48234950	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.85247916	-0.52276120	0.00000000	2.89540199	8.38335270
W_TST_0309	241.37775150	0.00000000	235.63624757	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.82547075	-0.56444489	0.00000000	5.74150393	32.96486732
W_TST_0310	241.37775150	0.00000000	235.73023746	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.82639558	-0.56309000	0.00000000	5.64751404	31.89441481
W_TST_0311	241.37775150	0.00000000	239.27740926	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.85965091	-0.51088190	0.00000000	2.10034224	4.41143751
W_TST_0312	241.37775150	0.00000000	237.10877733	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.83970307	-0.54304582	0.00000000	4.26897416	18.22414042
W_TST_0313	241.37775150	0.00000000	236.52908277	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.83416587	-0.55151364	0.00000000	4.84866872	23.50958838
W_TST_0314	241.37775150	0.00000000	242.05815158	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.88342362	-0.46857519	0.00000000	0.68040008	0.46294427
W_TST_0315	241.37775150	0.00000000	244.80708426	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.90487969	-0.42566741	0.00000000	3.42933276	11.76032321
W_TST_0316	241.37775150	0.00000000	253.61455748	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.95938568	-0.28209771	0.00000000	12.23680599	149.73942078
W_TST_0317	241.37775150	0.00000000	251.47940413	0.00000000	-0.87779703	-0.47903275	0.00000000	-0.94820953	-0.31764553	0.00000000	10.10165263	102.04338593
