ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0626	202.95582006	0.00000000	161.38984395	0.00000000	-0.39002122	-0.92080587	0.00000000	0.31912730	-0.94771186	0.00000000	41.56597611
W_TST_0625	202.95582006	0.00000000	111.85232836	0.00000000	-0.39002122	-0.92080587	0.00000000	0.92814627	-0.37221567	0.00000000	91.10349170
W_TST_0624	202.95582006	0.00000000	202.36412232	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.38049137	-0.92478447	0.00000000	0.59169774
W_TST_0623	202.95582006	0.00000000	173.28921885	0.00000000	-0.39002122	-0.92080587	0.00000000	0.11685762	-0.99314868	0.00000000	29.66660121
W_TST_0622	202.95582006	0.00000000	229.96430756	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.76564387	-0.64326469	0.00000000	27.00848750
W_TST_0621	202.95582006	0.00000000	223.53176703	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.68875665	-0.72499261	0.00000000	20.57594696
W_TST_0620	202.95582006	0.00000000	356.05233105	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.06884532	0.99762735	0.00000000	153.09651099
W_TST_0619	202.95582006	0.00000000	183.83261348	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.06684185	-0.99776358	0.00000000	19.12320658
W_TST_0618	202.95582006	0.00000000	199.65309927	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.33632448	-0.94174617	0.00000000	3.30272079
W_TST_0617	202.95582006	0.00000000	212.33688301	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.53489636	-0.84491768	0.00000000	9.38106295
W_TST_0616	202.95582006	0.00000000	223.20030999	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.68455105	-0.72896492	0.00000000	20.24448992
W_TST_0615	202.95582006	0.00000000	220.34474640	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.64738520	-0.76216297	0.00000000	17.38892634
W_TST_0614	202.95582006	0.00000000	232.09336585	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.78901295	-0.61437656	0.00000000	29.13754579
W_TST_0613	202.95582006	0.00000000	242.52879109	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.88724275	-0.46130283	0.00000000	39.57297102
W_TST_0612	202.95582006	0.00000000	181.84003682	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.03210918	-0.99948437	0.00000000	21.11578324
W_TST_0611	202.95582006	0.00000000	165.75166783	0.00000000	-0.39002122	-0.92080587	0.00000000	0.24612508	-0.96923807	0.00000000	37.20415223
W_TST_0610	202.95582006	0.00000000	2.53344680	0.00000000	-0.39002122	-0.92080587	0.00000000	0.04420258	0.99902259	0.00000000	159.57762675
W_TST_0609	202.95582006	0.00000000	215.35292801	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.57861130	-0.81560344	0.00000000	12.39710795
W_TST_0608	202.95582006	0.00000000	91.28507269	0.00000000	-0.39002122	-0.92080587	0.00000000	0.99974849	-0.02242687	0.00000000	111.67074738
W_TST_0607	202.95582006	0.00000000	165.78173484	0.00000000	-0.39002122	-0.92080587	0.00000000	0.24561642	-0.96936710	0.00000000	37.17408522
W_TST_0606	202.95582006	0.00000000	266.20649712	0.00000000	-0.39002122	-0.92080587	0.00000000	-0.99780898	-0.06616075	0.00000000	63.25067706
