DEPTH d	VALUE d
1374.16000000	16.14762966
1374.61500000	16.90466492
1374.67000000	20.32112382
1375.10500000	20.66060205
1375.54000000	19.47733381
1376.56000000	21.20809652
1383.28000000	20.48554273
1386.75500000	18.44714150
1386.75500000	18.44714150
1388.72000000	23.04244034
1391.85500000	27.44451226
1392.46000000	30.08504628
1392.62000000	30.42714536
1392.62000000	30.42714536
1392.62000000	30.42714536
1392.78000000	28.96653966
1392.78000000	28.96653966
1394.21500000	29.16083114
1395.93000000	28.68054146
1396.08500000	28.05067634
1396.37000000	26.53127539
1396.70000000	29.19752123
1396.90000000	29.17423930
1400.35000000	29.07813750
1401.29000000	27.80179960
1401.29000000	27.80179960
1402.70000000	28.59197682
1403.98000000	29.12349114
1405.22500000	25.99684353
1406.08000000	26.76686165
1408.98500000	26.13121486
1412.00000000	23.89202821
1412.00000000	23.89202821
1412.37500000	23.14156683
1412.37500000	23.14156683
1412.75000000	24.22812080
1412.75000000	24.22812080
1413.06500000	24.03895227
1413.48500000	25.49496695
1413.68000000	21.85008554
1414.00000000	23.48710091
1414.13500000	22.13192162
1414.13500000	22.13192162
1414.34500000	18.74535348
1414.42000000	20.05673040
1414.69000000	22.30571959
1424.97000000	19.36463549
1428.63000000	18.88468650
1430.83000000	19.77931449
1431.25500000	17.88640853
1431.46000000	17.26053935
1431.46000000	17.26053935
1431.46000000	17.26053935
1431.48000000	16.54586829
1431.48000000	16.54586829
1431.48000000	16.54586829
1431.48500000	15.34738850
1431.48500000	15.34738850
1431.48500000	15.34738850
1432.00000000	19.71424877
1432.29000000	20.59927253
1432.64000000	23.04551518
1434.26000000	25.21599056
1438.20000000	25.39040852
1441.59000000	26.61448192
1445.66000000	25.20722039
1447.46000000	24.30227993
1447.58000000	26.06490925
1447.86000000	26.35710255
1448.14000000	25.67878267
1448.21500000	25.45926011
1448.29000000	25.71298107
1449.81000000	23.39106815
1449.86000000	24.48242951
1449.86000000	24.48242951
1449.86000000	24.48242951
1449.91000000	25.62362786
1450.72500000	24.79274278
1451.01000000	24.03056706
1451.20000000	22.60970790
1451.51500000	25.44029716
1451.72500000	22.79188154
1456.30500000	19.42697130
1457.32000000	19.97542507
1462.84000000	16.20429380
1462.96000000	16.07108214
1465.36000000	15.16669044
1465.64500000	15.64991857
1465.64500000	15.64991857
1465.93000000	15.65710036
1468.81500000	16.89675313
1469.02000000	16.17976764
1469.20000000	18.15389147
1469.40500000	18.05922123
1469.40500000	18.05922123
1469.40500000	18.05922123
1469.40500000	18.05922123
1470.43000000	17.83984228
1470.94000000	18.76692913
1471.12000000	20.37274156
1471.90500000	15.43488731
1471.90500000	15.43488731
1471.90500000	15.43488731
1472.51000000	15.65459607
1475.32000000	23.36068584
1475.48000000	25.55899888
1476.85500000	28.96154200
1478.23000000	30.01346972
1482.34000000	23.24977546
1491.12000000	25.95199347
1493.85000000	25.64088465
1493.85000000	25.64088465
1493.85000000	25.64088465
1493.96000000	28.00178358
1493.96000000	28.00178358
1493.96000000	28.00178358
1493.96000000	28.00178358
1494.38500000	28.06640043
1494.38500000	28.06640043
1494.70000000	24.16775416
1494.70000000	24.16775416
1494.70000000	24.16775416
1502.79000000	31.17504117
1503.40500000	28.88064009
1504.02000000	24.48428610
1504.02000000	24.48428610
1504.02000000	24.48428610
1504.02000000	24.48428610
1507.40000000	27.09345394
