DEPTH d	VALUE d	COUNT d
1553.50500000	52.77799290	1.00000000
1553.80000000	52.98819142	0.00000000
1555.14000000	55.36714792	0.90000000
1555.14000000	55.36714792	0.00000000
1556.00500000	53.68577455	0.00000000
1556.68000000	53.16935159	1.00000000
1561.00000000	53.55201921	0.00000000
1561.34000000	55.21016691	0.00000000
1561.39000000	55.81612643	0.00000000
1562.22500000	56.69930177	0.00000000
1563.06000000	56.96117374	0.00000000
1564.33000000	59.38542105	0.00000000
1564.75000000	60.51197636	1.00000000
1565.04000000	59.58656227	1.00000000
1566.00500000	60.59701010	0.00000000
1566.31500000	61.41912318	0.00000000
1569.32500000	63.60696712	1.00000000
1570.11000000	63.36908618	0.00000000
1570.22500000	62.94005571	0.00000000
1570.22500000	62.94005571	0.00000000
1570.22500000	62.94005571	0.90000000
1570.28000000	63.52335112	1.00000000
1571.32000000	63.00360024	0.00000000
1571.32000000	63.00360024	0.90000000
1571.63000000	64.37339668	0.00000000
1572.66000000	66.12572763	0.00000000
1573.03500000	68.11190632	1.00000000
1573.75000000	67.97115157	0.00000000
1573.75000000	67.97115157	0.00000000
1573.76500000	67.28704399	0.00000000
1573.87000000	66.80413116	1.00000000
1574.72000000	67.49718987	1.00000000
1575.28000000	66.30823734	1.00000000
1575.38000000	69.12274843	1.00000000
1577.52000000	68.33194231	0.00000000
1589.43000000	66.95689042	0.00000000
1590.69000000	60.60078284	0.00000000
1590.69000000	60.60078284	0.00000000
1597.17000000	58.04427448	1.00000000
1597.44000000	60.91988125	0.00000000
1597.91000000	63.12040546	1.00000000
1597.96000000	62.18426278	0.00000000
1597.96000000	62.18426278	0.00000000
1597.96000000	62.18426278	0.00000000
1597.96000000	62.18426278	0.00000000
1597.96000000	62.18426278	0.00000000
1598.12500000	61.29190715	1.00000000
1598.24000000	61.84152738	1.00000000
1598.51000000	61.30677315	1.00000000
1599.33000000	61.77579057	1.00000000
1599.51000000	61.59567126	0.00000000
1600.17000000	60.56976850	0.00000000
1605.97000000	59.88958829	0.00000000
1607.03000000	58.74624975	1.00000000
1607.43000000	60.47126454	0.90000000
1607.43000000	60.47126454	0.00000000
1607.43000000	60.47126454	0.90000000
1607.72000000	60.86457852	0.00000000
1608.14000000	61.86066682	1.00000000
1608.84000000	61.05103190	0.00000000
1610.99000000	59.11779049	1.00000000
1611.14000000	59.68568953	0.90000000
1611.14000000	59.68568953	0.00000000
1611.14000000	59.68568953	0.00000000
1611.14000000	59.68568953	0.00000000
1611.14000000	59.68568953	0.90000000
1611.58000000	59.81843316	1.00000000
1611.66000000	59.21521894	1.00000000
1611.72000000	59.74315970	1.00000000
1612.32000000	58.75067730	0.00000000
1612.72000000	58.00406611	1.00000000
1613.39000000	58.71131796	0.00000000
1619.71000000	61.28529808	0.00000000
1627.42500000	66.94229879	1.00000000
1629.06000000	63.94707934	1.00000000
1629.28000000	66.90348976	0.90000000
1629.28000000	66.90348976	0.00000000
1629.91000000	65.52376473	0.00000000
1632.96000000	65.06264257	0.00000000
1632.96000000	65.06264257	0.90000000
1634.35000000	66.96761856	0.90000000
1634.35000000	66.96761856	0.00000000
1634.35000000	66.96761856	0.00000000
1634.35000000	66.96761856	0.00000000
1635.78500000	65.07628310	0.00000000
1635.78500000	65.07628310	0.90000000
1637.91500000	66.45119242	0.00000000
1638.01000000	67.27137882	0.90000000
1638.01000000	67.27137882	0.00000000
1640.70500000	66.88042180	1.00000000
1643.40000000	68.03946347	1.00000000
1644.42000000	67.28286149	0.00000000
1645.44000000	66.58140388	0.00000000
1645.44000000	66.58140388	0.00000000
1645.44000000	66.58140388	0.00000000
1645.48000000	64.94885661	0.00000000
1645.48000000	64.94885661	0.90000000
1645.52000000	66.65829258	0.00000000
1645.64000000	69.99731802	1.00000000
1645.73000000	69.93068101	0.00000000
1645.73000000	69.93068101	0.00000000
1645.73000000	69.93068101	0.00000000
1645.73000000	69.93068101	0.00000000
1645.73000000	69.93068101	0.90000000
1645.82000000	72.98938810	1.00000000
1657.91000000	72.61155572	1.00000000
1664.38000000	74.94725804	0.00000000
1664.44500000	75.17804881	0.90000000
1664.44500000	75.17804881	0.00000000
1664.44500000	75.17804881	0.00000000
1664.44500000	75.17804881	0.00000000
1664.44500000	75.17804881	0.00000000
1664.44500000	75.17804881	0.00000000
1664.44500000	75.17804881	0.00000000
1664.44500000	75.17804881	0.00000000
1664.44500000	75.17804881	0.00000000
1664.44500000	75.17804881	0.00000000
1664.51000000	74.04512026	0.00000000
1664.53500000	72.88985716	0.00000000
1664.53500000	72.88985716	0.00000000
1664.53500000	72.88985716	0.00000000
1664.53500000	72.88985716	0.00000000
1664.53500000	72.88985716	0.00000000
1664.53500000	72.88985716	0.00000000
1664.56000000	69.40014935	0.00000000
1683.67000000	61.18396362	0.00000000
1683.67000000	61.18396362	0.00000000
1683.67000000	45.70022115	0.00000000
1683.67000000	45.70022115	0.00000000
1683.67000000	45.70022115	0.00000000
1683.67000000	45.70022115	0.90000000
1690.95000000	64.25259335	0.90000000
1690.95000000	64.25259335	0.00000000
1690.95000000	64.25259335	0.00000000
1690.95000000	64.25259335	0.90000000
1692.60000000	64.94153683	0.90000000
1692.60000000	64.94153683	0.00000000
1694.25000000	56.10113958	0.00000000
1694.25000000	56.10113958	0.00000000
1694.25000000	56.10113958	0.00000000
1694.25000000	56.10113958	0.00000000
1694.25000000	56.10113958	0.00000000
1694.25000000	56.10113958	0.00000000
1694.25000000	56.10113958	0.90000000
1695.38000000	60.90191597	0.00000000
1696.51000000	63.12140908	0.90000000
1696.51000000	63.12140908	0.00000000
1696.51000000	63.12140908	0.00000000
1696.51000000	63.12140908	0.90000000
1700.47500000	66.93898544	0.90000000
1700.47500000	66.93898544	0.00000000
1704.44000000	60.79097233	0.00000000
1704.44000000	60.79097233	0.00000000
1704.44000000	60.79097233	0.00000000
1706.24000000	57.28449822	0.00000000
1708.04000000	56.24165632	0.00000000
1708.04000000	56.24165632	0.90000000
1710.65500000	67.63634328	1.00000000
1715.25000000	65.32421957	0.00000000
1715.25000000	65.32421957	0.90000000
1717.23000000	69.82318618	1.00000000
1717.23000000	69.82318618	0.00000000
1717.23000000	69.82318618	0.00000000
1717.23000000	69.82318618	0.00000000
1717.23000000	69.82318618	0.00000000
1717.23000000	69.21583557	0.00000000
1717.23000000	69.21583557	0.00000000
1717.23000000	69.21583557	0.00000000
1717.23000000	69.21583557	0.00000000
1718.33500000	67.61141805	0.00000000
1718.33500000	67.61141805	0.00000000
1718.33500000	67.61141805	0.00000000
1718.33500000	67.61141805	0.00000000
1718.33500000	67.61141805	0.90000000
1719.44000000	72.17064979	0.90000000
1719.44000000	72.17064979	0.00000000
1719.44500000	69.78953016	0.00000000
1719.44500000	69.78953016	0.00000000
1735.30000000	64.45235266	0.00000000
1735.30000000	64.45235266	0.00000000
1737.99000000	48.20501429	0.00000000
1737.99000000	48.20501429	0.00000000
1737.99000000	48.20501429	0.00000000
1737.99000000	48.20501429	0.00000000
1737.99000000	48.20501429	0.00000000
1737.99000000	48.20501429	0.00000000
1737.99000000	48.20501429	0.00000000
1737.99000000	48.20501429	0.90000000
1742.79500000	61.27654216	0.90000000
1742.79500000	61.27654216	0.00000000
1742.79500000	61.27654216	0.00000000
1742.79500000	61.27654216	0.00000000
1742.79500000	61.27654216	0.00000000
1742.79500000	61.27654216	0.90000000
1747.60000000	64.87320453	0.90000000
1747.60000000	64.87320453	0.90000000
1753.98000000	72.51133634	0.90000000
1753.98000000	72.51133634	0.90000000
1754.77000000	81.72945254	0.90000000
1754.77000000	81.72945254	0.00000000
1754.77000000	81.72945254	0.00000000
1754.77000000	81.72945254	0.00000000
1754.77000000	81.72945254	0.00000000
1755.56000000	75.19214935	0.00000000
1759.23500000	72.18006467	0.00000000
1759.23500000	72.18006467	0.00000000
1759.23500000	72.18006467	0.00000000
1759.23500000	72.18006467	0.00000000
1762.91000000	68.18529279	0.00000000
1762.91000000	68.18529279	0.90000000
1763.13500000	71.32896595	0.90000000
1763.13500000	71.32896595	0.00000000
1763.13500000	71.32896595	0.00000000
1763.13500000	71.32896595	0.00000000
1763.36000000	70.66120458	0.00000000
1763.36000000	70.66120458	0.00000000
1766.67500000	65.06307980	0.00000000
1766.67500000	65.06307980	0.00000000
1766.67500000	65.06307980	0.00000000
1766.67500000	65.06307980	0.00000000
1766.67500000	65.06307980	0.00000000
1766.67500000	65.06307980	0.90000000
1775.58500000	67.97128241	0.00000000
1781.39000000	74.11454101	0.00000000
1782.13000000	77.09191951	1.00000000
1784.11000000	67.01508163	0.00000000
1784.11000000	67.01508163	0.00000000
1784.11000000	67.01508163	0.00000000
1784.36000000	64.25751251	0.00000000
1784.36000000	64.25751251	0.00000000
1784.46000000	63.09934524	0.00000000
1784.46000000	63.09934524	0.00000000
1784.46000000	63.09934524	0.00000000
