ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0025	43.44617715	11.55908173	43.44617715	13.81000000	0.67372590	0.71129597	-0.20037830	0.66779405	0.70503334	-0.23870295	2.25091827	5.06663306
W_TST_0026	43.44617715	11.55908173	43.44617715	11.46000000	0.67372590	0.71129597	-0.20037830	0.67396318	0.71154648	-0.19868377	0.09908173	0.00981719
W_TST_0027	43.44617715	11.55908173	43.44617715	8.38000000	0.67372590	0.71129597	-0.20037830	0.68033076	0.71826915	-0.14573770	3.17908173	10.10656064
W_TST_0028	43.44617715	11.55908173	43.44617715	11.06000000	0.67372590	0.71129597	-0.20037830	0.67490060	0.71253618	-0.19183685	0.49908173	0.24908257
W_TST_0029	43.44617715	11.55908173	43.44617715	14.22000000	0.67372590	0.71129597	-0.20037830	0.66660234	0.70377516	-0.24564577	2.66091827	7.08048604
W_TST_0030	43.44617715	11.55908173	43.44617715	8.07000000	0.67372590	0.71129597	-0.20037830	0.68086305	0.71883111	-0.14038284	3.48908173	12.17369131
W_TST_0031	43.44617715	11.55908173	43.44617715	9.04000000	0.67372590	0.71129597	-0.20037830	0.67913120	0.71700270	-0.15712396	2.51908173	6.34577276
W_TST_0032	43.44617715	11.55908173	43.44617715	10.36000000	0.67372590	0.71129597	-0.20037830	0.67646191	0.71418455	-0.17983244	1.19908173	1.43779699
W_TST_0033	43.44617715	11.55908173	43.44617715	11.26000000	0.67372590	0.71129597	-0.20037830	0.67443600	0.71204567	-0.19526150	0.29908173	0.08944988
W_TST_0034	43.44617715	11.55908173	43.44617715	8.42000000	0.67372590	0.71129597	-0.20037830	0.68026063	0.71819511	-0.14642834	3.13908173	9.85383410
W_TST_0035	43.44617715	11.55908173	43.44617715	16.65000000	0.67372590	0.71129597	-0.20037830	0.65884074	0.69558074	-0.28652455	5.09091827	25.91744884
W_TST_0036	43.44617715	11.55908173	43.44617715	22.60000000	0.67372590	0.71129597	-0.20037830	0.63486662	0.67026971	-0.38429532	11.04091827	121.90187626
W_TST_0037	43.44617715	11.55908173	43.44617715	13.03000000	0.67372590	0.71129597	-0.20037830	0.66996677	0.70732721	-0.22546120	1.47091827	2.16360056
W_TST_0038	43.44617715	11.55908173	43.44617715	16.51000000	0.67372590	0.71129597	-0.20037830	0.65932022	0.69608696	-0.28418269	4.95091827	24.51159172
W_TST_0039	43.44617715	11.55908173	43.44617715	31.24000000	0.67372590	0.71129597	-0.20037830	0.58796195	0.62074943	-0.51862404	19.68091827	387.33854397
W_TST_0040	43.44617715	11.55908173	43.44617715	11.10000000	0.67372590	0.71129597	-0.20037830	0.67480834	0.71243877	-0.19252197	0.45908173	0.21075603
W_TST_0041	43.44617715	11.55908173	43.44617715	4.95000000	0.67372590	0.71129597	-0.20037830	0.68510810	0.72331290	-0.08628637	6.60908173	43.67996131
W_TST_0042	43.44617715	11.55908173	43.44617715	8.56000000	0.67372590	0.71129597	-0.20037830	0.68001256	0.71793320	-0.14884502	2.99908173	8.99449122
W_TST_0043	43.44617715	11.55908173	43.44617715	5.64000000	0.67372590	0.71129597	-0.20037830	0.68434386	0.72250604	-0.09827768	5.91908173	35.03552852
W_TST_0044	43.44617715	11.55908173	43.44617715	11.17000000	0.67372590	0.71129597	-0.20037830	0.67464609	0.71226747	-0.19372070	0.38908173	0.15138459
W_TST_0045	43.44617715	11.55908173	43.44617715	7.63000000	0.67372590	0.71129597	-0.20037830	0.68158432	0.71959261	-0.13277537	3.92908173	15.43768324
W_TST_0046	43.44617715	11.55908173	43.44617715	11.36000000	0.67372590	0.71129597	-0.20037830	0.67420062	0.71179716	-0.19697293	0.19908173	0.03963353
W_TST_0047	43.44617715	11.55908173	43.44617715	12.29000000	0.67372590	0.71129597	-0.20037830	0.67191329	0.70938228	-0.21285986	0.73091827	0.53424152
W_TST_0048	43.44617715	11.55908173	43.44617715	9.13000000	0.67372590	0.71129597	-0.20037830	0.67896064	0.71682262	-0.15867505	2.42908173	5.90043805
W_TST_0049	43.44617715	11.55908173	43.44617715	10.29000000	0.67372590	0.71129597	-0.20037830	0.67661249	0.71434353	-0.17863049	1.26908173	1.61056844
W_TST_0050	43.44617715	11.55908173	43.44617715	10.35000000	0.67372590	0.71129597	-0.20037830	0.67648349	0.71420733	-0.17966075	1.20908173	1.46187863
W_TST_0051	43.44617715	11.55908173	43.44617715	8.91000000	0.67372590	0.71129597	-0.20037830	0.67937461	0.71725968	-0.15488282	2.64908173	7.01763401
W_TST_0052	43.44617715	11.55908173	43.44617715	7.90000000	0.67372590	0.71129597	-0.20037830	0.68114648	0.71913036	-0.13744455	3.65908173	13.38887910
