D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
238.39893463	35.58960579	238.39893463	23.38986950	-0.69262183	-0.42612155	-0.58197545	-0.78172719	-0.48094181	-0.39698562	12.19973629
238.39893463	35.58960579	238.39893463	56.25612415	-0.69262183	-0.42612155	-0.58197545	-0.47311302	-0.29107320	-0.83152899	20.66651836
238.39893463	35.58960579	238.39893463	26.99711110	-0.69262183	-0.42612155	-0.58197545	-0.75890507	-0.46690097	-0.45394557	8.59249469
238.39893463	35.58960579	238.39893463	64.12126105	-0.69262183	-0.42612155	-0.58197545	-0.37174726	-0.22870997	-0.89971980	28.53165526
238.39893463	35.58960579	238.39893463	45.58004534	-0.69262183	-0.42612155	-0.58197545	-0.59612719	-0.36675518	-0.71422896	9.99043955
238.39893463	35.58960579	238.39893463	71.10791877	-0.69262183	-0.42612155	-0.58197545	-0.27577466	-0.16966477	-0.94613012	35.51831298
238.39893463	35.58960579	238.39893463	66.72793788	-0.69262183	-0.42612155	-0.58197545	-0.33651143	-0.20703184	-0.91863914	31.13833209
238.39893463	35.58960579	238.39893463	69.57866673	-0.69262183	-0.42612155	-0.58197545	-0.29718202	-0.18283522	-0.93715214	33.98906094
238.39893463	35.58960579	238.39893463	88.65443929	-0.69262183	-0.42612155	-0.58197545	-0.02000028	-0.01230477	-0.99972425	53.06483350
238.39893463	35.58960579	238.39893463	74.92494406	-0.69262183	-0.42612155	-0.58197545	-0.22151815	-0.13628455	-0.96558595	39.33533827
238.39893463	35.58960579	238.39893463	43.06150888	-0.69262183	-0.42612155	-0.58197545	-0.62228258	-0.38284675	-0.68278310	7.47190309
238.39893463	35.58960579	238.39893463	65.92566421	-0.69262183	-0.42612155	-0.58197545	-0.34743379	-0.21375160	-0.91301699	30.33605842
238.39893463	35.58960579	238.39893463	47.33007437	-0.69262183	-0.42612155	-0.58197545	-0.57727162	-0.35515466	-0.73527046	11.74046858
238.39893463	35.58960579	238.39893463	52.61938160	-0.69262183	-0.42612155	-0.58197545	-0.51708353	-0.31812517	-0.79462003	17.02977581
238.39893463	35.58960579	238.39893463	66.82136462	-0.69262183	-0.42612155	-0.58197545	-0.33523516	-0.20624664	-0.91928217	31.23175883
238.39893463	35.58960579	238.39893463	58.71171751	-0.69262183	-0.42612155	-0.58197545	-0.44233452	-0.27213735	-0.85456506	23.12211172
238.39893463	35.58960579	238.39893463	89.89511520	-0.69262183	-0.42612155	-0.58197545	-0.00155914	-0.00095923	-0.99999832	54.30550941
238.39893463	35.58960579	238.39893463	88.97968606	-0.69262183	-0.42612155	-0.58197545	-0.01516644	-0.00933084	-0.99984144	53.39008027
238.39893463	35.58960579	238.39893463	64.88073774	-0.69262183	-0.42612155	-0.58197545	-0.36155722	-0.22244075	-0.90542614	29.29113195
238.39893463	35.58960579	238.39893463	69.03471379	-0.69262183	-0.42612155	-0.58197545	-0.30474633	-0.18748901	-0.93379738	33.44510799
238.39893463	35.58960579	238.39893463	51.75024087	-0.69262183	-0.42612155	-0.58197545	-0.52729015	-0.32440458	-0.78531953	16.16063508
238.39893463	35.58960579	238.39893463	85.97993090	-0.69262183	-0.42612155	-0.58197545	-0.05971039	-0.03673561	-0.99753956	50.39032510
238.39893463	35.58960579	238.39893463	57.86061871	-0.69262183	-0.42612155	-0.58197545	-0.45309711	-0.27875882	-0.84675647	22.27101292
238.39893463	35.58960579	238.39893463	17.66962209	-0.69262183	-0.42612155	-0.58197545	-0.81153534	-0.49928067	-0.30352792	17.91998370
238.39893463	35.58960579	238.39893463	64.36291262	-0.69262183	-0.42612155	-0.58197545	-0.36851198	-0.22671953	-0.90155265	28.77330683
238.39893463	35.58960579	238.39893463	78.82149778	-0.69262183	-0.42612155	-0.58197545	-0.16511924	-0.10158627	-0.98102796	43.23189199
238.39893463	35.58960579	238.39893463	79.01871991	-0.69262183	-0.42612155	-0.58197545	-0.16224213	-0.09981618	-0.98168947	43.42911411
238.39893463	35.58960579	238.39893463	89.98714388	-0.69262183	-0.42612155	-0.58197545	-0.00019111	-0.00011758	-0.99999997	54.39753809
238.39893463	35.58960579	238.39893463	82.65309303	-0.69262183	-0.42612155	-0.58197545	-0.10891471	-0.06700757	-0.99179008	47.06348724
238.39893463	35.58960579	238.39893463	78.09565673	-0.69262183	-0.42612155	-0.58197545	-0.17569083	-0.10809022	-0.97849335	42.50605094
238.39893463	35.58960579	238.39893463	68.91815611	-0.69262183	-0.42612155	-0.58197545	-0.30636365	-0.18848403	-0.93306757	33.32855032
238.39893463	35.58960579	238.39893463	32.85199353	-0.69262183	-0.42612155	-0.58197545	-0.71550605	-0.44020060	-0.54247077	2.73761226
238.39893463	35.58960579	238.39893463	67.08866244	-0.69262183	-0.42612155	-0.58197545	-0.33157880	-0.20399714	-0.92110839	31.49905665
238.39893463	35.58960579	238.39893463	40.57291772	-0.69262183	-0.42612155	-0.58197545	-0.64694634	-0.39802063	-0.65041526	4.98331193
