DEPTH d	VALUE d
1370.62000000	-3.88436252
1372.51500000	-2.96413790
1373.53000000	-1.87930319
1374.66000000	-0.74371349
1376.30000000	-0.36294955
1376.67000000	-0.12783408
1378.57500000	3.29087584
1384.20000000	2.66130561
1384.20000000	2.66130561
1384.71500000	2.62229564
1385.12500000	2.48802124
1385.66000000	3.09178209
1385.99000000	3.33180788
1386.99000000	3.67257298
1386.99000000	3.67257298
1387.29000000	6.52026249
1387.42000000	6.42478820
1387.42000000	6.42478820
1388.06500000	3.74751124
1391.63500000	0.86120001
1394.11000000	1.03251673
1394.72500000	0.52695804
1398.64500000	-0.00691105
1399.14000000	-0.26065426
1401.47000000	-0.75705943
1401.62000000	-2.37273843
1401.88000000	-4.01252554
1401.93000000	-4.60077135
1401.93000000	-4.60077135
1401.93000000	-4.60077135
1401.98000000	-4.41181669
1402.97000000	-2.74906250
1403.90000000	-2.20006389
1404.58000000	-4.12388094
1405.24000000	-4.67156818
1408.01000000	-4.46835381
1408.94000000	-4.69593348
1408.94000000	-4.69593348
1411.84500000	-6.81673279
1415.71000000	-4.05975605
1416.15000000	-5.00887391
1416.73500000	-5.37004042
1417.18000000	-3.50159471
1417.68000000	-4.14912287
1417.68000000	-4.14912287
1418.84500000	-4.72056717
1420.93000000	-2.89519639
1422.10500000	1.04377456
1422.10500000	1.04377456
1422.10500000	1.04377456
1424.66000000	1.14910278
1425.76000000	1.41694574
1426.36500000	-1.00422580
1429.07500000	-3.65929079
1430.81000000	-3.76787998
1433.35000000	-3.37596040
1433.92000000	-2.96159027
1434.34500000	-2.91872096
1435.08500000	-2.24633191
1435.91000000	-1.60771922
1436.28000000	-0.50229600
1436.74000000	-0.61841312
1437.78500000	0.38323059
1439.03000000	-1.52784379
1439.24000000	-2.70807796
1439.78000000	-2.29831860
1440.66000000	-2.42503143
1441.00000000	-2.01647663
1441.00000000	-2.01647663
1441.22500000	-2.52748080
1442.02000000	-2.19011718
1442.87000000	-1.72717929
1443.69000000	-3.35637095
1445.21000000	-4.36317987
1445.60000000	-5.01856431
1446.16000000	-5.27700031
1446.49000000	-5.19681467
1446.87500000	-5.42072265
1449.42000000	-4.72031067
1452.28000000	-2.45676751
1455.75000000	-0.25216721
1456.68000000	0.16258415
1457.15000000	4.55183576
1460.49500000	3.36341131
1460.95000000	2.55612260
1460.95000000	2.55612260
1461.31000000	2.05279023
1461.49000000	2.43955090
1461.67000000	2.33661329
1461.74500000	1.94717661
1461.74500000	1.94717661
1461.82000000	2.17639209
1462.73500000	1.18306894
1463.69000000	0.79528774
1464.43000000	1.23396922
1470.48000000	0.91578699
1471.03000000	0.73945264
1474.98000000	0.16138171
1476.71000000	-0.08929658
1477.08000000	-0.35598749
1478.37000000	0.88506896
1478.63000000	1.01462135
1478.89000000	1.18319495
1479.98000000	1.41198594
1480.30000000	1.77778038
1480.62500000	1.96335269
1480.62500000	1.96335269
1481.66000000	2.15535173
1482.16500000	2.16008427
1482.16500000	2.16008427
1482.67000000	1.47609506
1483.08000000	1.31460538
1483.49000000	1.41062107
1484.67000000	1.49183817
1485.74500000	1.20159713
1486.19500000	1.52894433
1486.89000000	1.80968656
1488.33000000	0.56889789
1490.46000000	-0.22075167
1493.33000000	-1.02643873
1496.74000000	-2.38361882
1499.51000000	-2.76383089
1500.02000000	-2.70031534
1500.61000000	-1.56155110
1501.33000000	0.34045121
1502.18000000	1.12622269
1502.18000000	1.12622269
1503.01000000	2.72662434
1503.01000000	2.72662434
1503.01000000	2.72662434
1503.36000000	2.51073541
1503.36000000	2.51073541
1503.88000000	3.30844400
1504.65000000	-1.16176095
1505.97000000	0.41329627
1506.36500000	0.96856216
1507.00000000	1.92250585
1511.86500000	2.50746162
1515.51000000	2.85711933
1515.56000000	2.53077059
1516.38000000	2.73906269
1516.71000000	4.56861500
1516.96000000	4.87303077
1517.41000000	5.76382120
1517.70000000	5.91624964
1518.17500000	5.05318755
1518.56000000	5.21616672
1519.38000000	4.19756586
1520.49000000	4.75683541
1522.02000000	5.32558596
1522.02000000	5.32558596
1522.02000000	5.32558596
1524.05500000	4.48024799
1527.38000000	10.41556758
1529.07000000	8.41267882
1530.09500000	6.07429134
1530.64500000	4.98875271
1530.96000000	4.42734907
1531.60000000	4.35740266
1531.88000000	4.27427818
1534.38000000	3.85787916
1536.88000000	3.42512505
1536.88000000	3.42512505
1536.88000000	3.42512505
1537.94000000	2.41408781
1538.25000000	1.99110221
1539.48000000	1.62077445
1541.09000000	2.05102920
1541.76000000	1.27584491
1542.10000000	1.51134896
1542.62000000	1.68458301
1545.12000000	1.92941279
1548.79500000	1.63152584
1550.99000000	2.20381214
1553.16000000	2.50697360
1554.33500000	2.77197699
1554.78000000	2.99374571
1554.78000000	2.99374571
1555.23000000	2.96043773
1555.79000000	2.88474943
1555.93500000	2.84925635
1556.08000000	2.59091841
1556.08000000	2.59091841
1556.08000000	2.59091841
1556.54000000	3.34956797
1556.91000000	2.82748122
1557.34000000	2.71382268
1557.63000000	2.38178258
1557.92000000	2.32886955
1561.64000000	2.77086698
1562.02500000	2.40000927
1562.48000000	2.27173366
1565.67000000	2.11477454
1567.77000000	1.55178203
1568.60500000	1.55280250
1569.41000000	1.26081812
1569.41000000	1.26081812
1569.41000000	1.26081812
1570.96000000	0.22334707
1571.97000000	0.34390450
1572.14500000	0.28646629
1572.32000000	0.51582437
1572.32000000	0.51582437
1572.32000000	0.51582437
1572.90000000	-0.05020022
1573.48000000	0.19617537
1574.97000000	0.45944534
1580.88000000	1.44128146
1589.23500000	1.20070101
1590.01000000	-0.08175450
1590.26000000	-0.38746486
1590.48500000	-0.76916992
1590.75500000	-0.73272652
1590.93000000	-0.49402019
1590.93000000	-0.49402019
1591.17500000	0.02282556
1591.42000000	0.00561979
1591.79500000	-0.69342700
1592.57000000	0.03480796
1593.40500000	0.20710787
1593.40500000	0.20710787
1594.27500000	0.00743312
1594.71000000	0.13339244
1594.71000000	0.13339244
1594.71000000	0.13339244
1594.71000000	0.13339244
1596.15000000	0.35349724
1600.68000000	0.44079115
1601.30000000	0.41059126
1601.64500000	0.61037480
1602.59000000	0.37231810
1604.33000000	-0.51746250
1605.37000000	-0.75810921
1610.48000000	-1.23841239
1611.72000000	-1.44717501
1612.96000000	-1.72233387
1613.68000000	-2.06206281
1614.27000000	-1.65843015
1614.72000000	-1.92453732
1615.91000000	-1.72146857
1616.01000000	-1.59766502
1616.31500000	-1.80225623
1617.04500000	-1.60942393
1617.92500000	-1.48582435
1618.28000000	-1.43462073
1618.77500000	-1.24031103
1620.19000000	-0.12955184
1620.66500000	0.98824442
1621.59500000	0.95878417
1622.33000000	0.98411470
1623.64000000	1.18316230
1625.43000000	1.12195924
1626.36000000	1.16771422
1627.97500000	1.40384713
1628.90000000	-0.97653517
1630.35500000	-1.09604141
1631.29500000	-1.17939181
1632.00000000	-1.31717247
1632.74000000	-1.38511042
1633.94000000	-1.45652067
1634.76500000	-1.53638918
1635.15000000	-1.46406117
1635.92000000	-1.34446940
1637.66000000	-1.82781193
1638.08000000	-1.78633466
1638.91500000	-1.86444900
1640.11000000	-2.04060781
1640.56000000	-1.90813561
1641.77000000	-2.05664250
1643.11500000	-2.11829614
1644.43000000	-2.19476162
1644.80500000	-2.17111660
1645.65000000	-1.96113323
1646.83000000	-1.73415287
1647.90000000	0.15330740
1648.96500000	0.07259941
1649.83000000	0.00389581
1650.63000000	-0.08263080
1652.22000000	-0.12139217
1653.06000000	-0.47420918
1655.80500000	-0.95054140
1656.03000000	-1.05826786
1656.68000000	-1.09197411
1658.37000000	-1.17013455
1658.72000000	-1.22806035
1660.06000000	-1.11638598
1661.03000000	-1.03687063
1662.41000000	-0.97658571
1662.86000000	-0.81566385
1663.17000000	-0.66729441
1663.33000000	-0.59226749
1663.33000000	-0.59226749
1663.69000000	-0.81793782
1665.80500000	-0.71414019
1666.15000000	-0.64119967
1666.43000000	-0.04251492
1667.37000000	0.15420913
1668.84000000	0.55014592
1669.76500000	0.32142467
1669.97000000	-0.02543704
1671.89000000	0.73162500
1673.57000000	1.06953945
1675.70500000	0.76387995
1678.13000000	1.29463109
1678.56500000	1.28109721
1679.27500000	1.10414378
1680.11000000	0.79709949
1681.21500000	0.61611193
1684.66000000	0.36208982
1685.74000000	0.03878377
1686.09000000	-0.02268441
1686.44000000	-0.15346253
1687.05000000	0.16405390
1687.95000000	0.11613318
1689.00000000	-0.07315715
1690.60000000	-0.23591078
1691.66000000	-0.16388056
1692.40000000	-0.22134921
1692.91000000	0.01336132
1693.42000000	0.10757539
1693.42000000	0.10757539
1694.81000000	0.04608508
1695.05000000	-0.04399350
1695.49500000	-0.01946717
1695.94000000	-0.16273177
1696.55000000	-0.32707723
1697.16000000	-0.15377161
1697.57500000	-0.25284698
1698.29000000	-0.12993180
1698.87500000	-0.03627095
1699.72500000	-0.11390944
1702.78000000	0.22053772
1704.20000000	0.16877422
1708.11500000	-0.17924467
1713.32000000	-1.11754721
1714.74000000	-0.57130750
1715.47000000	-0.54176985
1716.12000000	-0.50773333
1716.12000000	-0.50773333
1716.46500000	-0.79201035
1716.88000000	-0.20566668
1717.28000000	-0.22885884
1718.09000000	0.02512428
1718.37000000	0.30758642
1718.65000000	0.49552266
1719.13500000	0.34304124
1719.89500000	0.49953749
1720.17000000	0.64446307
1723.06500000	0.38730412
1723.06500000	0.38730412
1723.22000000	0.50974217
1723.93000000	0.53443640
1724.91000000	0.59979068
1725.96000000	1.03755451
1727.43000000	1.91999637
1728.99000000	1.71619556
1729.33000000	0.36716306
1730.45000000	0.27093586
1731.09000000	0.27408963
1731.43000000	0.14772017
1735.77500000	-0.16981466
1736.47000000	-0.08448620
1737.06000000	-0.21793062
1737.91000000	-0.02153750
1739.42000000	0.38913048
1740.53000000	0.68003597
1741.81000000	0.68020754
1743.38000000	-0.90715401
1745.95000000	-0.68261755
1746.38500000	-0.67807830
1747.08500000	-0.34128347
1747.35000000	-0.23251150
1747.62000000	-0.54049563
1748.17000000	-0.70160871
1749.09000000	-0.69996919
1749.93000000	-0.81055034
1750.07500000	-0.03188905
1750.35000000	-0.11808688
1750.62000000	-0.03110877
1751.93500000	-0.00524592
1753.33500000	-0.00594418
1753.77000000	-0.01037057
1753.96000000	0.03211476
1755.68000000	-0.27905730
1757.49000000	-0.52866832
1758.65000000	-0.68801189
1759.90000000	-0.81065089
1762.22000000	0.62167940
1762.84000000	0.49280212
1763.45500000	0.47179674
1764.90000000	0.27721167
1765.89000000	0.28033479
1766.76000000	0.69252268
1767.36000000	0.75659119
1768.41000000	0.61524566
1770.29000000	0.65736880
1771.39000000	0.64735529
1772.31000000	0.68866214
1772.64000000	0.64584265
1773.76000000	-1.25534570
1775.14000000	-1.76191697
1775.61000000	-2.44315731
1776.25000000	-2.16004359
1777.33000000	-2.14358023
1778.22500000	-1.97168354
1778.79500000	-1.97779664
1779.34500000	-2.07082464
1780.74000000	-1.81025667
1782.04000000	-1.89859162
1782.52000000	-1.84909147
1783.11000000	-1.63774792
1783.60000000	-1.57394273
1784.85500000	-1.41552600
1786.08000000	-1.33612255
1786.60000000	-1.66057631
1787.81500000	-1.55021898
1789.56500000	-1.13436972
1790.25000000	-1.00111234
1790.65000000	-1.15763842
1792.94500000	-0.95281242
