ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0065	234.53491032	0.00000000	233.55511254	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80442865	-0.59404929	0.00000000	0.97979778	0.96000368
W_TST_0066	234.53491032	0.00000000	234.86292574	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.81777748	-0.57553453	0.00000000	0.32801543	0.10759412
W_TST_0067	234.53491032	0.00000000	234.06750556	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80970896	-0.58683167	0.00000000	0.46740476	0.21846721
W_TST_0068	234.53491032	0.00000000	234.03921835	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80941914	-0.58723135	0.00000000	0.49569197	0.24571052
W_TST_0069	234.53491032	0.00000000	235.04975321	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.81964980	-0.57286490	0.00000000	0.51484290	0.26506321
W_TST_0070	234.53491032	0.00000000	235.29068608	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.82205149	-0.56941316	0.00000000	0.75577577	0.57119701
W_TST_0071	234.53491032	0.00000000	235.75718749	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.82666034	-0.56270123	0.00000000	1.22227717	1.49396149
W_TST_0072	234.53491032	0.00000000	234.81281973	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.81727385	-0.57624947	0.00000000	0.27790941	0.07723364
W_TST_0073	234.53491032	0.00000000	234.76846081	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.81682747	-0.57688204	0.00000000	0.23355049	0.05454583
W_TST_0074	234.53491032	0.00000000	235.32305484	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.82237304	-0.56894866	0.00000000	0.78814452	0.62117179
W_TST_0075	234.53491032	0.00000000	235.26570320	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.82180313	-0.56977155	0.00000000	0.73079288	0.53405824
W_TST_0076	234.53491032	0.00000000	236.47871610	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.83368073	-0.55224671	0.00000000	1.94380579	3.77838094
W_TST_0077	234.53491032	0.00000000	239.25756915	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.85947395	-0.51117955	0.00000000	4.72265883	22.30350643
W_TST_0078	234.53491032	0.00000000	233.51330487	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80399496	-0.59463610	0.00000000	1.02160544	1.04367768
W_TST_0079	234.53491032	0.00000000	232.82836451	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.79682913	-0.60420472	0.00000000	1.70654581	2.91229859
W_TST_0080	234.53491032	0.00000000	233.36908144	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80249562	-0.59665801	0.00000000	1.16582888	1.35915697
W_TST_0081	234.53491032	0.00000000	235.23300462	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.82147783	-0.57024046	0.00000000	0.69809430	0.48733566
W_TST_0082	234.53491032	0.00000000	233.43429935	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80317425	-0.59574417	0.00000000	1.10061096	1.21134449
W_TST_0083	234.53491032	0.00000000	234.89538583	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.81810341	-0.57507114	0.00000000	0.36047551	0.12994260
W_TST_0084	234.53491032	0.00000000	237.72326444	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.84547873	-0.53400909	0.00000000	3.18835412	10.16560202
W_TST_0085	234.53491032	0.00000000	232.47754237	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.79311467	-0.60907234	0.00000000	2.05736794	4.23276284
W_TST_0086	234.53491032	0.00000000	233.61247139	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80502295	-0.59324367	0.00000000	0.92243892	0.85089356
W_TST_0087	234.53491032	0.00000000	234.08002040	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80983712	-0.58665479	0.00000000	0.45488992	0.20692484
W_TST_0088	234.53491032	0.00000000	234.16327599	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.81068872	-0.58547741	0.00000000	0.37163432	0.13811207
W_TST_0089	234.53491032	0.00000000	235.70991081	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.82619576	-0.56338315	0.00000000	1.17500049	1.38062616
W_TST_0090	234.53491032	0.00000000	232.96091458	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.79822478	-0.60235969	0.00000000	1.57399573	2.47746257
W_TST_0091	234.53491032	0.00000000	233.37934967	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80260253	-0.59651418	0.00000000	1.15556065	1.33532041
W_TST_0092	234.53491032	0.00000000	233.19478529	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.80067685	-0.59909647	0.00000000	1.34012502	1.79593508
W_TST_0093	234.53491032	0.00000000	233.07871010	0.00000000	-0.81446919	-0.58020681	0.00000000	-0.79946150	-0.60071733	0.00000000	1.45620022	2.12051907
