ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0545	222.13893965	0.00000000	276.04000000	0.00000000	-0.67093073	-0.74152003	0.00000000	-0.99444868	0.10522274	0.00000000	53.90106035	2905.32430735
W_TST_0546	222.13893965	0.00000000	303.04000000	0.00000000	-0.67093073	-0.74152003	0.00000000	-0.83829013	0.54522440	0.00000000	80.90106035	6544.98156650
W_TST_0547	222.13893965	0.00000000	162.24000000	0.00000000	-0.67093073	-0.74152003	0.00000000	0.30503052	-0.95234258	0.00000000	59.89893965	3587.88297064
W_TST_0548	222.13893965	0.00000000	192.14000000	0.00000000	-0.67093073	-0.74152003	0.00000000	-0.21030113	-0.97763666	0.00000000	29.99893965	899.93637985
W_TST_0549	222.13893965	0.00000000	256.01000000	0.00000000	-0.67093073	-0.74152003	0.00000000	-0.97033793	-0.24175254	0.00000000	33.87106035	1147.24872955
W_TST_0550	222.13893965	0.00000000	256.01000000	0.00000000	-0.67093073	-0.74152003	0.00000000	-0.97033793	-0.24175254	0.00000000	33.87106035	1147.24872955
W_TST_0551	222.13893965	0.00000000	62.07000000	0.00000000	-0.67093073	-0.74152003	0.00000000	0.88352050	0.46839249	0.00000000	160.06893965	25622.06543920
W_TST_0552	222.13893965	0.00000000	179.95000000	0.00000000	-0.67093073	-0.74152003	0.00000000	0.00087266	-0.99999962	0.00000000	42.18893965	1779.90662840
W_TST_0553	222.13893965	0.00000000	195.33000000	0.00000000	-0.67093073	-0.74152003	0.00000000	-0.26437805	-0.96441912	0.00000000	26.80893965	718.71924491
W_TST_0554	222.13893965	0.00000000	358.49000000	0.00000000	-0.67093073	-0.74152003	0.00000000	-0.02635142	0.99965274	0.00000000	136.35106035	18591.61165983
W_TST_0555	222.13893965	0.00000000	193.30000000	0.00000000	-0.67093073	-0.74152003	0.00000000	-0.23004974	-0.97317887	0.00000000	28.83893965	831.68443987
W_TST_0556	222.13893965	0.00000000	145.98000000	0.00000000	-0.67093073	-0.74152003	0.00000000	0.55948226	-0.82884233	0.00000000	76.15893965	5800.18408791
