ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0166	202.75118216	0.00000000	244.59225317	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.90327729	-0.42905727	0.00000000	41.84107101	1750.67522291
W_TST_0167	202.75118216	0.00000000	213.68407382	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.55461315	-0.83210832	0.00000000	10.93289165	119.52811990
W_TST_0168	202.75118216	0.00000000	349.85303802	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.17617361	0.98435911	0.00000000	147.10185586	21638.95599662
W_TST_0169	202.75118216	0.00000000	41.04659757	0.00000000	-0.38672999	-0.92219299	0.00000000	0.65667260	0.75417577	0.00000000	161.70458459	26148.37267830
W_TST_0170	202.75118216	0.00000000	216.51484369	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.59503102	-0.80370273	0.00000000	13.76366153	189.43837868
W_TST_0171	202.75118216	0.00000000	220.60095100	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.65078682	-0.75926051	0.00000000	17.84976884	318.61424768
W_TST_0172	202.75118216	0.00000000	49.58011081	0.00000000	-0.38672999	-0.92219299	0.00000000	0.76131328	0.64838422	0.00000000	153.17107135	23461.37709922
W_TST_0173	202.75118216	0.00000000	50.17543015	0.00000000	-0.38672999	-0.92219299	0.00000000	0.76800896	0.64043910	0.00000000	152.57575202	23279.36010356
W_TST_0174	202.75118216	0.00000000	229.17293794	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.75668635	-0.65377808	0.00000000	26.42175578	698.10917858
W_TST_0175	202.75118216	0.00000000	219.52016813	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.63634979	-0.77140064	0.00000000	16.76898597	281.19889052
W_TST_0176	202.75118216	0.00000000	223.10303656	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.68331247	-0.73012606	0.00000000	20.35185440	414.19797739
W_TST_0177	202.75118216	0.00000000	219.63361045	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.63787587	-0.77013919	0.00000000	16.88242829	285.01638499
W_TST_0178	202.75118216	0.00000000	69.87131631	0.00000000	-0.38672999	-0.92219299	0.00000000	0.93892209	0.34412979	0.00000000	132.87986585	17657.05874874
W_TST_0179	202.75118216	0.00000000	54.21148291	0.00000000	-0.38672999	-0.92219299	0.00000000	0.81118104	0.58479511	0.00000000	148.53969925	22064.04225333
W_TST_0180	202.75118216	0.00000000	94.94121309	0.00000000	-0.38672999	-0.92219299	0.00000000	0.99628360	-0.08613358	0.00000000	107.80996907	11622.98943100
W_TST_0181	202.75118216	0.00000000	61.51468316	0.00000000	-0.38672999	-0.92219299	0.00000000	0.87893937	0.47693353	0.00000000	141.23649900	19947.74865009
W_TST_0182	202.75118216	0.00000000	172.40670758	0.00000000	-0.38672999	-0.92219299	0.00000000	0.13214035	-0.99123102	0.00000000	30.34447458	920.78713760
W_TST_0183	202.75118216	0.00000000	153.68183804	0.00000000	-0.38672999	-0.92219299	0.00000000	0.44335534	-0.89634594	0.00000000	49.06934412	2407.80053248
W_TST_0184	202.75118216	0.00000000	123.63248885	0.00000000	-0.38672999	-0.92219299	0.00000000	0.83260731	-0.55386376	0.00000000	79.11869331	6259.76763098
W_TST_0185	202.75118216	0.00000000	137.15325206	0.00000000	-0.38672999	-0.92219299	0.00000000	0.68003973	-0.73317526	0.00000000	65.59793011	4303.08843423
W_TST_0186	202.75118216	0.00000000	281.03677955	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.98150450	0.19143909	0.00000000	78.28559739	6128.63475874
W_TST_0187	202.75118216	0.00000000	13.27643096	0.00000000	-0.38672999	-0.92219299	0.00000000	0.22964939	0.97327342	0.00000000	170.52524880	29078.86047967
W_TST_0188	202.75118216	0.00000000	162.16152498	0.00000000	-0.38672999	-0.92219299	0.00000000	0.30633461	-0.95192390	0.00000000	40.58965718	1647.52026996
W_TST_0189	202.75118216	0.00000000	200.77113931	0.00000000	-0.38672999	-0.92219299	0.00000000	-0.35463603	-0.93500443	0.00000000	1.98004285	3.92056969
W_TST_0190	202.75118216	0.00000000	168.50798570	0.00000000	-0.38672999	-0.92219299	0.00000000	0.19923135	-0.97995248	0.00000000	34.24319647	1172.59650425
W_TST_0191	202.75118216	0.00000000	93.35292323	0.00000000	-0.38672999	-0.92219299	0.00000000	0.99828822	-0.05848616	0.00000000	109.39825893	11967.97905719
