ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0679	236.92892104	0.00000000	225.72619702	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.71601199	-0.69808798	0.00000000	11.20272402
W_TST_0678	236.92892104	0.00000000	87.00011813	0.00000000	-0.83799426	-0.54567904	0.00000000	0.99862964	0.05233390	0.00000000	149.92880290
W_TST_0677	236.92892104	0.00000000	223.98105647	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.69442050	-0.71956943	0.00000000	12.94786457
W_TST_0676	236.92892104	0.00000000	228.49878207	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.74894164	-0.66263597	0.00000000	8.43013897
W_TST_0675	236.92892104	0.00000000	72.95486743	0.00000000	-0.83799426	-0.54567904	0.00000000	0.95607415	0.29312491	0.00000000	163.97405361
W_TST_0674	236.92892104	0.00000000	71.33751625	0.00000000	-0.83799426	-0.54567904	0.00000000	0.94742001	0.31999271	0.00000000	165.59140479
W_TST_0673	236.92892104	0.00000000	20.62093570	0.00000000	-0.83799426	-0.54567904	0.00000000	0.35218366	0.93593091	0.00000000	143.69201468
W_TST_0672	236.92892104	0.00000000	252.57014356	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.95408437	-0.29953800	0.00000000	15.64122252
W_TST_0671	236.92892104	0.00000000	232.02974798	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.78833030	-0.61525226	0.00000000	4.89917306
W_TST_0670	236.92892104	0.00000000	252.24253552	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.95235607	-0.30498837	0.00000000	15.31361449
W_TST_0669	236.92892104	0.00000000	241.83231770	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.88156985	-0.47205359	0.00000000	4.90339666
W_TST_0668	236.92892104	0.00000000	211.90125555	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.52845694	-0.84896011	0.00000000	25.02766548
W_TST_0667	236.92892104	0.00000000	237.49933641	0.00000000	-0.83799426	-0.54567904	0.00000000	-0.84338522	-0.53730938	0.00000000	0.57041538
W_TST_0666	236.92892104	0.00000000	78.99520042	0.00000000	-0.83799426	-0.54567904	0.00000000	0.98161120	0.19089122	0.00000000	157.93372062
