ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0176	47.58446090	0.00000000	58.30000000	0.00000000	0.73827244	0.67450264	0.00000000	0.85081111	0.52547165	0.00000000	10.71553910	114.82277830
W_TST_0177	47.58446090	0.00000000	44.95000000	0.00000000	0.73827244	0.67450264	0.00000000	0.70648944	0.70772358	0.00000000	2.63446090	6.94038421
W_TST_0178	47.58446090	0.00000000	48.72000000	0.00000000	0.73827244	0.67450264	0.00000000	0.75149447	0.65973939	0.00000000	1.13553910	1.28944906
W_TST_0179	47.58446090	0.00000000	45.82000000	0.00000000	0.73827244	0.67450264	0.00000000	0.71715392	0.69691481	0.00000000	1.76446090	3.11332225
W_TST_0180	47.58446090	0.00000000	46.69000000	0.00000000	0.73827244	0.67450264	0.00000000	0.72765305	0.68594536	0.00000000	0.89446090	0.80006029
W_TST_0181	47.58446090	0.00000000	48.72000000	0.00000000	0.73827244	0.67450264	0.00000000	0.75149447	0.65973939	0.00000000	1.13553910	1.28944906
W_TST_0182	47.58446090	0.00000000	54.24000000	0.00000000	0.73827244	0.67450264	0.00000000	0.81147200	0.58439130	0.00000000	6.65553910	44.29620077
W_TST_0183	47.58446090	0.00000000	50.46000000	0.00000000	0.73827244	0.67450264	0.00000000	0.77118033	0.63661676	0.00000000	2.87553910	8.26872514
W_TST_0184	47.58446090	0.00000000	54.82000000	0.00000000	0.73827244	0.67450264	0.00000000	0.81734606	0.57614704	0.00000000	7.23553910	52.35302613
W_TST_0185	47.58446090	0.00000000	50.75000000	0.00000000	0.73827244	0.67450264	0.00000000	0.77439264	0.63270533	0.00000000	3.16553910	10.02063782
W_TST_0186	47.58446090	0.00000000	38.56000000	0.00000000	0.73827244	0.67450264	0.00000000	0.62333384	0.78195583	0.00000000	9.02446090	81.44089446
W_TST_0187	47.58446090	0.00000000	42.62000000	0.00000000	0.73827244	0.67450264	0.00000000	0.67713287	0.73586077	0.00000000	4.96446090	24.64587199
W_TST_0188	47.58446090	0.00000000	57.43000000	0.00000000	0.73827244	0.67450264	0.00000000	0.84273438	0.53832960	0.00000000	9.84553910	96.93464025
W_TST_0189	47.58446090	0.00000000	49.88000000	0.00000000	0.73827244	0.67450264	0.00000000	0.76469651	0.64439060	0.00000000	2.29553910	5.26949978
W_TST_0190	47.58446090	0.00000000	46.69000000	0.00000000	0.73827244	0.67450264	0.00000000	0.72765305	0.68594536	0.00000000	0.89446090	0.80006029
W_TST_0191	47.58446090	0.00000000	46.69000000	0.00000000	0.73827244	0.67450264	0.00000000	0.72765305	0.68594536	0.00000000	0.89446090	0.80006029
W_TST_0192	47.58446090	0.00000000	44.37000000	0.00000000	0.73827244	0.67450264	0.00000000	0.69928915	0.71483892	0.00000000	3.21446090	10.33275885
W_TST_0193	47.58446090	0.00000000	40.88000000	0.00000000	0.73827244	0.67450264	0.00000000	0.65447693	0.75608197	0.00000000	6.70446090	44.94979590
W_TST_0194	47.58446090	0.00000000	42.04000000	0.00000000	0.73827244	0.67450264	0.00000000	0.66964926	0.74267750	0.00000000	5.54446090	30.74104662
W_TST_0195	47.58446090	0.00000000	47.56000000	0.00000000	0.73827244	0.67450264	0.00000000	0.73798441	0.67481776	0.00000000	0.02446090	0.00059834
W_TST_0196	47.58446090	0.00000000	43.20000000	0.00000000	0.73827244	0.67450264	0.00000000	0.68454711	0.72896863	0.00000000	4.38446090	19.22349735
W_TST_0197	47.58446090	0.00000000	46.69000000	0.00000000	0.73827244	0.67450264	0.00000000	0.72765305	0.68594536	0.00000000	0.89446090	0.80006029
W_TST_0198	47.58446090	0.00000000	56.56000000	0.00000000	0.73827244	0.67450264	0.00000000	0.83446335	0.55106344	0.00000000	8.97553910	80.56030221
W_TST_0199	47.58446090	0.00000000	49.59000000	0.00000000	0.73827244	0.67450264	0.00000000	0.76142518	0.64825280	0.00000000	2.00553910	4.02218710
