ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0530	228.51292941	0.00000000	233.37000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.80250518	-0.59664515	0.00000000	4.85707059	23.59113474
W_TST_0531	228.51292941	0.00000000	257.46000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.97614467	-0.21712114	0.00000000	28.94707059	837.93289591
W_TST_0532	228.51292941	0.00000000	234.24000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.81147200	-0.58439130	0.00000000	5.72707059	32.79933758
W_TST_0533	228.51292941	0.00000000	227.85000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.74139050	-0.67107386	0.00000000	0.66292941	0.43947540
W_TST_0534	228.51292941	0.00000000	197.37000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.29854111	-0.95439678	0.00000000	31.14292941	969.88205205
W_TST_0535	228.51292941	0.00000000	197.37000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.29854111	-0.95439678	0.00000000	31.14292941	969.88205205
W_TST_0536	228.51292941	0.00000000	215.66000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.58297413	-0.81249072	0.00000000	12.85292941	165.19779434
W_TST_0537	228.51292941	0.00000000	350.37000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.16728499	0.98590858	0.00000000	121.85707059	14849.14565349
W_TST_0538	228.51292941	0.00000000	8.95000000	0.00000000	-0.74910523	-0.66245102	0.00000000	0.15557248	0.98782448	0.00000000	140.43707060	19722.57079961
W_TST_0539	228.51292941	0.00000000	148.01000000	0.00000000	-0.74910523	-0.66245102	0.00000000	0.52977124	-0.84814057	0.00000000	80.50292941	6480.72164312
W_TST_0540	228.51292941	0.00000000	229.88000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.76469651	-0.64439060	0.00000000	1.36707059	1.86888201
W_TST_0541	228.51292941	0.00000000	172.69000000	0.00000000	-0.74910523	-0.66245102	0.00000000	0.12723772	-0.99187225	0.00000000	55.82292941	3116.19944759
W_TST_0542	228.51292941	0.00000000	278.95000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.98782448	0.15557248	0.00000000	50.43707059	2543.89809000
W_TST_0543	228.51292941	0.00000000	220.01000000	0.00000000	-0.74910523	-0.66245102	0.00000000	-0.64292130	-0.76593224	0.00000000	8.50292941	72.29980850
W_TST_0544	228.51292941	0.00000000	34.49000000	0.00000000	-0.74910523	-0.66245102	0.00000000	0.56626239	0.82422503	0.00000000	165.97707060	27548.38796602
