ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0219	42.24284265	0.00000000	37.69000000	0.00000000	0.67227433	0.74030211	0.00000000	0.61138894	0.79133025	0.00000000	4.55284265
W_TST_0218	42.24284265	0.00000000	39.14000000	0.00000000	0.67227433	0.74030211	0.00000000	0.63121744	0.77560592	0.00000000	3.10284265
W_TST_0217	42.24284265	0.00000000	41.75000000	0.00000000	0.67227433	0.74030211	0.00000000	0.66588167	0.74605738	0.00000000	0.49284265
W_TST_0216	42.24284265	0.00000000	36.82000000	0.00000000	0.67227433	0.74030211	0.00000000	0.59930307	0.80052222	0.00000000	5.42284265
W_TST_0215	42.24284265	0.00000000	40.88000000	0.00000000	0.67227433	0.74030211	0.00000000	0.65447693	0.75608197	0.00000000	1.36284265
W_TST_0214	42.24284265	0.00000000	37.40000000	0.00000000	0.67227433	0.74030211	0.00000000	0.60737584	0.79441462	0.00000000	4.84284265
W_TST_0213	42.24284265	0.00000000	40.88000000	0.00000000	0.67227433	0.74030211	0.00000000	0.65447693	0.75608197	0.00000000	1.36284265
W_TST_0212	42.24284265	0.00000000	42.91000000	0.00000000	0.67227433	0.74030211	0.00000000	0.68084871	0.73242408	0.00000000	0.66715735
W_TST_0211	42.24284265	0.00000000	46.40000000	0.00000000	0.67227433	0.74030211	0.00000000	0.72417186	0.68961954	0.00000000	4.15715735
W_TST_0210	42.24284265	0.00000000	40.59000000	0.00000000	0.67227433	0.74030211	0.00000000	0.65064169	0.75938488	0.00000000	1.65284265
W_TST_0209	42.24284265	0.00000000	40.88000000	0.00000000	0.67227433	0.74030211	0.00000000	0.65447693	0.75608197	0.00000000	1.36284265
W_TST_0208	42.24284265	0.00000000	43.78000000	0.00000000	0.67227433	0.74030211	0.00000000	0.69189119	0.72200179	0.00000000	1.53715735
W_TST_0207	42.24284265	0.00000000	26.07000000	0.00000000	0.67227433	0.74030211	0.00000000	0.43946890	0.89825780	0.00000000	16.17284265
W_TST_0206	42.24284265	0.00000000	40.59000000	0.00000000	0.67227433	0.74030211	0.00000000	0.65064169	0.75938488	0.00000000	1.65284265
W_TST_0205	42.24284265	0.00000000	43.78000000	0.00000000	0.67227433	0.74030211	0.00000000	0.69189119	0.72200179	0.00000000	1.53715735
W_TST_0204	42.24284265	0.00000000	46.69000000	0.00000000	0.67227433	0.74030211	0.00000000	0.72765305	0.68594536	0.00000000	4.44715735
W_TST_0203	42.24284265	0.00000000	50.46000000	0.00000000	0.67227433	0.74030211	0.00000000	0.77118033	0.63661676	0.00000000	8.21715735
W_TST_0202	42.24284265	0.00000000	61.49000000	0.00000000	0.67227433	0.74030211	0.00000000	0.87873382	0.47731214	0.00000000	19.24715735
W_TST_0201	42.24284265	0.00000000	43.78000000	0.00000000	0.67227433	0.74030211	0.00000000	0.69189119	0.72200179	0.00000000	1.53715735
W_TST_0200	42.24284265	0.00000000	43.20000000	0.00000000	0.67227433	0.74030211	0.00000000	0.68454711	0.72896863	0.00000000	0.95715735
W_TST_0199	42.24284265	0.00000000	49.59000000	0.00000000	0.67227433	0.74030211	0.00000000	0.76142518	0.64825280	0.00000000	7.34715735
W_TST_0198	42.24284265	0.00000000	56.56000000	0.00000000	0.67227433	0.74030211	0.00000000	0.83446335	0.55106344	0.00000000	14.31715735
W_TST_0197	42.24284265	0.00000000	46.69000000	0.00000000	0.67227433	0.74030211	0.00000000	0.72765305	0.68594536	0.00000000	4.44715735
W_TST_0196	42.24284265	0.00000000	43.20000000	0.00000000	0.67227433	0.74030211	0.00000000	0.68454711	0.72896863	0.00000000	0.95715735
W_TST_0195	42.24284265	0.00000000	47.56000000	0.00000000	0.67227433	0.74030211	0.00000000	0.73798441	0.67481776	0.00000000	5.31715735
W_TST_0194	42.24284265	0.00000000	42.04000000	0.00000000	0.67227433	0.74030211	0.00000000	0.66964926	0.74267750	0.00000000	0.20284265
