ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0711	226.14827328	44.30261777	226.14827328	88.75306837	-0.51608812	-0.49580588	-0.69844798	-0.01569287	-0.01507614	-0.99976319	44.45045060
W_TST_0710	226.14827328	44.30261777	226.14827328	75.45343546	-0.51608812	-0.49580588	-0.69844798	-0.18112514	-0.17400694	-0.96794384	31.15081769
W_TST_0709	226.14827328	44.30261777	226.14827328	72.38943740	-0.51608812	-0.49580588	-0.69844798	-0.21817625	-0.20960193	-0.95313491	28.08681964
W_TST_0708	226.14827328	44.30261777	226.14827328	72.28428263	-0.51608812	-0.49580588	-0.69844798	-0.21943735	-0.21081347	-0.95257804	27.98166486
W_TST_0707	226.14827328	44.30261777	226.14827328	78.63451435	-0.51608812	-0.49580588	-0.69844798	-0.14211178	-0.13652679	-0.98039006	34.33189658
W_TST_0706	226.14827328	44.30261777	226.14827328	87.95058235	-0.51608812	-0.49580588	-0.69844798	-0.02578884	-0.02477534	-0.99936035	43.64796458
W_TST_0705	226.14827328	44.30261777	226.14827328	72.83002730	-0.51608812	-0.49580588	-0.69844798	-0.21288439	-0.20451804	-0.95543320	28.52740954
W_TST_0704	226.14827328	44.30261777	226.14827328	80.98245666	-0.51608812	-0.49580588	-0.69844798	-0.11302846	-0.10858645	-0.98764040	36.67983889
W_TST_0703	226.14827328	44.30261777	226.14827328	29.60009097	-0.51608812	-0.49580588	-0.69844798	-0.62702272	-0.60238076	-0.49394325	14.70252679
W_TST_0702	226.14827328	44.30261777	226.14827328	81.01408303	-0.51608812	-0.49580588	-0.69844798	-0.11263531	-0.10820874	-0.98772676	36.71146526
W_TST_0701	226.14827328	44.30261777	226.14827328	86.40957239	-0.51608812	-0.49580588	-0.69844798	-0.04516020	-0.04338541	-0.99803720	42.10695462
W_TST_0700	226.14827328	44.30261777	226.14827328	84.05502331	-0.51608812	-0.49580588	-0.69844798	-0.07469037	-0.07175504	-0.99462182	39.75240554
W_TST_0699	226.14827328	44.30261777	226.14827328	86.36498295	-0.51608812	-0.49580588	-0.69844798	-0.04572030	-0.04392349	-0.99798817	42.06236519
W_TST_0698	226.14827328	44.30261777	226.14827328	38.96696328	-0.51608812	-0.49580588	-0.69844798	-0.56068879	-0.53865375	-0.62887218	5.33565449
W_TST_0697	226.14827328	44.30261777	226.14827328	63.17914659	-0.51608812	-0.49580588	-0.69844798	-0.32537786	-0.31259052	-0.89242166	18.87652882
W_TST_0696	226.14827328	44.30261777	226.14827328	83.81223883	-0.51608812	-0.49580588	-0.69844798	-0.07772898	-0.07467424	-0.99417401	39.50962106
W_TST_0695	226.14827328	44.30261777	226.14827328	87.78819411	-0.51608812	-0.49580588	-0.69844798	-0.02783128	-0.02673751	-0.99925499	43.48557634
W_TST_0694	226.14827328	44.30261777	226.14827328	57.62141277	-0.51608812	-0.49580588	-0.69844798	-0.38617591	-0.37099922	-0.84452812	13.31879500
W_TST_0693	226.14827328	44.30261777	226.14827328	36.60989225	-0.51608812	-0.49580588	-0.69844798	-0.57886559	-0.55611621	-0.59636347	7.69272552
W_TST_0692	226.14827328	44.30261777	226.14827328	53.50309141	-0.51608812	-0.49580588	-0.69844798	-0.42891629	-0.41205991	-0.80388895	9.20047364
W_TST_0691	226.14827328	44.30261777	226.14827328	62.48436634	-0.51608812	-0.49580588	-0.69844798	-0.33315764	-0.32006456	-0.88688481	18.18174857
W_TST_0690	226.14827328	44.30261777	226.14827328	86.80888383	-0.51608812	-0.49580588	-0.69844798	-0.04014321	-0.03856558	-0.99844941	42.50626606
W_TST_0689	226.14827328	44.30261777	226.14827328	66.36250575	-0.51608812	-0.49580588	-0.69844798	-0.28913810	-0.27777499	-0.91610055	22.05988799
W_TST_0688	226.14827328	44.30261777	226.14827328	87.20770554	-0.51608812	-0.49580588	-0.69844798	-0.03513041	-0.03374979	-0.99881270	42.90508777
W_TST_0687	226.14827328	44.30261777	226.14827328	61.41181062	-0.51608812	-0.49580588	-0.69844798	-0.34507096	-0.33150969	-0.87808163	17.10919286
W_TST_0686	226.14827328	44.30261777	226.14827328	81.05957057	-0.51608812	-0.49580588	-0.69844798	-0.11206978	-0.10766545	-0.98785045	36.75695281
W_TST_0685	226.14827328	44.30261777	226.14827328	63.05933926	-0.51608812	-0.49580588	-0.69844798	-0.32672284	-0.31388265	-0.89147623	18.75672150
W_TST_0684	226.14827328	44.30261777	226.14827328	89.78841695	-0.51608812	-0.49580588	-0.69844798	-0.00266302	-0.00255836	-0.99999318	45.48579918
W_TST_0683	226.14827328	44.30261777	226.14827328	71.12272317	-0.51608812	-0.49580588	-0.69844798	-0.23331761	-0.22414824	-0.94621375	26.82010540
W_TST_0682	226.14827328	44.30261777	226.14827328	57.60898218	-0.51608812	-0.49580588	-0.69844798	-0.38630803	-0.37112615	-0.84441192	13.30636442
W_TST_0681	226.14827328	44.30261777	226.14827328	80.07720938	-0.51608812	-0.49580588	-0.69844798	-0.12426667	-0.11938300	-0.98504086	35.77459161
W_TST_0680	226.14827328	44.30261777	226.14827328	85.96159393	-0.51608812	-0.49580588	-0.69844798	-0.05078604	-0.04879015	-0.99751707	41.65897616
W_TST_0679	226.14827328	44.30261777	226.14827328	86.25975232	-0.51608812	-0.49580588	-0.69844798	-0.04704201	-0.04519326	-0.99787004	41.95713455
W_TST_0678	226.14827328	44.30261777	226.14827328	57.26170158	-0.51608812	-0.49580588	-0.69844798	-0.38999179	-0.37466513	-0.84114948	12.95908381
W_TST_0677	226.14827328	44.30261777	226.14827328	70.57202955	-0.51608812	-0.49580588	-0.69844798	-0.23986506	-0.23043838	-0.94306039	26.26941179
W_TST_0676	226.14827328	44.30261777	226.14827328	47.83155050	-0.51608812	-0.49580588	-0.69844798	-0.48410702	-0.46508165	-0.74117437	3.52893274
W_TST_0675	226.14827328	44.30261777	226.14827328	66.18565269	-0.51608812	-0.49580588	-0.69844798	-0.29117588	-0.27973268	-0.91485859	21.88303492
W_TST_0674	226.14827328	44.30261777	226.14827328	49.27185849	-0.51608812	-0.49580588	-0.69844798	-0.47051950	-0.45202811	-0.75781396	4.96924073
W_TST_0673	226.14827328	44.30261777	226.14827328	74.01601282	-0.51608812	-0.49580588	-0.69844798	-0.19857802	-0.19077392	-0.96133869	29.71339506
W_TST_0672	226.14827328	44.30261777	226.14827328	48.58554248	-0.51608812	-0.49580588	-0.69844798	-0.47703165	-0.45828434	-0.74994418	4.28292471
W_TST_0671	226.14827328	44.30261777	226.14827328	84.34908866	-0.51608812	-0.49580588	-0.69844798	-0.07100814	-0.06821753	-0.99514030	40.04647090
W_TST_0670	226.14827328	44.30261777	226.14827328	61.05883041	-0.51608812	-0.49580588	-0.69844798	-0.34896542	-0.33525110	-0.87511704	16.75621264
W_TST_0669	226.14827328	44.30261777	226.14827328	86.73948567	-0.51608812	-0.49580588	-0.69844798	-0.04101528	-0.03940338	-0.99838125	42.43686790
W_TST_0668	226.14827328	44.30261777	226.14827328	88.02312385	-0.51608812	-0.49580588	-0.69844798	-0.02487639	-0.02389874	-0.99940483	43.72050608
W_TST_0667	226.14827328	44.30261777	226.14827328	71.64946833	-0.51608812	-0.49580588	-0.69844798	-0.22703472	-0.21811227	-0.94914818	27.34685056
W_TST_0666	226.14827328	44.30261777	226.14827328	78.47501055	-0.51608812	-0.49580588	-0.69844798	-0.14407940	-0.13841709	-0.97983766	34.17239278
W_TST_0665	226.14827328	44.30261777	226.14827328	72.98557495	-0.51608812	-0.49580588	-0.69844798	-0.21101311	-0.20272030	-0.95623112	28.68295718
W_TST_0664	226.14827328	44.30261777	226.14827328	38.02024389	-0.51608812	-0.49580588	-0.69844798	-0.56810528	-0.54577878	-0.61593986	6.28237387
W_TST_0663	226.14827328	44.30261777	226.14827328	65.42850045	-0.51608812	-0.49580588	-0.69844798	-0.29986849	-0.28808367	-0.90944307	21.12588269
W_TST_0662	226.14827328	44.30261777	226.14827328	87.94445983	-0.51608812	-0.49580588	-0.69844798	-0.02586585	-0.02484933	-0.99935653	43.64184207
W_TST_0660	226.14827328	44.30261777	226.14827328	68.69196593	-0.51608812	-0.49580588	-0.69844798	-0.26204741	-0.25174896	-0.93164028	24.38934816
W_TST_0661	226.14827328	44.30261777	226.14827328	89.88842728	-0.51608812	-0.49580588	-0.69844798	-0.00140427	-0.00134909	-0.99999810	45.58580952
W_TST_0659	226.14827328	44.30261777	226.14827328	74.04124348	-0.51608812	-0.49580588	-0.69844798	-0.19827272	-0.19048062	-0.96145986	29.73862572
W_TST_0658	226.14827328	44.30261777	226.14827328	67.78649252	-0.51608812	-0.49580588	-0.69844798	-0.27263164	-0.26191723	-0.92578148	23.48387476
W_TST_0657	226.14827328	44.30261777	226.14827328	69.78320786	-0.51608812	-0.49580588	-0.69844798	-0.24920498	-0.23941124	-0.93839178	25.48059009
W_TST_0656	226.14827328	44.30261777	226.14827328	47.03402211	-0.51608812	-0.49580588	-0.69844798	-0.49149967	-0.47218376	-0.73175854	2.73140434
W_TST_0655	226.14827328	44.30261777	226.14827328	58.86044704	-0.51608812	-0.49580588	-0.69844798	-0.37291647	-0.35826088	-0.85591030	14.55782927
