ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0447	243.82733251	48.52335101	243.82733251	55.99024379	-0.59440688	-0.29213232	-0.74922571	-0.50198492	-0.24670982	-0.82894234	7.46689278	55.75448781
W_TST_0448	243.82733251	48.52335101	243.82733251	62.73397596	-0.59440688	-0.29213232	-0.74922571	-0.41115072	-0.20206767	-0.88888905	14.21062495	201.94186158
W_TST_0449	243.82733251	48.52335101	243.82733251	42.04652358	-0.59440688	-0.29213232	-0.74922571	-0.66646152	-0.32754491	-0.66973381	6.47682743	41.94929355
W_TST_0450	243.82733251	48.52335101	243.82733251	35.58299733	-0.59440688	-0.29213232	-0.74922571	-0.72988764	-0.35871685	-0.58188165	12.94035368	167.45275345
W_TST_0451	243.82733251	48.52335101	243.82733251	39.01857406	-0.59440688	-0.29213232	-0.74922571	-0.69728119	-0.34269181	-0.62957229	9.50477695	90.34078493
W_TST_0452	243.82733251	48.52335101	243.82733251	39.96737708	-0.59440688	-0.29213232	-0.74922571	-0.68782940	-0.33804655	-0.64235134	8.55597393	73.20468987
W_TST_0453	243.82733251	48.52335101	243.82733251	55.17328384	-0.59440688	-0.29213232	-0.74922571	-0.51254124	-0.25189793	-0.82088300	6.64993283	44.22160671
W_TST_0454	243.82733251	48.52335101	243.82733251	57.33118159	-0.59440688	-0.29213232	-0.74922571	-0.48443779	-0.23808596	-0.84180467	8.80783058	77.57787960
W_TST_0455	243.82733251	48.52335101	243.82733251	56.28179565	-0.59440688	-0.29213232	-0.74922571	-0.49819282	-0.24484612	-0.83177779	7.75844464	60.19346330
W_TST_0456	243.82733251	48.52335101	243.82733251	56.96268267	-0.59440688	-0.29213232	-0.74922571	-0.48928671	-0.24046905	-0.83831566	8.43933166	71.22231888
W_TST_0457	243.82733251	48.52335101	243.82733251	56.55149040	-0.59440688	-0.29213232	-0.74922571	-0.49467351	-0.24311650	-0.83438150	8.02813939	64.45102210
W_TST_0458	243.82733251	48.52335101	243.82733251	60.56217676	-0.59440688	-0.29213232	-0.74922571	-0.44108690	-0.21678036	-0.87088956	12.03882575	144.93332545
W_TST_0459	243.82733251	48.52335101	243.82733251	56.99733569	-0.59440688	-0.29213232	-0.74922571	-0.48883159	-0.24024537	-0.83864524	8.47398468	71.80841641
W_TST_0460	243.82733251	48.52335101	243.82733251	35.05414199	-0.59440688	-0.29213232	-0.74922571	-0.73467671	-0.36107053	-0.57435024	13.46920902	181.41959166
W_TST_0461	243.82733251	48.52335101	243.82733251	39.33778356	-0.59440688	-0.29213232	-0.74922571	-0.69412250	-0.34113941	-0.63389104	9.18556745	84.37464931
W_TST_0462	243.82733251	48.52335101	243.82733251	42.06485325	-0.59440688	-0.29213232	-0.74922571	-0.66626920	-0.32745039	-0.66997135	6.45849776	41.71219326
W_TST_0463	243.82733251	48.52335101	243.82733251	47.62029890	-0.59440688	-0.29213232	-0.74922571	-0.60493058	-0.29730438	-0.73869419	0.90305211	0.81550311
W_TST_0464	243.82733251	48.52335101	243.82733251	47.50169731	-0.59440688	-0.29213232	-0.74922571	-0.60630159	-0.29797819	-0.73729735	1.02165370	1.04377628
W_TST_0465	243.82733251	48.52335101	243.82733251	46.07067958	-0.59440688	-0.29213232	-0.74922571	-0.62263741	-0.30600673	-0.72019618	2.45267143	6.01559716
W_TST_0466	243.82733251	48.52335101	243.82733251	45.41432416	-0.59440688	-0.29213232	-0.74922571	-0.63000074	-0.30962558	-0.71220156	3.10902685	9.66604795
W_TST_0467	243.82733251	48.52335101	243.82733251	52.53525626	-0.59440688	-0.29213232	-0.74922571	-0.54590621	-0.26829576	-0.79372778	4.01190525	16.09538371
