ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0562	234.15510099	10.90391130	234.15510099	82.10320452	-0.79597035	-0.57502066	-0.18916248	-0.11136835	-0.08045413	-0.99051715	71.19929322
W_TST_0561	234.15510099	10.90391130	234.15510099	75.30218892	-0.79597035	-0.57502066	-0.18916248	-0.20566755	-0.14857726	-0.96727745	64.39827762
W_TST_0560	234.15510099	10.90391130	234.15510099	58.20840022	-0.79597035	-0.57502066	-0.18916248	-0.42705209	-0.30850869	-0.84996994	47.30448892
W_TST_0559	234.15510099	10.90391130	234.15510099	52.80861070	-0.79597035	-0.57502066	-0.18916248	-0.48999413	-0.35397895	-0.79662077	41.90469940
W_TST_0558	234.15510099	10.90391130	234.15510099	86.88242968	-0.79597035	-0.57502066	-0.18916248	-0.04408478	-0.03184749	-0.99852004	75.97851838
W_TST_0557	234.15510099	10.90391130	234.15510099	56.74908469	-0.79597035	-0.57502066	-0.18916248	-0.44446016	-0.32108454	-0.83627740	45.84517339
W_TST_0556	234.15510099	10.90391130	234.15510099	81.36304565	-0.79597035	-0.57502066	-0.18916248	-0.12173104	-0.08794029	-0.98865973	70.45913435
W_TST_0555	234.15510099	10.90391130	234.15510099	73.44663229	-0.79597035	-0.57502066	-0.18916248	-0.23094815	-0.16684033	-0.95855478	62.54272099
W_TST_0554	234.15510099	10.90391130	234.15510099	61.77868090	-0.79597035	-0.57502066	-0.18916248	-0.38331789	-0.27691447	-0.88112756	50.87476960
W_TST_0553	234.15510099	10.90391130	234.15510099	75.54636776	-0.79597035	-0.57502066	-0.18916248	-0.20232416	-0.14616194	-0.96834995	64.64245646
W_TST_0552	234.15510099	10.90391130	234.15510099	75.24351198	-0.79597035	-0.57502066	-0.18916248	-0.20647042	-0.14915726	-0.96701710	64.33960069
W_TST_0551	234.15510099	10.90391130	234.15510099	38.20867312	-0.79597035	-0.57502066	-0.18916248	-0.63694378	-0.46013753	-0.61852735	27.30476182
W_TST_0550	234.15510099	10.90391130	234.15510099	52.89264752	-0.79597035	-0.57502066	-0.18916248	-0.48904648	-0.35329435	-0.79750652	41.98873622
