ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0769	22.49787512	0.00000000	64.98000000	0.00000000	0.38264917	0.92389372	0.00000000	0.90616021	0.42293460	0.00000000	42.48212488	1804.73093412
W_TST_0770	22.49787512	0.00000000	244.69000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.90400795	-0.42751565	0.00000000	137.80787513	18991.01044856
W_TST_0771	22.49787512	0.00000000	203.17000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.39346060	-0.91934148	0.00000000	179.32787513	32158.48679957
W_TST_0772	22.49787512	0.00000000	51.33000000	0.00000000	0.38264917	0.92389372	0.00000000	0.78075768	0.62483394	0.00000000	28.83212488	831.29142496
W_TST_0773	22.49787512	0.00000000	19.40000000	0.00000000	0.38264917	0.92389372	0.00000000	0.33216113	0.94322266	0.00000000	3.09787512	9.59683027
W_TST_0774	22.49787512	0.00000000	33.33000000	0.00000000	0.38264917	0.92389372	0.00000000	0.54946037	0.83551978	0.00000000	10.83212488	117.33492937
W_TST_0775	22.49787512	0.00000000	40.59000000	0.00000000	0.38264917	0.92389372	0.00000000	0.65064169	0.75938488	0.00000000	18.09212488	327.32498259
W_TST_0776	22.49787512	0.00000000	40.01000000	0.00000000	0.38264917	0.92389372	0.00000000	0.64292130	0.76593224	0.00000000	17.51212488	306.67451773
W_TST_0777	22.49787512	0.00000000	49.88000000	0.00000000	0.38264917	0.92389372	0.00000000	0.76469651	0.64439060	0.00000000	27.38212488	749.78076282
W_TST_0778	22.49787512	0.00000000	41.75000000	0.00000000	0.38264917	0.92389372	0.00000000	0.66588167	0.74605738	0.00000000	19.25212488	370.64431231
W_TST_0779	22.49787512	0.00000000	227.85000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.74139050	-0.67107386	0.00000000	154.64787513	23915.96528302
W_TST_0780	22.49787512	0.00000000	252.53000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.95387427	-0.30020639	0.00000000	129.96787513	16891.64856648
W_TST_0781	22.49787512	0.00000000	52.78000000	0.00000000	0.38264917	0.92389372	0.00000000	0.79631882	0.60487712	0.00000000	30.28212488	917.00708711
W_TST_0782	22.49787512	0.00000000	268.78000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.99977331	-0.02129141	0.00000000	113.71787513	12931.75512467
W_TST_0783	22.49787512	0.00000000	22.01000000	0.00000000	0.38264917	0.92389372	0.00000000	0.37476841	0.92711846	0.00000000	0.48787512	0.23802213
W_TST_0784	22.49787512	0.00000000	106.20000000	0.00000000	0.38264917	0.92389372	0.00000000	0.96029369	-0.27899111	0.00000000	83.70212488	7006.04570904
W_TST_0785	22.49787512	0.00000000	211.59000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.52383724	-0.85181837	0.00000000	170.90787513	29209.50178234
W_TST_0786	22.49787512	0.00000000	208.40000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.47562421	-0.87964857	0.00000000	174.09787513	30310.07012568
W_TST_0787	22.49787512	0.00000000	287.95000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.95132582	0.30818692	0.00000000	94.54787513	8939.30069209
W_TST_0788	22.49787512	0.00000000	60.33000000	0.00000000	0.38264917	0.92389372	0.00000000	0.86889082	0.49500379	0.00000000	37.83212488	1431.26967276
W_TST_0789	22.49787512	0.00000000	252.53000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.95387427	-0.30020639	0.00000000	129.96787513	16891.64856648
W_TST_0790	22.49787512	0.00000000	77.46000000	0.00000000	0.38264917	0.92389372	0.00000000	0.97614467	0.21712114	0.00000000	54.96212488	3020.83517107
W_TST_0791	22.49787512	0.00000000	256.59000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.97273542	-0.23191768	0.00000000	125.90787513	15852.79302040
W_TST_0792	22.49787512	0.00000000	78.33000000	0.00000000	0.38264917	0.92389372	0.00000000	0.97932886	0.20227455	0.00000000	55.83212488	3117.22616836
W_TST_0793	22.49787512	0.00000000	245.85000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.91247749	-0.40912690	0.00000000	136.64787513	18672.64177825
W_TST_0794	22.49787512	0.00000000	301.01000000	0.00000000	0.38264917	0.92389372	0.00000000	-0.85707740	0.51518767	0.00000000	81.48787513	6640.27379362
