ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1033	239.99454908	0.00000000	262.05072243	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.99039089	-0.13829639	0.00000000	22.05617334
W_TST_1032	239.99454908	0.00000000	71.31889127	0.00000000	-0.86597783	-0.50008239	0.00000000	0.94731594	0.32030066	0.00000000	168.67565781
W_TST_1031	239.99454908	0.00000000	237.97982297	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.84786143	-0.53021788	0.00000000	2.01472611
W_TST_1030	239.99454908	0.00000000	247.48910259	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.92380673	-0.38285914	0.00000000	7.49455350
W_TST_1029	239.99454908	0.00000000	225.00853228	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.70721207	-0.70700147	0.00000000	14.98601680
W_TST_1028	239.99454908	0.00000000	257.73927858	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.97719139	-0.21236053	0.00000000	17.74472950
W_TST_1027	239.99454908	0.00000000	223.59424134	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.68954676	-0.72424117	0.00000000	16.40030774
W_TST_1026	239.99454908	0.00000000	236.38285820	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.83275564	-0.55364072	0.00000000	3.61169088
W_TST_1025	239.99454908	0.00000000	15.44999280	0.00000000	-0.86597783	-0.50008239	0.00000000	0.26639723	0.96386333	0.00000000	135.45544372
W_TST_1024	239.99454908	0.00000000	219.91124989	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.64160025	-0.76703919	0.00000000	20.08329919
W_TST_1023	239.99454908	0.00000000	234.12294295	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.81027638	-0.58604794	0.00000000	5.87160613
W_TST_1022	239.99454908	0.00000000	246.11727003	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.91437603	-0.40486600	0.00000000	6.12272095
W_TST_1021	239.99454908	0.00000000	208.41550327	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.47586221	-0.87951984	0.00000000	31.57904581
W_TST_1020	239.99454908	0.00000000	63.40884256	0.00000000	-0.86597783	-0.50008239	0.00000000	0.89422333	0.44762109	0.00000000	176.58570652
W_TST_1019	239.99454908	0.00000000	67.26664742	0.00000000	-0.86597783	-0.50008239	0.00000000	0.92231329	0.38644300	0.00000000	172.72790166
W_TST_1017	239.99454908	0.00000000	211.99671399	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.52987063	-0.84807849	0.00000000	27.99783509
W_TST_1018	239.99454908	0.00000000	273.03412960	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.99859818	0.05293080	0.00000000	33.03958052
W_TST_1016	239.99454908	0.00000000	219.01705838	0.00000000	-0.86597783	-0.50008239	0.00000000	-0.62955174	-0.77695856	0.00000000	20.97749070
W_TST_1015	239.99454908	0.00000000	63.00743554	0.00000000	-0.86597783	-0.50008239	0.00000000	0.89106543	0.45387487	0.00000000	176.98711355
