D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
236.59511080	44.61818691	236.59511080	89.28678876	-0.59421389	-0.39188462	-0.70237903	-0.01039124	-0.00685303	-0.99992253	44.66860185
236.59511080	44.61818691	236.59511080	56.20131928	-0.59421389	-0.39188462	-0.70237903	-0.46438010	-0.30625912	-0.83099728	11.58313237
236.59511080	44.61818691	236.59511080	29.21798835	-0.59421389	-0.39188462	-0.70237903	-0.72858822	-0.48050463	-0.48813369	15.40019856
236.59511080	44.61818691	236.59511080	32.46363686	-0.59421389	-0.39188462	-0.70237903	-0.70434845	-0.46451847	-0.53676424	12.15455005
236.59511080	44.61818691	236.59511080	89.82621338	-0.59421389	-0.39188462	-0.70237903	-0.00253207	-0.00166990	-0.99999540	45.20802648
236.59511080	44.61818691	236.59511080	84.47894581	-0.59421389	-0.39188462	-0.70237903	-0.08031746	-0.05296944	-0.99536091	39.86075890
236.59511080	44.61818691	236.59511080	39.49347295	-0.59421389	-0.39188462	-0.70237903	-0.64421337	-0.42485933	-0.63599031	5.12471395
236.59511080	44.61818691	236.59511080	88.19442852	-0.59421389	-0.39188462	-0.70237903	-0.02630287	-0.01734677	-0.99950350	43.57624162
236.59511080	44.61818691	236.59511080	55.17989438	-0.59421389	-0.39188462	-0.70237903	-0.47667271	-0.31436611	-0.82094889	10.56170747
236.59511080	44.61818691	236.59511080	79.26269027	-0.59421389	-0.39188462	-0.70237903	-0.15552877	-0.10257137	-0.98249169	34.64450336
236.59511080	44.61818691	236.59511080	81.91605719	-0.59421389	-0.39188462	-0.70237903	-0.11739285	-0.07742070	-0.99006311	37.29787028
236.59511080	44.61818691	236.59511080	63.18356861	-0.59421389	-0.39188462	-0.70237903	-0.37660665	-0.24837244	-0.89245648	18.56538170
236.59511080	44.61818691	236.59511080	44.72788044	-0.59421389	-0.39188462	-0.70237903	-0.59309023	-0.39114357	-0.70374050	0.10969354
236.59511080	44.61818691	236.59511080	83.93185529	-0.59421389	-0.39188462	-0.70237903	-0.08824782	-0.05819952	-0.99439687	39.31366839
236.59511080	44.61818691	236.59511080	34.15528752	-0.59421389	-0.39188462	-0.70237903	-0.69081356	-0.45559220	-0.56143777	10.46289939
236.59511080	44.61818691	236.59511080	78.89124812	-0.59421389	-0.39188462	-0.70237903	-0.16084264	-0.10607587	-0.98126324	34.27306121
236.59511080	44.61818691	236.59511080	62.23954850	-0.59421389	-0.39188462	-0.70237903	-0.38883017	-0.25643387	-0.88490269	17.62136159
236.59511080	44.61818691	236.59511080	81.18177022	-0.59421389	-0.39188462	-0.70237903	-0.12797519	-0.08439976	-0.98817966	36.56358331
236.59511080	44.61818691	236.59511080	7.59496226	-0.59421389	-0.39188462	-0.70237903	-0.82747732	-0.54572208	-0.13216924	37.02322465
