ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0042	234.28931337	0.00000000	234.39961574	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81309686	-0.58212842	0.00000000	0.11030237
W_TST_0041	234.28931337	0.00000000	233.10009744	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.79968568	-0.60041887	0.00000000	1.18921592
W_TST_0040	234.28931337	0.00000000	234.63987287	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81553073	-0.57871377	0.00000000	0.35055951
W_TST_0039	234.28931337	0.00000000	244.65838156	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.90377189	-0.42801446	0.00000000	10.36906820
W_TST_0038	234.28931337	0.00000000	234.78431213	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81698704	-0.57665603	0.00000000	0.49499876
W_TST_0037	234.28931337	0.00000000	234.89782635	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81812790	-0.57503629	0.00000000	0.60851298
W_TST_0036	234.28931337	0.00000000	231.79804349	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.78583578	-0.61843523	0.00000000	2.49126988
W_TST_0035	234.28931337	0.00000000	234.15464768	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81060054	-0.58559949	0.00000000	0.13466569
W_TST_0034	234.28931337	0.00000000	233.07997362	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.79947475	-0.60069970	0.00000000	1.20933975
W_TST_0033	234.28931337	0.00000000	233.46457116	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.80348890	-0.59531974	0.00000000	0.82474221
W_TST_0032	234.28931337	0.00000000	233.32863901	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.80207426	-0.59722431	0.00000000	0.96067436
W_TST_0031	234.28931337	0.00000000	232.73737750	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.79586863	-0.60546934	0.00000000	1.55193587
W_TST_0030	234.28931337	0.00000000	234.20363147	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81110089	-0.58490627	0.00000000	0.08568189
W_TST_0029	234.28931337	0.00000000	235.05789602	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81973121	-0.57274841	0.00000000	0.76858265
W_TST_0028	234.28931337	0.00000000	234.10170694	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81005911	-0.58634822	0.00000000	0.18760643
W_TST_0027	234.28931337	0.00000000	233.25519891	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.80130810	-0.59825189	0.00000000	1.03411445
W_TST_0026	234.28931337	0.00000000	233.04894738	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.79914934	-0.60113254	0.00000000	1.24036599
W_TST_0025	234.28931337	0.00000000	236.74230807	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.83621254	-0.54840550	0.00000000	2.45299470
W_TST_0024	234.28931337	0.00000000	233.66170548	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.80553242	-0.59255170	0.00000000	0.62760789
W_TST_0023	234.28931337	0.00000000	232.88071587	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.79738086	-0.60347640	0.00000000	1.40859750
W_TST_0022	234.28931337	0.00000000	233.75327279	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.80647838	-0.59126358	0.00000000	0.53604058
W_TST_0021	234.28931337	0.00000000	233.24093910	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.80115918	-0.59845131	0.00000000	1.04837426
W_TST_0020	234.28931337	0.00000000	234.27976189	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.81187736	-0.58382802	0.00000000	0.00955147
W_TST_0019	234.28931337	0.00000000	233.27192886	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.80148275	-0.59801789	0.00000000	1.01738451
W_TST_0018	234.28931337	0.00000000	236.51539792	0.00000000	-0.81197467	-0.58369267	0.00000000	-0.83403412	-0.55171286	0.00000000	2.22608455
