ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1045	229.56022944	0.00000000	201.40816990	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.36500954	-0.93100378	0.00000000	28.15205954
W_TST_1044	229.56022944	0.00000000	189.97013421	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.17313482	-0.98489813	0.00000000	39.59009523
W_TST_1043	229.56022944	0.00000000	302.89752752	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.83964330	0.54313822	0.00000000	73.33729808
W_TST_1042	229.56022944	0.00000000	199.68387704	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.33683032	-0.94156537	0.00000000	29.87635240
W_TST_1041	229.56022944	0.00000000	212.31045595	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.53450659	-0.84516430	0.00000000	17.24977349
W_TST_1040	229.56022944	0.00000000	216.61627773	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.59645293	-0.80264806	0.00000000	12.94395171
W_TST_1039	229.56022944	0.00000000	213.23114433	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.54801798	-0.83646655	0.00000000	16.32908511
W_TST_1038	229.56022944	0.00000000	242.99673520	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.89098065	-0.45404127	0.00000000	13.43650576
W_TST_1037	229.56022944	0.00000000	249.45072031	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.93637063	-0.35101288	0.00000000	19.89049087
W_TST_1036	229.56022944	0.00000000	78.02804889	0.00000000	-0.76108825	-0.64864835	0.00000000	0.97824927	0.20743282	0.00000000	151.53218055
W_TST_1035	229.56022944	0.00000000	244.19510515	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.90028159	-0.43530801	0.00000000	14.63487571
W_TST_1034	229.56022944	0.00000000	250.56918214	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.94304386	-0.33266842	0.00000000	21.00895270
W_TST_1033	229.56022944	0.00000000	262.05072243	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.99039089	-0.13829639	0.00000000	32.49049299
W_TST_1032	229.56022944	0.00000000	71.31889127	0.00000000	-0.76108825	-0.64864835	0.00000000	0.94731594	0.32030066	0.00000000	158.24133817
W_TST_1031	229.56022944	0.00000000	237.97982297	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.84786143	-0.53021788	0.00000000	8.41959353
W_TST_1030	229.56022944	0.00000000	247.48910259	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.92380673	-0.38285914	0.00000000	17.92887315
W_TST_1029	229.56022944	0.00000000	225.00853228	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.70721207	-0.70700147	0.00000000	4.55169716
W_TST_1028	229.56022944	0.00000000	257.73927858	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.97719139	-0.21236053	0.00000000	28.17904914
W_TST_1027	229.56022944	0.00000000	223.59424134	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.68954676	-0.72424117	0.00000000	5.96598810
W_TST_1026	229.56022944	0.00000000	236.38285820	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.83275564	-0.55364072	0.00000000	6.82262876
W_TST_1025	229.56022944	0.00000000	15.44999280	0.00000000	-0.76108825	-0.64864835	0.00000000	0.26639723	0.96386333	0.00000000	145.88976337
W_TST_1024	229.56022944	0.00000000	219.91124989	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.64160025	-0.76703919	0.00000000	9.64897955
W_TST_1023	229.56022944	0.00000000	234.12294295	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.81027638	-0.58604794	0.00000000	4.56271351
W_TST_1022	229.56022944	0.00000000	246.11727003	0.00000000	-0.76108825	-0.64864835	0.00000000	-0.91437603	-0.40486600	0.00000000	16.55704059
