D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
182.95369816	0.00000000	192.12001476	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.20996011	-0.97770995	0.00000000	9.16631660
182.95369816	0.00000000	183.65063449	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.06367249	-0.99797085	0.00000000	0.69693633
182.95369816	0.00000000	178.38576889	0.00000000	-0.05152893	-0.99867150	0.00000000	0.02816992	-0.99960315	0.00000000	4.56792927
182.95369816	0.00000000	332.53669793	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.46118039	0.88730640	0.00000000	149.58299978
182.95369816	0.00000000	304.18465336	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.82723110	0.56186182	0.00000000	121.23095520
182.95369816	0.00000000	130.90982644	0.00000000	-0.05152893	-0.99867150	0.00000000	0.75574117	-0.65487044	0.00000000	52.04387171
182.95369816	0.00000000	159.61693157	0.00000000	-0.05152893	-0.99867150	0.00000000	0.34829505	-0.93738496	0.00000000	23.33676659
182.95369816	0.00000000	160.61405807	0.00000000	-0.05152893	-0.99867150	0.00000000	0.33192969	-0.94330413	0.00000000	22.33964009
182.95369816	0.00000000	331.28063422	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.48051994	0.87698380	0.00000000	148.32693606
182.95369816	0.00000000	81.73336384	0.00000000	-0.05152893	-0.99867150	0.00000000	0.98960968	0.14377997	0.00000000	101.22033431
182.95369816	0.00000000	175.53915218	0.00000000	-0.05152893	-0.99867150	0.00000000	0.07777785	-0.99697071	0.00000000	7.41454598
182.95369816	0.00000000	96.23014405	0.00000000	-0.05152893	-0.99867150	0.00000000	0.99409401	-0.10852238	0.00000000	86.72355411
182.95369816	0.00000000	124.01910323	0.00000000	-0.05152893	-0.99867150	0.00000000	0.82885108	-0.55946929	0.00000000	58.93459493
182.95369816	0.00000000	85.06575950	0.00000000	-0.05152893	-0.99867150	0.00000000	0.99629407	0.08601233	0.00000000	97.88793866
182.95369816	0.00000000	67.41153708	0.00000000	-0.05152893	-0.99867150	0.00000000	0.92328758	0.38410942	0.00000000	115.54216108
182.95369816	0.00000000	261.61189913	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.98930265	-0.14587757	0.00000000	78.65820097
182.95369816	0.00000000	78.31934080	0.00000000	-0.05152893	-0.99867150	0.00000000	0.97929121	0.20245674	0.00000000	104.63435736
182.95369816	0.00000000	249.01613022	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.93368128	-0.35810511	0.00000000	66.06243206
182.95369816	0.00000000	60.85958886	0.00000000	-0.05152893	-0.99867150	0.00000000	0.87342899	0.48695154	0.00000000	122.09410930
182.95369816	0.00000000	251.46064067	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.94810546	-0.31795603	0.00000000	68.50694251
182.95369816	0.00000000	61.78717949	0.00000000	-0.05152893	-0.99867150	0.00000000	0.88119769	0.47274795	0.00000000	121.16651867
182.95369816	0.00000000	57.70031146	0.00000000	-0.05152893	-0.99867150	0.00000000	0.84526474	0.53434775	0.00000000	125.25338670
182.95369816	0.00000000	202.39410589	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.38097526	-0.92458523	0.00000000	19.44040773
182.95369816	0.00000000	43.86351612	0.00000000	-0.05152893	-0.99867150	0.00000000	0.69294287	0.72099250	0.00000000	139.09018203
182.95369816	0.00000000	200.11434651	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.34389483	-0.93900817	0.00000000	17.16064835
182.95369816	0.00000000	229.46259712	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.75998184	-0.64994431	0.00000000	46.50889896
182.95369816	0.00000000	191.38175153	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.19734512	-0.98033408	0.00000000	8.42805337
182.95369816	0.00000000	205.76128214	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.43462261	-0.90061268	0.00000000	22.80758398
182.95369816	0.00000000	171.01951637	0.00000000	-0.05152893	-0.99867150	0.00000000	0.15609802	-0.98774157	0.00000000	11.93418179
182.95369816	0.00000000	70.87039469	0.00000000	-0.05152893	-0.99867150	0.00000000	0.94477971	0.32770612	0.00000000	112.08330346
182.95369816	0.00000000	104.47130275	0.00000000	-0.05152893	-0.99867150	0.00000000	0.96827292	-0.24989506	0.00000000	78.48239541
182.95369816	0.00000000	237.60786815	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.84440150	-0.53571084	0.00000000	54.65416999
182.95369816	0.00000000	244.36357472	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.90155765	-0.43265899	0.00000000	61.40987656
182.95369816	0.00000000	115.82049996	0.00000000	-0.05152893	-0.99867150	0.00000000	0.90016299	-0.43555320	0.00000000	67.13319820
182.95369816	0.00000000	285.45445724	0.00000000	-0.05152893	-0.99867150	0.00000000	-0.96384257	0.26647233	0.00000000	102.50075908
