DEPTH d	VALUE d
1370.62000000	0.53058380
1372.51500000	-0.49882467
1373.53000000	-1.63589802
1374.66000000	-2.91504571
1376.30000000	-2.30893879
1376.67000000	-2.37035168
1378.57500000	-2.48696307
1384.20000000	2.90281242
1384.20000000	2.90281242
1384.71500000	2.73200372
1385.12500000	2.70638592
1385.66000000	2.17383881
1385.99000000	1.88166392
1386.99000000	1.49057063
1386.99000000	1.49057063
1387.29000000	1.71456990
1387.42000000	1.82376792
1387.42000000	1.82376792
1388.06500000	2.10962841
1391.63500000	2.38653368
1394.11000000	2.13898210
1394.72500000	2.56751416
1398.64500000	2.88354792
1399.14000000	3.04347898
1401.47000000	3.46955542
1401.62000000	4.70378997
1401.88000000	5.43210623
1401.93000000	5.92692903
1401.93000000	5.92692903
1401.93000000	5.92692903
1401.98000000	6.02545864
1402.97000000	7.57673744
1403.90000000	8.13638132
1404.58000000	6.84268256
1405.24000000	6.31365646
1408.01000000	6.50973088
1408.94000000	6.30116977
1408.94000000	6.30116977
1411.84500000	4.75568923
1415.71000000	3.99780253
1416.15000000	4.48239537
1416.73500000	5.54358021
1417.18000000	7.24719325
1417.68000000	6.59273325
1417.68000000	6.59273325
1418.84500000	5.32245579
1420.93000000	4.08406960
1422.10500000	4.38219724
1422.10500000	4.38219724
1422.10500000	4.38219724
1424.66000000	4.49031616
1425.76000000	4.35317063
1426.36500000	4.36442292
1429.07500000	6.59581260
1430.81000000	7.04999896
1433.35000000	7.43313514
1433.92000000	7.82238147
1434.34500000	7.87279482
1435.08500000	8.39634354
1435.91000000	8.74354626
1436.28000000	9.54092526
1436.74000000	9.39996248
1437.78500000	10.14017462
1439.03000000	8.58783746
1439.24000000	7.40875064
1439.78000000	7.78413600
1440.66000000	7.59879688
1441.00000000	8.03465995
1441.00000000	8.03465995
1441.22500000	7.45998679
1442.02000000	7.68735947
1442.87000000	8.19133070
1443.69000000	6.63834520
1445.21000000	5.39145819
1445.60000000	5.40093665
1446.16000000	5.00500546
1446.49000000	5.01488119
1446.87500000	4.26721030
1449.42000000	2.90003199
1452.28000000	1.76950329
