ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0335	240.21390000	59.42672918	240.21390000	55.58731964	-0.44144137	-0.25267366	-0.86097941	-0.49048542	-0.28074565	-0.82498844	3.83940954
W_TST_0334	240.21390000	59.42672918	240.21390000	60.82717899	-0.44144137	-0.25267366	-0.86097941	-0.42304714	-0.24214511	-0.87315340	1.40044981
W_TST_0333	240.21390000	59.42672918	240.21390000	69.82620662	-0.44144137	-0.25267366	-0.86097941	-0.29930689	-0.17131826	-0.93865086	10.39947744
W_TST_0332	240.21390000	59.42672918	240.21390000	64.58712514	-0.44144137	-0.25267366	-0.86097941	-0.37244296	-0.21318012	-0.90323888	5.16039596
W_TST_0331	240.21390000	59.42672918	240.21390000	62.91225733	-0.44144137	-0.25267366	-0.86097941	-0.39519575	-0.22620344	-0.89031024	3.48552815
W_TST_0330	240.21390000	59.42672918	240.21390000	62.20306514	-0.44144137	-0.25267366	-0.86097941	-0.40472936	-0.23166032	-0.88460592	2.77633596
W_TST_0329	240.21390000	59.42672918	240.21390000	63.42219028	-0.44144137	-0.25267366	-0.86097941	-0.38830326	-0.22225829	-0.89432758	3.99546110
W_TST_0328	240.21390000	59.42672918	240.21390000	59.23740267	-0.44144137	-0.25267366	-0.86097941	-0.44390809	-0.25408556	-0.85929398	0.18932651
W_TST_0327	240.21390000	59.42672918	240.21390000	45.11182094	-0.44144137	-0.25267366	-0.86097941	-0.61248920	-0.35057857	-0.70848545	14.31490825
W_TST_0326	240.21390000	59.42672918	240.21390000	52.02503847	-0.44144137	-0.25267366	-0.86097941	-0.53402505	-0.30566701	-0.78827972	7.40169071
W_TST_0325	240.21390000	59.42672918	240.21390000	48.67445200	-0.44144137	-0.25267366	-0.86097941	-0.57309688	-0.32803107	-0.75096977	10.75227718
W_TST_0324	240.21390000	59.42672918	240.21390000	79.31067912	-0.44144137	-0.25267366	-0.86097941	-0.16097850	-0.09214140	-0.98264739	19.88394994
W_TST_0323	240.21390000	59.42672918	240.21390000	82.92838104	-0.44144137	-0.25267366	-0.86097941	-0.10684537	-0.06115650	-0.99239304	23.50165186
W_TST_0322	240.21390000	59.42672918	240.21390000	87.90363905	-0.44144137	-0.25267366	-0.86097941	-0.03174748	-0.01817172	-0.99933072	28.47690987
W_TST_0321	240.21390000	59.42672918	240.21390000	56.69927149	-0.44144137	-0.25267366	-0.86097941	-0.47649844	-0.27273974	-0.83580038	2.72745769
W_TST_0320	240.21390000	59.42672918	240.21390000	49.25204582	-0.44144137	-0.25267366	-0.86097941	-0.56649757	-0.32425373	-0.75758829	10.17468336
W_TST_0319	240.21390000	59.42672918	240.21390000	47.33192757	-0.44144137	-0.25267366	-0.86097941	-0.58820977	-0.33668143	-0.73529238	12.09480161
W_TST_0318	240.21390000	59.42672918	240.21390000	50.05200655	-0.44144137	-0.25267366	-0.86097941	-0.55726267	-0.31896783	-0.76662758	9.37472263
W_TST_0317	240.21390000	59.42672918	240.21390000	49.86332212	-0.44144137	-0.25267366	-0.86097941	-0.55945073	-0.32022024	-0.76450891	9.56340707
W_TST_0316	240.21390000	59.42672918	240.21390000	47.12213896	-0.44144137	-0.25267366	-0.86097941	-0.59054241	-0.33801660	-0.73280587	12.30459022
