D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
213.75537838	2.99488038	213.75537838	5.36000000	-0.55488938	-0.83028191	-0.05224672	-0.55321867	-0.82778202	-0.09341326	2.36511962
213.75537838	2.99488038	213.75537838	5.97000000	-0.55488938	-0.83028191	-0.05224672	-0.55263472	-0.82690826	-0.10400772	2.97511962
213.75537838	2.99488038	213.75537838	26.37000000	-0.55488938	-0.83028191	-0.05224672	-0.49782999	-0.74490385	-0.44416612	23.37511962
213.75537838	2.99488038	213.75537838	35.71000000	-0.55488938	-0.83028191	-0.05224672	-0.45117622	-0.67509573	-0.58368294	32.71511962
213.75537838	2.99488038	213.75537838	38.79000000	-0.55488938	-0.83028191	-0.05224672	-0.43309856	-0.64804611	-0.62646778	35.79511962
213.75537838	2.99488038	213.75537838	15.92000000	-0.55488938	-0.83028191	-0.05224672	-0.53433674	-0.79952896	-0.27429491	12.92511962
213.75537838	2.99488038	213.75537838	41.85000000	-0.55488938	-0.83028191	-0.05224672	-0.41389910	-0.61931792	-0.66718277	38.85511962
213.75537838	2.99488038	213.75537838	6.71000000	-0.55488938	-0.83028191	-0.05224672	-0.55184224	-0.82572247	-0.11684408	3.71511962
213.75537838	2.99488038	213.75537838	5.92000000	-0.55488938	-0.83028191	-0.05224672	-0.55268494	-0.82698340	-0.10313975	2.92511962
213.75537838	2.99488038	213.75537838	35.80000000	-0.55488938	-0.83028191	-0.05224672	-0.45066622	-0.67433262	-0.58495767	32.80511962
213.75537838	2.99488038	213.75537838	19.55000000	-0.55488938	-0.83028191	-0.05224672	-0.52361506	-0.78348610	-0.33462934	16.55511962
213.75537838	2.99488038	213.75537838	26.62000000	-0.55488938	-0.83028191	-0.05224672	-0.49674839	-0.74328545	-0.44807118	23.62511962
213.75537838	2.99488038	213.75537838	34.97000000	-0.55488938	-0.83028191	-0.05224672	-0.45532724	-0.68130691	-0.57314745	31.97511962
213.75537838	2.99488038	213.75537838	11.76000000	-0.55488938	-0.83028191	-0.05224672	-0.54398518	-0.81396593	-0.20381262	8.76511962
213.75537838	2.99488038	213.75537838	48.71000000	-0.55488938	-0.83028191	-0.05224672	-0.36665593	-0.54862788	-0.75137931	45.71511962
213.75537838	2.99488038	213.75537838	23.31000000	-0.55488938	-0.83028191	-0.05224672	-0.51029479	-0.76355495	-0.39570580	20.31511962
213.75537838	2.99488038	213.75537838	19.48000000	-0.55488938	-0.83028191	-0.05224672	-0.52384184	-0.78382542	-0.33347779	16.48511962
213.75537838	2.99488038	213.75537838	44.46000000	-0.55488938	-0.83028191	-0.05224672	-0.39658818	-0.59341557	-0.70041115	41.46511962
213.75537838	2.99488038	213.75537838	57.04000000	-0.55488938	-0.83028191	-0.05224672	-0.30230234	-0.45233549	-0.83905059	54.04511962
213.75537838	2.99488038	213.75537838	23.63000000	-0.55488938	-0.83028191	-0.05224672	-0.50905883	-0.76170558	-0.40082878	20.63511962
213.75537838	2.99488038	213.75537838	7.22000000	-0.55488938	-0.83028191	-0.05224672	-0.55124249	-0.82482506	-0.12567954	4.22511962
213.75537838	2.99488038	213.75537838	14.13000000	-0.55488938	-0.83028191	-0.05224672	-0.53883677	-0.80626236	-0.24412280	11.13511962
213.75537838	2.99488038	213.75537838	8.16000000	-0.55488938	-0.83028191	-0.05224672	-0.55002266	-0.82299982	-0.14193790	5.16511962
213.75537838	2.99488038	213.75537838	33.83000000	-0.55488938	-0.83028191	-0.05224672	-0.46157318	-0.69065273	-0.55673064	30.83511962
213.75537838	2.99488038	213.75537838	12.14000000	-0.55488938	-0.83028191	-0.05224672	-0.54322213	-0.81282418	-0.21030113	9.14511962
213.75537838	2.99488038	213.75537838	24.35000000	-0.55488938	-0.83028191	-0.05224672	-0.50621993	-0.75745773	-0.41230955	21.35511962
213.75537838	2.99488038	213.75537838	40.80000000	-0.55488938	-0.83028191	-0.05224672	-0.42062300	-0.62937890	-0.65342060	37.80511962
213.75537838	2.99488038	213.75537838	13.38000000	-0.55488938	-0.83028191	-0.05224672	-0.54056616	-0.80885006	-0.23140833	10.38511962
213.75537838	2.99488038	213.75537838	11.01000000	-0.55488938	-0.83028191	-0.05224672	-0.54542094	-0.81611428	-0.19098032	8.01511962
213.75537838	2.99488038	213.75537838	14.41000000	-0.55488938	-0.83028191	-0.05224672	-0.53816744	-0.80526085	-0.24885893	11.41511962
213.75537838	2.99488038	213.75537838	40.75000000	-0.55488938	-0.83028191	-0.05224672	-0.42093968	-0.62985275	-0.65275975	37.75511962
213.75537838	2.99488038	213.75537838	2.50000000	-0.55488938	-0.83028191	-0.05224672	-0.55511943	-0.83062613	-0.04361939	0.49488038
213.75537838	2.99488038	213.75537838	24.03000000	-0.55488938	-0.83028191	-0.05224672	-0.50749156	-0.75936047	-0.40721492	21.03511962
213.75537838	2.99488038	213.75537838	34.68000000	-0.55488938	-0.83028191	-0.05224672	-0.45693331	-0.68371008	-0.56899251	31.68511962
213.75537838	2.99488038	213.75537838	26.64000000	-0.55488938	-0.83028191	-0.05224672	-0.49666145	-0.74315536	-0.44838322	23.64511962
213.75537838	2.99488038	213.75537838	24.38000000	-0.55488938	-0.83028191	-0.05224672	-0.50609990	-0.75727814	-0.41278652	21.38511962
213.75537838	2.99488038	213.75537838	46.46000000	-0.55488938	-0.83028191	-0.05224672	-0.38276433	-0.57273091	-0.72489363	43.46511962
