ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0714	221.49669975	46.98700118	221.49669975	76.84240515	-0.45198629	-0.51093687	-0.73119896	-0.15082255	-0.17049367	-0.97374764	29.85540397
W_TST_0712	221.49669975	46.98700118	221.49669975	49.31934755	-0.45198629	-0.51093687	-0.73119896	-0.43189570	-0.48822594	-0.75835449	2.33234637
W_TST_0713	221.49669975	46.98700118	221.49669975	88.98776736	-0.45198629	-0.51093687	-0.73119896	-0.01170500	-0.01323163	-0.99984395	42.00076618
W_TST_0711	221.49669975	46.98700118	221.49669975	88.75306837	-0.45198629	-0.51093687	-0.73119896	-0.01441856	-0.01629911	-0.99976319	41.76606719
W_TST_0710	221.49669975	46.98700118	221.49669975	75.45343546	-0.45198629	-0.51093687	-0.73119896	-0.16641728	-0.18812235	-0.96794384	28.46643428
W_TST_0709	221.49669975	46.98700118	221.49669975	72.38943740	-0.45198629	-0.51093687	-0.73119896	-0.20045973	-0.22660481	-0.95313491	25.40243622
W_TST_0708	221.49669975	46.98700118	221.49669975	72.28428263	-0.45198629	-0.51093687	-0.73119896	-0.20161843	-0.22791463	-0.95257804	25.29728145
W_TST_0707	221.49669975	46.98700118	221.49669975	78.63451435	-0.45198629	-0.51093687	-0.73119896	-0.13057191	-0.14760183	-0.98039006	31.64751316
W_TST_0706	221.49669975	46.98700118	221.49669975	87.95058235	-0.45198629	-0.51093687	-0.73119896	-0.02369472	-0.02678511	-0.99936035	40.96358117
W_TST_0705	221.49669975	46.98700118	221.49669975	72.83002730	-0.45198629	-0.51093687	-0.73119896	-0.19559759	-0.22110852	-0.95543320	25.84302612
W_TST_0704	221.49669975	46.98700118	221.49669975	80.98245666	-0.45198629	-0.51093687	-0.73119896	-0.10385024	-0.11739496	-0.98764040	33.99545548
W_TST_0703	221.49669975	46.98700118	221.49669975	29.60009097	-0.45198629	-0.51093687	-0.73119896	-0.57610674	-0.65124580	-0.49394325	17.38691021
W_TST_0702	221.49669975	46.98700118	221.49669975	81.01408303	-0.45198629	-0.51093687	-0.73119896	-0.10348901	-0.11698662	-0.98772676	34.02708184
W_TST_0701	221.49669975	46.98700118	221.49669975	86.40957239	-0.45198629	-0.51093687	-0.73119896	-0.04149307	-0.04690483	-0.99803720	39.42257121
W_TST_0700	221.49669975	46.98700118	221.49669975	84.05502331	-0.45198629	-0.51093687	-0.73119896	-0.06862530	-0.07757580	-0.99462182	37.06802213
W_TST_0699	221.49669975	46.98700118	221.49669975	86.36498295	-0.45198629	-0.51093687	-0.73119896	-0.04200768	-0.04748656	-0.99798817	39.37798177
W_TST_0698	221.49669975	46.98700118	221.49669975	38.96696328	-0.45198629	-0.51093687	-0.73119896	-0.51515931	-0.58234926	-0.62887218	8.02003790
W_TST_0697	221.49669975	46.98700118	221.49669975	63.17914659	-0.45198629	-0.51093687	-0.73119896	-0.29895628	-0.33794782	-0.89242166	16.19214540
W_TST_0696	221.49669975	46.98700118	221.49669975	83.81223883	-0.45198629	-0.51093687	-0.73119896	-0.07141717	-0.08073180	-0.99417401	36.82523765
W_TST_0695	221.49669975	46.98700118	221.49669975	87.78819411	-0.45198629	-0.51093687	-0.73119896	-0.02557130	-0.02890645	-0.99925499	40.80119293
W_TST_0694	221.49669975	46.98700118	221.49669975	57.62141277	-0.45198629	-0.51093687	-0.73119896	-0.35481736	-0.40109462	-0.84452812	10.63441159
W_TST_0693	221.49669975	46.98700118	221.49669975	36.60989225	-0.45198629	-0.51093687	-0.73119896	-0.53186011	-0.60122827	-0.59636347	10.37710893
W_TST_0692	221.49669975	46.98700118	221.49669975	53.50309141	-0.45198629	-0.51093687	-0.73119896	-0.39408710	-0.44548614	-0.80388895	6.51609023
W_TST_0691	221.49669975	46.98700118	221.49669975	62.48436634	-0.45198629	-0.51093687	-0.73119896	-0.30610432	-0.34602815	-0.88688481	15.49736515
W_TST_0690	221.49669975	46.98700118	221.49669975	86.80888383	-0.45198629	-0.51093687	-0.73119896	-0.03688347	-0.04169401	-0.99844941	39.82188264
W_TST_0689	221.49669975	46.98700118	221.49669975	66.36250575	-0.45198629	-0.51093687	-0.73119896	-0.26565929	-0.30030806	-0.91610055	19.37550457
W_TST_0688	221.49669975	46.98700118	221.49669975	87.20770554	-0.45198629	-0.51093687	-0.73119896	-0.03227773	-0.03648757	-0.99881270	40.22070435
W_TST_0687	221.49669975	46.98700118	221.49669975	61.41181062	-0.45198629	-0.51093687	-0.73119896	-0.31705025	-0.35840171	-0.87808163	14.42480944
W_TST_0686	221.49669975	46.98700118	221.49669975	81.05957057	-0.45198629	-0.51093687	-0.73119896	-0.10296941	-0.11639925	-0.98785045	34.07256939
W_TST_0685	221.49669975	46.98700118	221.49669975	63.05933926	-0.45198629	-0.51093687	-0.73119896	-0.30019204	-0.33934477	-0.89147623	16.07233808
W_TST_0684	221.49669975	46.98700118	221.49669975	89.78841695	-0.45198629	-0.51093687	-0.73119896	-0.00244677	-0.00276589	-0.99999318	42.80141577
W_TST_0683	221.49669975	46.98700118	221.49669975	71.12272317	-0.45198629	-0.51093687	-0.73119896	-0.21437158	-0.24233112	-0.94621375	24.13572198
W_TST_0682	221.49669975	46.98700118	221.49669975	57.60898218	-0.45198629	-0.51093687	-0.73119896	-0.35493875	-0.40123185	-0.84441192	10.62198100
W_TST_0681	221.49669975	46.98700118	221.49669975	80.07720938	-0.45198629	-0.51093687	-0.73119896	-0.11417587	-0.12906733	-0.98504086	33.09020819
W_TST_0680	221.49669975	46.98700118	221.49669975	85.96159393	-0.45198629	-0.51093687	-0.73119896	-0.04666207	-0.05274800	-0.99751707	38.97459274
W_TST_0679	221.49669975	46.98700118	221.49669975	86.25975232	-0.45198629	-0.51093687	-0.73119896	-0.04322207	-0.04885933	-0.99787004	39.27275114
W_TST_0678	221.49669975	46.98700118	221.49669975	57.26170158	-0.45198629	-0.51093687	-0.73119896	-0.35832338	-0.40505791	-0.84114948	10.27470040
W_TST_0677	221.49669975	46.98700118	221.49669975	70.57202955	-0.45198629	-0.51093687	-0.73119896	-0.22038736	-0.24913151	-0.94306039	23.58502837
W_TST_0676	221.49669975	46.98700118	221.49669975	47.83155050	-0.45198629	-0.51093687	-0.73119896	-0.44479620	-0.50280900	-0.74117437	0.84454932
W_TST_0675	221.49669975	46.98700118	221.49669975	66.18565269	-0.45198629	-0.51093687	-0.73119896	-0.26753159	-0.30242455	-0.91485859	19.19865151
W_TST_0674	221.49669975	46.98700118	221.49669975	49.27185849	-0.45198629	-0.51093687	-0.73119896	-0.43231201	-0.48869656	-0.75781396	2.28485731
W_TST_0673	221.49669975	46.98700118	221.49669975	74.01601282	-0.45198629	-0.51093687	-0.73119896	-0.18245294	-0.20624947	-0.96133869	27.02901164
