D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
175.40865256	0.80782526	175.40865256	2.74741334	0.08004044	-0.99669191	-0.01409874	0.07995638	-0.99564522	-0.04793303	1.93958809
175.40865256	0.80782526	175.40865256	1.76164247	0.08004044	-0.99669191	-0.01409874	0.08001056	-0.99631986	-0.03074162	0.95381721
175.40865256	0.80782526	175.40865256	2.78124569	0.08004044	-0.99669191	-0.01409874	0.07995410	-0.99561683	-0.04852283	1.97342043
175.40865256	0.80782526	175.40865256	3.47929864	0.08004044	-0.99669191	-0.01409874	0.07990085	-0.99495368	-0.06068790	2.67147339
175.40865256	0.80782526	175.40865256	0.44812967	0.08004044	-0.99669191	-0.01409874	0.08004595	-0.99676049	-0.00782126	0.35969558
175.40865256	0.80782526	175.40865256	2.79956653	0.08004044	-0.99669191	-0.01409874	0.07995286	-0.99560132	-0.04884221	1.99174128
175.40865256	0.80782526	175.40865256	3.33703122	0.08004044	-0.99669191	-0.01409874	0.07991266	-0.99510082	-0.05820926	2.52920597
175.40865256	0.80782526	175.40865256	2.11229972	0.08004044	-0.99669191	-0.01409874	0.07999400	-0.99611366	-0.03685823	1.30447447
175.40865256	0.80782526	175.40865256	2.29511884	0.08004044	-0.99669191	-0.01409874	0.07998418	-0.99599136	-0.04004667	1.48729358
175.40865256	0.80782526	175.40865256	3.98883238	0.08004044	-0.99669191	-0.01409874	0.07985449	-0.99437638	-0.06956204	3.18100712
175.40865256	0.80782526	175.40865256	0.88587548	0.08004044	-0.99669191	-0.01409874	0.08003883	-0.99667184	-0.01546083	0.07805022
175.40865256	0.80782526	175.40865256	2.64707915	0.08004044	-0.99669191	-0.01409874	0.07996298	-0.99572736	-0.04618381	1.83925390
175.40865256	0.80782526	175.40865256	1.19076297	0.08004044	-0.99669191	-0.01409874	0.08003111	-0.99657572	-0.02078124	0.38293771
175.40865256	0.80782526	175.40865256	3.32587622	0.08004044	-0.99669191	-0.01409874	0.07991357	-0.99511210	-0.05801490	2.51805097
175.40865256	0.80782526	175.40865256	4.51908087	0.08004044	-0.99669191	-0.01409874	0.07979954	-0.99369210	-0.07879109	3.71125562
175.40865256	0.80782526	175.40865256	2.65745512	0.08004044	-0.99669191	-0.01409874	0.07996231	-0.99571901	-0.04636471	1.84962987
175.40865256	0.80782526	175.40865256	4.35765302	0.08004044	-0.99669191	-0.01409874	0.07981699	-0.99390944	-0.07598209	3.54982777
175.40865256	0.80782526	175.40865256	6.38230116	0.08004044	-0.99669191	-0.01409874	0.07955228	-0.99061317	-0.11116195	5.57447591
