ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0811	234.23892369	11.16505764	234.23892369	10.47063568	-0.79610285	-0.57334573	-0.19363607	-0.79794871	-0.57467511	-0.18173158	0.69442196
W_TST_0810	234.23892369	11.16505764	234.23892369	30.14821173	-0.79610285	-0.57334573	-0.19363607	-0.70169397	-0.50535336	-0.50223854	18.98315409
W_TST_0809	234.23892369	11.16505764	234.23892369	31.77657851	-0.79610285	-0.57334573	-0.19363607	-0.68982953	-0.49680870	-0.52660833	20.61152087
W_TST_0808	234.23892369	11.16505764	234.23892369	43.57640457	-0.79610285	-0.57334573	-0.19363607	-0.58786764	-0.42337671	-0.68932126	32.41134693
W_TST_0807	234.23892369	11.16505764	234.23892369	17.39340400	-0.79610285	-0.57334573	-0.19363607	-0.77435676	-0.55768441	-0.29893094	6.22834636
W_TST_0806	234.23892369	11.16505764	234.23892369	27.79820489	-0.79610285	-0.57334573	-0.19363607	-0.71781484	-0.51696345	-0.46635893	16.63314725
W_TST_0805	234.23892369	11.16505764	234.23892369	49.29169904	-0.79610285	-0.57334573	-0.19363607	-0.52924156	-0.38115476	-0.75803985	38.12664140
W_TST_0804	234.23892369	11.16505764	234.23892369	23.27035519	-0.79610285	-0.57334573	-0.19363607	-0.74544941	-0.53686561	-0.39507025	12.10529755
W_TST_0803	234.23892369	11.16505764	234.23892369	40.24588883	-0.79610285	-0.57334573	-0.19363607	-0.61937102	-0.44606514	-0.64606921	29.08083119
W_TST_0802	234.23892369	11.16505764	234.23892369	64.08696471	-0.79610285	-0.57334573	-0.19363607	-0.35461369	-0.25538942	-0.89945838	52.92190707
W_TST_0801	234.23892369	11.16505764	234.23892369	27.28934262	-0.79610285	-0.57334573	-0.19363607	-0.72114746	-0.51936358	-0.45848426	16.12428498
W_TST_0800	234.23892369	11.16505764	234.23892369	13.16898748	-0.79610285	-0.57334573	-0.19363607	-0.79012151	-0.56903803	-0.22782387	2.00392984
W_TST_0799	234.23892369	11.16505764	234.23892369	13.04064247	-0.79610285	-0.57334573	-0.19363607	-0.79053365	-0.56933485	-0.22564216	1.87558483
W_TST_0798	234.23892369	11.16505764	234.23892369	12.78953992	-0.79610285	-0.57334573	-0.19363607	-0.79132850	-0.56990729	-0.22137047	1.62448228
W_TST_0797	234.23892369	11.16505764	234.23892369	48.08562487	-0.79610285	-0.57334573	-0.19363607	-0.54207160	-0.39039484	-0.74414397	36.92056723
W_TST_0796	234.23892369	11.16505764	234.23892369	38.80848482	-0.79610285	-0.57334573	-0.19363607	-0.63232708	-0.45539598	-0.62671922	27.64342718
W_TST_0795	234.23892369	11.16505764	234.23892369	36.90620748	-0.79610285	-0.57334573	-0.19363607	-0.64886014	-0.46730293	-0.60050686	25.74114984
W_TST_0794	234.23892369	11.16505764	234.23892369	65.84498637	-0.79610285	-0.57334573	-0.19363607	-0.33205532	-0.23914310	-0.91244169	54.67992873
W_TST_0793	234.23892369	11.16505764	234.23892369	13.87852295	-0.79610285	-0.57334573	-0.19363607	-0.78777160	-0.56734565	-0.23986416	2.71346531
W_TST_0792	234.23892369	11.16505764	234.23892369	47.89785424	-0.79610285	-0.57334573	-0.19363607	-0.54404762	-0.39181794	-0.74195073	36.73279660
W_TST_0791	234.23892369	11.16505764	234.23892369	43.02634438	-0.79610285	-0.57334573	-0.19363607	-0.59321050	-0.42722459	-0.68233456	31.86128674
W_TST_0790	234.23892369	11.16505764	234.23892369	11.81727229	-0.79610285	-0.57334573	-0.19363607	-0.79426267	-0.57202046	-0.20479113	0.65221465
W_TST_0789	234.23892369	11.16505764	234.23892369	42.86611901	-0.79610285	-0.57334573	-0.19363607	-0.59475654	-0.42833803	-0.68028757	31.70106138
W_TST_0788	234.23892369	11.16505764	234.23892369	34.52696260	-0.79610285	-0.57334573	-0.19363607	-0.66852992	-0.48146892	-0.56679400	23.36190496
W_TST_0787	234.23892369	11.16505764	234.23892369	24.86565804	-0.79610285	-0.57334573	-0.19363607	-0.73623551	-0.53022985	-0.42049207	13.70060040
W_TST_0786	234.23892369	11.16505764	234.23892369	24.17964920	-0.79610285	-0.57334573	-0.19363607	-0.74026802	-0.53313402	-0.40959903	13.01459156
W_TST_0785	234.23892369	11.16505764	234.23892369	20.29039508	-0.79610285	-0.57334573	-0.19363607	-0.76110750	-0.54814241	-0.34677842	9.12533744
