D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
212.50150075	30.31868747	212.50150075	50.01000000	-0.46383272	-0.72802945	-0.50480920	-0.34531189	-0.54199976	-0.76615662	19.69131253
212.50150075	30.31868747	212.50150075	61.53000000	-0.46383272	-0.72802945	-0.50480920	-0.25614047	-0.40203677	-0.87906683	31.21131253
212.50150075	30.31868747	212.50150075	37.64000000	-0.46383272	-0.72802945	-0.50480920	-0.42548544	-0.66783975	-0.61069814	7.32131253
212.50150075	30.31868747	212.50150075	29.28000000	-0.46383272	-0.72802945	-0.50480920	-0.46867350	-0.73562752	-0.48907801	1.03868747
212.50150075	30.31868747	212.50150075	3.36000000	-0.46383272	-0.72802945	-0.50480920	-0.53639804	-0.84192760	-0.05860946	26.95868747
212.50150075	30.31868747	212.50150075	16.77000000	-0.46383272	-0.72802945	-0.50480920	-0.51446978	-0.80750913	-0.28853051	13.54868747
212.50150075	30.31868747	212.50150075	28.88000000	-0.46383272	-0.72802945	-0.50480920	-0.47049670	-0.73848920	-0.48297676	1.43868747
212.50150075	30.31868747	212.50150075	37.80000000	-0.46383272	-0.72802945	-0.50480920	-0.42456743	-0.66639886	-0.61290705	7.48131253
212.50150075	30.31868747	212.50150075	46.33000000	-0.46383272	-0.72802945	-0.50480920	-0.37102266	-0.58235526	-0.72332879	16.01131253
212.50150075	30.31868747	212.50150075	54.61000000	-0.46383272	-0.72802945	-0.50480920	-0.31118390	-0.48843264	-0.81522889	24.29131253
212.50150075	30.31868747	212.50150075	34.28000000	-0.46383272	-0.72802945	-0.50480920	-0.44398621	-0.69687847	-0.56323765	3.96131253
212.50150075	30.31868747	212.50150075	8.03000000	-0.46383272	-0.72802945	-0.50480920	-0.53205329	-0.83510811	-0.13969159	22.28868747
212.50150075	30.31868747	212.50150075	56.81000000	-0.46383272	-0.72802945	-0.50480920	-0.29413913	-0.46167926	-0.83685987	26.49131253
212.50150075	30.31868747	212.50150075	54.06000000	-0.46383272	-0.72802945	-0.50480920	-0.31537438	-0.49501000	-0.80963208	23.74131253
212.50150075	30.31868747	212.50150075	47.61000000	-0.46383272	-0.72802945	-0.50480920	-0.36224805	-0.56858267	-0.73857302	17.29131253
212.50150075	30.31868747	212.50150075	18.08000000	-0.46383272	-0.72802945	-0.50480920	-0.51079097	-0.80173487	-0.31034462	12.23868747
212.50150075	30.31868747	212.50150075	9.36000000	-0.46383272	-0.72802945	-0.50480920	-0.53016777	-0.83214860	-0.16263717	20.95868747
212.50150075	30.31868747	212.50150075	40.36000000	-0.46383272	-0.72802945	-0.50480920	-0.40943408	-0.64264563	-0.64758809	10.04131253
212.50150075	30.31868747	212.50150075	57.95000000	-0.46383272	-0.72802945	-0.50480920	-0.28513466	-0.44754590	-0.84758533	27.63131253
212.50150075	30.31868747	212.50150075	66.54000000	-0.46383272	-0.72802945	-0.50480920	-0.21391247	-0.33575591	-0.91733823	36.22131253
212.50150075	30.31868747	212.50150075	1.93000000	-0.46383272	-0.72802945	-0.50480920	-0.53701689	-0.84289894	-0.03367848	28.38868747
212.50150075	30.31868747	212.50150075	44.30000000	-0.46383272	-0.72802945	-0.50480920	-0.38455724	-0.60359906	-0.69841529	13.98131253
212.50150075	30.31868747	212.50150075	11.60000000	-0.46383272	-0.72802945	-0.50480920	-0.52634704	-0.82615160	-0.20107792	18.71868747
212.50150075	30.31868747	212.50150075	52.60000000	-0.46383272	-0.72802945	-0.50480920	-0.32635622	-0.51224704	-0.79441462	22.28131253
212.50150075	30.31868747	212.50150075	49.12000000	-0.46383272	-0.72802945	-0.50480920	-0.35166466	-0.55197103	-0.75608197	18.80131253
212.50150075	30.31868747	212.50150075	40.87000000	-0.46383272	-0.72802945	-0.50480920	-0.40632062	-0.63775875	-0.65434496	10.55131253
