ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0176	233.86101843	71.20063333	233.86101843	79.28614328	-0.26024973	-0.19004872	-0.94665282	-0.15013420	-0.10963628	-0.98256787	8.08550994
W_TST_0175	233.86101843	71.20063333	233.86101843	76.52666522	-0.26024973	-0.19004872	-0.94665282	-0.18816238	-0.13740656	-0.97247846	5.32603188
W_TST_0174	233.86101843	71.20063333	233.86101843	72.38612638	-0.26024973	-0.19004872	-0.94665282	-0.24437694	-0.17845753	-0.95311742	1.18549304
W_TST_0173	233.86101843	71.20063333	233.86101843	59.52403742	-0.26024973	-0.19004872	-0.94665282	-0.40959035	-0.29910548	-0.86184201	11.67659591
W_TST_0172	233.86101843	71.20063333	233.86101843	66.51534744	-0.26024973	-0.19004872	-0.94665282	-0.32182690	-0.23501577	-0.91716685	4.68528590
W_TST_0171	233.86101843	71.20063333	233.86101843	78.30192298	-0.26024973	-0.19004872	-0.94665282	-0.16374221	-0.11957360	-0.97922962	7.10128964
W_TST_0170	233.86101843	71.20063333	233.86101843	77.13454043	-0.26024973	-0.19004872	-0.94665282	-0.17981971	-0.13131427	-0.97489560	5.93390710
W_TST_0169	233.86101843	71.20063333	233.86101843	63.01897305	-0.26024973	-0.19004872	-0.94665282	-0.36639936	-0.26756504	-0.89115681	8.18166029
W_TST_0168	233.86101843	71.20063333	233.86101843	65.21016275	-0.26024973	-0.19004872	-0.94665282	-0.33861478	-0.24727520	-0.90785186	5.99047059
W_TST_0167	233.86101843	71.20063333	233.86101843	75.41803031	-0.26024973	-0.19004872	-0.94665282	-0.20332246	-0.14847728	-0.96778845	4.21739698
W_TST_0166	233.86101843	71.20063333	233.86101843	73.05430681	-0.26024973	-0.19004872	-0.94665282	-0.23538401	-0.17189039	-0.95658145	1.85367348
W_TST_0165	233.86101843	71.20063333	233.86101843	70.63553568	-0.26024973	-0.19004872	-0.94665282	-0.26777713	-0.19554564	-0.94342849	0.56509765
W_TST_0164	233.86101843	71.20063333	233.86101843	73.20184189	-0.26024973	-0.19004872	-0.94665282	-0.23339400	-0.17043718	-0.95732879	2.00120856
W_TST_0163	233.86101843	71.20063333	233.86101843	72.73356303	-0.26024973	-0.19004872	-0.94665282	-0.23970491	-0.17504576	-0.95493483	1.53292969
W_TST_0162	233.86101843	71.20063333	233.86101843	73.92516520	-0.26024973	-0.19004872	-0.94665282	-0.22361540	-0.16329631	-0.96090086	2.72453186
W_TST_0161	233.86101843	71.20063333	233.86101843	65.62320180	-0.26024973	-0.19004872	-0.94665282	-0.33332068	-0.24340916	-0.91085087	5.57743154
W_TST_0160	233.86101843	71.20063333	233.86101843	70.28744381	-0.26024973	-0.19004872	-0.94665282	-0.27240098	-0.19892223	-0.94139665	0.91318953
W_TST_0159	233.86101843	71.20063333	233.86101843	71.48525219	-0.26024973	-0.19004872	-0.94665282	-0.25644882	-0.18727308	-0.94824195	0.28461886
W_TST_0158	233.86101843	71.20063333	233.86101843	72.73991507	-0.26024973	-0.19004872	-0.94665282	-0.23961941	-0.17498332	-0.95496773	1.53928174
W_TST_0157	233.86101843	71.20063333	233.86101843	67.53093195	-0.26024973	-0.19004872	-0.94665282	-0.30864802	-0.22539182	-0.92408600	3.66970138
W_TST_0156	233.86101843	71.20063333	233.86101843	72.09714526	-0.26024973	-0.19004872	-0.94665282	-0.24825606	-0.18129028	-0.95157909	0.89651192
W_TST_0155	233.86101843	71.20063333	233.86101843	73.34858756	-0.26024973	-0.19004872	-0.94665282	-0.23141310	-0.16899062	-0.95806584	2.14795422
W_TST_0154	233.86101843	71.20063333	233.86101843	67.82163682	-0.26024973	-0.19004872	-0.94665282	-0.30485761	-0.22262386	-0.92601320	3.37899651
