DEPTH d	VALUE d
1376.22000000	50.36914319
1376.79000000	52.11164689
1376.79000000	52.11164689
1376.79000000	52.11164689
1376.79000000	52.11164689
1376.79000000	52.11164689
1379.91000000	51.13163203
1383.66500000	47.52843739
1384.30000000	52.56992998
1384.30000000	52.56992998
1386.48000000	43.72541269
1391.02500000	40.45021674
1391.02500000	40.45021674
1391.02500000	40.45021674
1391.02500000	40.45021674
1391.02500000	40.45021674
1391.02500000	40.45021674
1395.70000000	35.98462452
1399.74000000	35.85873027
1399.74000000	35.85873027
1403.44500000	36.13517000
1403.44500000	36.13517000
1403.52000000	35.03458254
1403.52000000	35.03458254
1403.52000000	35.03458254
1403.52000000	35.03458254
1403.52000000	35.03458254
1403.52000000	35.03458254
1403.61000000	34.91394509
1403.82000000	33.80496168
1408.20000000	33.33713055
1410.98000000	35.18702089
1413.76000000	36.23067164
1413.76000000	36.23067164
1413.76000000	36.23067164
1413.76000000	36.23067164
1413.76000000	36.23067164
1415.27000000	37.91000718
1415.33000000	38.90089157
1415.33000000	38.90089157
1417.23000000	40.77343387
1417.23000000	40.77343387
1417.61500000	41.47288110
1417.61500000	41.47288110
1418.00000000	40.51338692
1421.90000000	38.57824734
1426.50000000	40.38691735
1428.47500000	39.90062177
1430.56000000	38.98718115
1431.71000000	41.42300730
1431.71000000	41.42300730
1431.93000000	39.57634336
1432.17500000	40.75003648
1432.17500000	40.75003648
1432.17500000	40.75003648
1432.17500000	40.75003648
1432.17500000	40.75003648
1432.17500000	40.75003648
1432.20000000	42.08082148
1433.66500000	41.56013997
1434.13000000	40.54631487
1436.23000000	41.85139762
1441.15000000	42.54072049
1444.86500000	43.94757576
1445.24000000	43.40210354
1445.41000000	44.33129070
1447.44000000	43.91123902
1447.87500000	45.05032462
1448.28500000	47.05037525
1448.28500000	47.05037525
1448.35000000	45.56555385
1448.35000000	45.56555385
1448.46500000	45.11912966
1448.46500000	45.11912966
1448.46500000	45.11912966
1448.46500000	45.11912966
1448.46500000	45.11912966
1448.58000000	45.11606192
1448.64000000	44.47206871
1448.77000000	45.43673737
1448.77000000	45.43673737
1449.47000000	44.46729719
1449.90000000	43.96786420
1459.61000000	38.90456433
1465.98500000	39.32628515
1469.52000000	38.84400443
1469.52000000	38.84400443
1469.77000000	37.28412224
1469.77000000	37.28412224
1471.06000000	38.15327258
1471.20000000	39.43938153
1471.20000000	39.43938153
1471.20000000	39.43938153
1471.20000000	39.43938153
1471.20000000	39.43938153
1471.34000000	40.87538431
1471.34000000	40.87538431
1473.01000000	40.17392573
1473.01000000	40.17392573
1473.01000000	40.17392573
1473.01000000	40.17392573
1473.01000000	40.17392573
1473.01000000	40.17392573
1474.91000000	38.57571340
1478.08000000	43.36405825
1485.06000000	47.81942022
1485.06000000	47.81942022
1485.06000000	47.81942022
1485.06000000	47.81942022
1489.73500000	56.45787610
1489.73500000	56.45787610
1489.73500000	56.45787610
1489.73500000	56.45787610
1489.73500000	56.45787610
1489.73500000	56.45787610
1490.37000000	50.73937887
1490.37000000	50.73937887
1490.37000000	50.73937887
1504.11000000	40.91755205
1504.11000000	40.91755205
1504.11000000	40.91755205
1504.11000000	40.91755205
1504.11000000	40.91755205
1504.18500000	44.85045195
1504.26000000	41.67211811
1504.26000000	41.67211811
1504.26000000	41.67211811
1508.53500000	36.44462250
1508.53500000	36.44462250
1512.81000000	39.15842817
1514.00000000	35.73062673
1515.19000000	36.10240629
