DEPTH d	VALUE d
1374.16000000	247.97785736
1374.61500000	248.07077300
1374.67000000	249.99898894
1375.10500000	245.28392499
1375.54000000	244.27472825
1376.56000000	245.74880114
1383.28000000	239.88955303
1386.75500000	234.78412297
1386.75500000	234.78412297
1388.72000000	231.24355045
1391.85500000	230.76631860
1392.46000000	231.35027389
1392.62000000	229.42608043
1392.62000000	229.42608043
1392.62000000	229.42608043
1392.78000000	229.01577323
1392.78000000	229.01577323
1394.21500000	229.48220551
1395.93000000	224.53970028
1396.08500000	226.46123126
1396.37000000	228.12006911
1396.70000000	227.75483295
1396.90000000	227.15314638
1400.35000000	228.57436129
1401.29000000	228.77498437
1401.29000000	228.77498437
1402.70000000	231.21996055
1403.98000000	232.61997898
1405.22500000	234.09226154
1406.08000000	237.42764469
1408.98500000	237.06098896
1412.00000000	237.38672285
1412.00000000	237.38672285
1412.37500000	237.21299508
1412.37500000	237.21299508
1412.75000000	238.26424416
1412.75000000	238.26424416
1413.06500000	238.53005276
1413.48500000	244.31300736
1413.68000000	240.77125735
1414.00000000	241.08690382
1414.13500000	240.72722365
1414.13500000	240.72722365
1414.34500000	239.66543680
1414.42000000	240.65097306
1414.69000000	239.06186348
1424.97000000	236.30880681
1428.63000000	237.56769384
1430.83000000	237.71509574
1431.25500000	235.44771187
1431.46000000	235.56769787
1431.46000000	235.56769787
1431.46000000	235.56769787
1431.48000000	234.39208773
1431.48000000	234.39208773
1431.48000000	234.39208773
1431.48500000	233.66490401
1431.48500000	233.66490401
1431.48500000	233.66490401
1432.00000000	233.53020943
1432.29000000	233.74522511
1432.64000000	236.12994022
1434.26000000	240.65622312
1438.20000000	240.15939718
1441.59000000	242.31849630
1445.66000000	243.82584103
1447.46000000	246.23737794
1447.58000000	247.15505324
1447.86000000	247.56609984
1448.14000000	247.24573060
1448.21500000	246.66706464
1448.29000000	245.46240702
1449.81000000	243.24397986
1449.86000000	244.80468819
1449.86000000	244.80468819
1449.86000000	244.80468819
1449.91000000	246.43787489
1450.72500000	245.26489922
1451.01000000	244.59418561
1451.20000000	244.05678617
1451.51500000	247.18027979
1451.72500000	244.53557794
1456.30500000	241.62086467
1457.32000000	242.62678911
1462.84000000	237.99620578
1462.96000000	237.36203401
1465.36000000	234.82925094
1465.64500000	235.18945140
1465.64500000	235.18945140
1465.93000000	235.37502512
1468.81500000	237.55520939
1469.02000000	238.20378043
1469.20000000	239.50465653
1469.40500000	239.51442928
1469.40500000	239.51442928
1469.40500000	239.51442928
1469.40500000	239.51442928
1470.43000000	240.14498046
1470.94000000	240.49079191
1471.12000000	241.73773708
1471.90500000	239.61257755
1471.90500000	239.61257755
1471.90500000	239.61257755
1472.51000000	238.40925754
1475.32000000	243.37292164
1475.48000000	246.93876299
1476.85500000	250.15511954
1478.23000000	252.48564464
1482.34000000	246.12360449
1491.12000000	251.81996971
1493.85000000	250.64811464
1493.85000000	250.64811464
1493.85000000	250.64811464
1493.96000000	252.97644463
1493.96000000	252.97644463
1493.96000000	252.97644463
1493.96000000	252.97644463
1494.38500000	251.39137178
1494.38500000	251.39137178
1494.70000000	241.38758110
1494.70000000	241.38758110
1494.70000000	241.38758110
1502.79000000	246.76396907
1503.40500000	244.04799122
1504.02000000	241.64354630
1504.02000000	241.64354630
1504.02000000	241.64354630
1504.02000000	241.64354630
1507.40000000	242.86136117
1507.44000000	239.18515728
1507.71500000	235.59541038
1507.99000000	235.18289659
1508.08000000	233.94469234
1508.08000000	233.94469234
1508.17000000	234.06002524
1513.84000000	234.47024224
1514.33500000	233.96061347
1514.83000000	233.61606268
1514.83000000	233.61606268
1517.28500000	239.53379726
1517.28500000	239.53379726
1517.74000000	239.20444236
1520.16000000	237.30180948
1520.58000000	237.99396958
1521.97000000	234.66571512
1521.97000000	234.66571512
1521.97000000	234.66571512
1521.97000000	234.66571512
1524.39000000	228.46071859
1525.31000000	227.17266325
1525.31000000	227.17266325
1526.23000000	226.36079326
1527.86500000	226.89252818
1527.86500000	226.89252818
1529.59000000	227.07885631
1533.85000000	227.77054379
1533.87000000	227.34575144
1533.87000000	227.34575144
