DEPTH d	VALUE d
1374.48000000	257.97188245
1376.28000000	254.00145301
1376.85500000	252.24712150
1376.92000000	251.70834281
1377.25000000	249.54003038
1380.08500000	247.33706399
1383.03000000	246.83481139
1385.00000000	239.66852804
1385.57000000	235.72914688
1385.98500000	232.95362269
1386.44000000	234.88637736
1387.02000000	222.12730965
1388.72000000	214.15947332
1390.33000000	220.82139078
1390.92000000	223.54488156
1391.51000000	222.49799056
1391.51000000	222.49799056
1392.20000000	217.13291622
1395.65000000	218.69983662
1396.11000000	224.82366947
1396.87500000	219.76815579
1398.34000000	209.65960543
1399.81000000	209.23109483
1402.23000000	223.00724741
1402.70000000	223.73661684
1403.17000000	224.89005595
1403.27000000	232.25349365
1403.70000000	242.20838355
1403.94000000	239.84615570
1404.26000000	249.47025720
1405.27000000	249.70898826
1405.80000000	251.37232416
1408.18500000	255.81672826
1412.00000000	260.68109442
1412.32500000	262.49159709
1412.65000000	263.91270399
1412.65000000	263.91270399
1412.70000000	265.28293285
1413.48500000	270.30626794
1413.76000000	272.51640070
1414.61000000	276.19165930
1414.69000000	273.15297451
1414.69000000	273.15297451
1414.91000000	275.75714231
1415.03000000	276.50894768
1416.28000000	282.36551072
1421.61000000	276.26583078
1426.15000000	279.74211957
1430.29000000	281.22206041
1430.56000000	275.01476389
1431.05000000	274.36419602
1431.05000000	274.36419602
1431.07000000	273.69669486
1431.48000000	272.70234493
1431.48000000	272.70234493
1431.48500000	270.61899196
1431.49000000	269.88918396
1431.49000000	269.88918396
1431.49000000	269.88918396
1431.69000000	270.72020092
1432.20000000	274.15036429
1432.70000000	277.60232025
1434.13000000	280.77269877
1438.20000000	278.92572203
1439.19000000	280.01598975
1445.24000000	276.71105439
1447.40000000	279.89703086
1447.55500000	280.96518370
1447.71000000	279.38001415
1448.14000000	282.17798445
1448.25500000	279.29760258
1448.46500000	279.65977553
1448.64000000	278.67184758
1448.73500000	278.55217883
1448.73500000	278.55217883
1448.77000000	280.98134206
1449.12000000	281.66523755
1449.85500000	278.53301580
1449.90500000	282.01710257
1450.61000000	276.39140449
1451.38000000	268.36576784
1451.72500000	268.12120087
1455.98000000	264.45647645
1457.47000000	262.12962183
1462.70000000	258.10069517
1464.10000000	256.93017447
1465.05000000	254.53215169
1465.36000000	252.98386826
1465.44500000	251.24953973
1465.68000000	252.55314557
1465.88000000	262.59679014
1468.64000000	258.74296403
1469.02000000	258.47562726
1469.20000000	259.73854956
1469.27000000	254.02254606
1469.27000000	254.02254606
1469.44000000	255.55733553
1469.92000000	259.86569455
1470.50000000	255.36313550
1470.89000000	259.42907852
1471.34000000	275.46645481
1471.92500000	268.18900517
1471.92500000	268.18900517
1473.59500000	265.80850210
1475.15000000	280.21205281
1475.76000000	285.08631770
